"","clues","answers"
"1","Does zigzags, maybe ","SEWS"
"2","Safety, for one ","BACK"
"3","""Have a great time!"" ","ENJOY"
"4","Land map part ","PLAT"
"5","Abreast of ","UPON"
"6","Vogue rival ","ELLE"
"7","Indian's attire ","SARI"
"8","Pre-marathon routine ","CALFSTRETCH"
"9","Autostrada sights ","FIATS"
"10","Gardener's purchase ","BULB"
"11","Expectant father's activity ","PACING"
"12","Sets on ","ASSAILS"
"13","""How very nice!"" ","AAH"
"14","Popular snack cake ","SUZYQ"
"15","Car bomb? ","EDSEL"
"16","Highway headache ","TIEUP"
"17","""Begone!"" ","SHOO"
"18","Townie ","LOCAL"
"19","Skating competition ","PAIRS"
"20","Where Ottawa is: Abbr. ","ONT"
"21","Short socks ","ANKLETS"
"22","Brass band output ","OOMPAH"
"23","North Carolina's Cape ___ ","FEAR"
"24","Pre-marathon staple ","PASTA"
"25","Batman after Michael ","VAL"
"26","News newbie ","CUBREPORTER"
"27","""Dingbat"" in ""All in the Family"" ","EDITH"
"28","Cassino cash ","LIRE"
"29","Like some SoHo shops ","ARTY"
"30","Nouveau ___ ","RICHE"
"31","Ruler in a palace ","EMIR"
"32","Name ","CITE"
"33","Made like bricks ","BAKED"
"34","Misfortunes ","WOES"
"35","Sacks ","AXES"
"36","An article might be written on it ","SPEC"
"37","Poet ___ Wheeler Wilcox ","ELLA"
"38","Spot for a hanging ","WALL"
"39","Graf of tennis ","STEFFI"
"40","Try very hard ","BUSTAGUT"
"41","In reserve ","APART"
"42","Meltdown sites ","CORES"
"43","Like some brows ","KNIT"
"44","Psych up ","ENTHUSE"
"45","Parent's order ","NOW"
"46","Rat Pack member ","JOEYBISHOP"
"47","Doozy ","ONER"
"48","Hankerings ","YENS"
"49","""Hawaii Five-O"" broadcaster ","CBS"
"50","Shavers ","LADS"
"51","Actress Prentiss ","PAULA"
"52","He slew Alexander ","AARON"
"53","Girls' night out diversion ","CHICKFLICK"
"54","Prefix with -fer ","AQUI"
"55","First name in hotels ","LEONA"
"56","Procrastinator's problem ","SLOTH"
"57","Compresses, in computerese ","ZIPS"
"58","Senate declaration ","YEA"
"59","Event marked by a ""ka-ching!"" ","SALE"
"60","Rakes in the dough ","PROSPERS"
"61","Removed by percolating ","LEACHED"
"62","Hernando de ___ ","SOTO"
"63","B'way role for Robert Morse ","TRU"
"64","Instrument often in pairs ","MARACA"
"65","Top-notch ","PRIMO"
"66","Lofty digs ","AERIE"
"67","Hop, skip or jump ","VERB"
"68","Spent unwisely ","BLEW"
"69","Cereal not for rabbits ","TRIX"
"70","Sermon conclusion? ","ETTE"
"71","They may be seeded ","RYES"
"72","Everyday article ","THE"
