"","clues","answers"
"1","Recently ","OFLATE"
"2","A Caesar partner ","COCA"
"3","Pizazz ","ZIP"
"4","""The Vicar of Wakefield"" daughter ","OLIVIA"
"5","Promising words ","IDO"
"6","Organically foolish? ","HAREBRAINED"
"7","Classical beginning ","NEO"
"8","Lean ","SPARE"
"9","Kind of hunt ","SCAVENGER"
"10","Sports page figure ","STAT"
"11","Excitement ","ADO"
"12","Organically loud? ","LEATHERLUNGED"
"13","Actor Mantegna ","JOE"
"14","Western justice, once ","NOOSE"
"15","Roost ","PERCH"
"16","Hardy boy ","ANDY"
"17","Quiets ","MUTES"
"18","Tijuana treat ","TACO"
"19","___ lodge ","MOTOR"
"20","Source of family traits ","GENES"
"21","Just opened ","NEW"
"22","Organically sad? ","BROKENHEARTED"
"23","Hockey's Tikkanen ","ESA"
"24","Common fertilizer ","MARL"
"25","Lively dance ","GALLOPADE"
"26","Where Pocatello is ","IDAHO"
"27","Rock's Rose ","AXL"
"28","Organically afraid? ","LILYLIVERED"
"29","Isr. neighbor ","LEB"
"30","Marble marking ","VEIN"
"31","Ridicule ","DERIDE"
"32","Saatchi products ","ADS"
"33","Late fashion illustrator ","ERTE"
"34","Test formats ","ESSAYS"
"35","Sounds of pleasure ","OOHS"
"36","Tizzy ","FLAP"
"37","San Remo currency ","LIRA"
"38","Disinclined ","AVERSE"
"39","Dalai Lama, e.g. ","TIBETAN"
"40","Audience ","EAR"
"41","Stylish ","CHIC"
"42","A Chaplin ","OONA"
"43","Of the same age ","COEVAL"
"44","Made sense ","ADDEDUP"
"45","Criticize cleverly ","ZING"
"46","___ fixe ","IDEE"
"47","Needy ","POOR"
"48","Like ","ASTHOUGH"
"49","Trio trebled ","NONET"
"50","First half of the alphabet ","ATOM"
"51","Resulted in ","LEDTO"
"52","First name in beauty ","ESTEE"
"53","Give a new gloss to ","REENAMEL"
"54","MGM ___ ","GRAND"
"55","___ homo ","ECCE"
"56","Lateen-rigged boat ","DHOW"
"57","Sidepiece ","JAMB"
"58","___ about (lawyer's phrase) ","ONOR"
"59","Rube ","YOKEL"
"60","Antitoxins ","SERA"
"61","Settle a dispute ","RESOLVE"
"62","Contends ","STRIVES"
"63","""Cats"" designer John ","NAPIER"
"64","Church officials ","ELDERS"
"65","Celebration ","GALA"
"66","Let go ","AXED"
"67","Law degrees ","LLBS"
"68","Came down ","ALIT"
"69","Unit of force ","DYNE"
"70","Jessye Norman specialty ","ARIA"
"71","Miss Lamarr ","HEDY"
"72","Browning works ","ODES"
"73","Chemical suffix ","IDE"
