"","clues","answers"
"1","Nick and Nora's dog ","ASTA"
"2","Livens (up) ","PEPS"
"3","Film fragment ","CLIP"
"4","Word in an Alka-Seltzer ad ","PLOP"
"5","Alvin of dance ","AILEY"
"6","Top-notch ","AONE"
"7","Frankie Carle's theme song ","SUNRISESERENADE"
"8","Teamwork deterrent ","EGO"
"9","How some shares are purchased ","ATPAR"
"10","Naugahyde coating ","VINYL"
"11","Pearl Mosque site ","AGRA"
"12","Level of karate expertise ","DAN"
"13","Ralph McInerny novel ","THENOONDAYDEVIL"
"14","Rough-___ ","HEWN"
"15","Thrill ride cry ","WHEE"
"16","""___ Believer"" ","IMA"
"17","Netman Nastase ","ILIE"
"18","Military bigwigs ","BRASS"
"19","Recite the rosary, e.g. ","PRAY"
"20","___ Tin Tin ","RIN"
"21","Animal shelter ","LAIR"
"22","Aunt Jemima alternative ","EGGO"
"23","Pacino drama ","DOGDAYAFTERNOON"
"24","Went in haste ","HIED"
"25","Bossa nova relative ","SAMBA"
"26","Guardhouses ","BRIGS"
"27","Lighter maker ","BIC"
"28","Serling series ","THETWILIGHTZONE"
"29","The Pointer Sisters' ""___ Excited"" ","IMSO"
"30","Like rain? ","RIGHT"
"31","Clods ","OAFS"
"32","Caboose ","REAR"
"33","Body shops? ","SPAS"
"34","Jog ","TROT"
"35","Cathedral area ","APSE"
"36","Soda machine tricker ","SLUG"
"37","""___-Bungay"" (Wells novel) ","TONO"
"38","Financing abbr. ","APR"
"39","Cobbler container ","PIEPAN"
"40","Lohengrin's bride ","ELSA"
"41","House of Lords member ","PEER"
"42","Neighbor of Isr. ","SYR"
"43","Eyetooth ","CANINE"
"44","Advance ","LOAN"
"45","Race place ","INDY"
"46","Orange discard ","PEEL"
"47","Elroy Jetson's dog ","ASTRO"
"48","Shakespearean villain ","IAGO"
"49","Shake off ","EVADE"
"50","Queen in Dumas's ""Twenty Years After"" ","ANNE"
"51","Hair salon stock ","DYES"
"52","The hot corner ","THIRD"
"53","Sun: Prefix ","HELIO"
"54","TV's J.R. or Jock ","EWING"
"55","Tower over ","DWARF"
"56","Sounds during medical checkups ","AHS"
"57","Sign of summer's end ","VIRGO"
"58","Mature insect ","IMAGO"
"59","Command to Macduff ","LAYON"
"60","Ululates ","BAYS"
"61","Narrow inlet ","RIA"
"62","Hang fire ","PEND"
"63","Former NBC drama ","LALAW"
"64","Cellulite sites ","THIGHS"
"65","Skating figure ","EIGHT"
"66","Observe the Sabbath ","REST"
"67","Swizzle ","STIR"
"68","Words accompanied by a sigh ","AHME"
"69","City near Phoenix ","MESA"
"70","Sonar spot ","BLIP"
"71","Baryshnikov's birthplace ","RIGA"
"72","Wild hog ","BOAR"
"73","Dope ","INFO"
"74","""___ la guerre!"" ","CEST"
"75","Tax court defendant, for short ","IRS"
"76","Recurring sound effect in the comic ""B.C."" ","ZOT"
