"","clues","answers"
"1","Low interest indicator ","YAWN"
"2","Stick ","STAB"
"3","""Debts and ___ are generally mixed together"": Rabelais ","LIES"
"4","Give a second hearing? ","ECHO"
"5","Go places ","TOUR"
"6","Buffet table utensil ","LADLE"
"7","His death prompted Georges Pompidou to say ""France is a widow"" ","CHARLESDEGAULLE"
"8","Show stopper ","COMMERCIALBREAK"
"9","Church cry ","HOSANNA"
"10","Spoke lovingly ","COOED"
"11","Vegas casino that hosts the World Series of Poker, with ""the"" ","RIO"
"12","Celebrated racehorse nicknamed ""The Red Terror"" ","PHARLAP"
"13","Furniture usually with pillows ","DIVAN"
"14","Hangs on ","WAITS"
"15","Surfing area? ","WEB"
"16","Light weapon ","EPEE"
"17","Uppercut targets ","CHINS"
"18","Bad, for good ","SLANG"
"19","Singer Taylor ","DAYNE"
"20","Notwithstanding ","DESPITE"
"21","Soft lens's makeup ","GEL"
"22","Jewelry chain ","ZALES"
"23","Ultimate problem solver ","PANACEA"
"24","Words after ""Oh well"" ","YOUCANTWINEMALL"
"25","Loaded roll ","EVERYTHINGBAGEL"
"26","They rate high on the Beaufort scale ","GALES"
"27","Pot addition ","ANTE"
"28","Terminus of the old Virginia and Truckee Railroad ","RENO"
"29","Ziploc competitor ","GLAD"
"30","They're often bagged ","TEAS"
"31","""This is quite a surprise!"" ","ISAY"
"32","Less polite way of saying ""no thanks"" to offered food ","YECCH"
"33","Evidence of an allergic reaction ","ACHOO"
"34","Collides with noisily ","WHAMS"
"35","Pink fuel ","STERNO"
"36","Opera with the aria ""Recondita armonia"" ","TOSCA"
"37","Volkswagen subsidiary ","AUDI"
"38","Getting through ","BREACHING"
"39","Daphne, after her mythical transformation ","LAUREL"
"40","Wasted, as time ","IDLEDAWAY"
"41","""Phantom Lady"" co-star Raines ","ELLA"
"42","Go for ","SEEK"
"43","Exerts oneself ","LABORS"
"44","Rejoices tactlessly ","GLOATS"
"45","""The American Crisis"" pamphleteer ","PAINE"
"46","One of the Colonial Colleges, informally ","PENN"
"47","Ground water? ","DEW"
"48","Paperless way to read the paper ","IPAD"
"49","Only founding member of OPEC not located in the Mideast ","VENEZUELA"
"50","""Come again?"" ","WHATSTHAT"
"51","Wax worker ","BEE"
"52","Ad agency acquisition ","CLIENT"
"53","Fried appetizer ","CALAMARI"
"54","Flares ","SPLAYS"
"55","Summer Triangle star ","DENEB"
"56","Not to be disrespected ","SACRED"
"57","River mentioned in the Rig Veda ","GANGES"
"58","Historic caravel ","PINTA"
"59","Bar rooms? ","CAGES"
"60","Tennis's Dementieva ","ELENA"
"61","Many a filling material ","ALLOY"
"62","One with a job opening? ","YEGG"
"63","Like the leaves of a trailing arbutus ","OVAL"
"64","Robert Louis Stevenson described it as ""bottled poetry"" ","WINE"
