"","clues","answers"
"1","African scourge ","TSETSE"
"2","Stepping ","TREADING"
"3","Ultimatum word ","EITHER"
"4","Orderly place ","HOSPITAL"
"5","Takes in, for example ","ALTERS"
"6","Trenchant ","INCISIVE"
"7","Light on the set: Var. ","KLEIG"
"8","""It's no ___!"" ","USE"
"9","Volcanic elements ","GASES"
"10","These might cover fires ","NEWSMEN"
"11","Amigos ","PALS"
"12","Verdi masterpiece, with ""La"" ","TRAVIATA"
"13","Concert prop ","AMP"
"14","""___ Said"" (Neil Diamond hit) ","IAMI"
"15","Agcy. issuance ","REG"
"16","October handout ","TREAT"
"17","Quick hands artist ","PRESTIDIGITATOR"
"18","""Have ___ day"" ","ANICE"
"19","___-Magnon ","CRO"
"20","Tooth part ","ROOT"
"21","Integration symbol ","BUS"
"22","Lower jaw ","MANDIBLE"
"23","Black shade ","COAL"
"24","""___ moi..."" ","APRES"
"25","Some clock-radios, or their settings ","AMS"
"26","Quick ","AGILE"
"27","Food poisoning ","PTOMAINE"
"28","You can count on it ","ABACUS"
"29","Jerry Seinfeld contemporary ","TIMALLEN"
"30","Stomach corrosion ","ULCERS"
"31","Least sufficient ","SCANTEST"
"32","Sofa type ","SETTEE"
"33","Shipbuilding wood ","TEAK"
"34","Shades' stopping point ","SILL"
"35","Suffix with disk ","ETTE"
"36","H. G. Wells's mad scientist ","THEINVISIBLEMAN"
"37","Composer Rachmaninoff ","SERGEI"
"38","Hesitant sounds ","ERS"
"39","Actress Blakley ","RONEE"
"40","Computer key: Abbr. ","ESC"
"41","Make ___ of oneself ","APIG"
"42","""___ far, far better thing..."" ","ITISA"
"43","This may be contemplated ","NAVEL"
"44","Daly's TV co-star ","GLESS"
"45","You, in the Yucatan ","USTED"
"46","Most cautious ","WARIEST"
"47","Olympic roster ","NATIONS"
"48","Longtime Capitol Hill nickname ","TIP"
"49","___ avis ","RARA"
"50","Revival word ","AMEN"
"51","""D.C. Cab"" actor ","MRT"
"52","From ___ (opening bit) ","ATOB"
"53","Drive (along) ","TOOL"
"54","Fort Worth sch. ","TCU"
"55","Lab units ","GRAMS"
"56","Within reach ","DOABLE"
"57","Melville's Vere and others: Abbr. ","CAPTS"
"58","Instrument's lens ","OPTIC"
"59","Bakery attraction ","AROMA"
"60","Big name in briefs ","HANES"
"61","""Rhyme Pays"" rapper ","ICET"
"62","Bait, sometimes ","LURE"
"63","Actual being ","ESSE"
"64","View on the Seine ","ILE"
"65","Out of: Ger. ","AUS"
