"","clues","answers"
"1","One taking a shot ","GUESSER"
"2","Worthless stuff ","DROSS"
"3","Exposed ","UNSHADED"
"4","Mideast royal name ","FAISAL"
"5","What some patches provide ","NICOTINE"
"6","Second in court?: Abbr. ","ASSTDA"
"7","Like a family man ","MARRIEDWITHKIDS"
"8","First volume heading starter ","ATO"
"9","""To you, Antonio, ___ the most"": Shak. ","IOWE"
"10","Old Testament book: Abbr. ","NEH"
"11","Pitch between columns ","NEWSPAPERAD"
"12","Ending for some gases ","ANE"
"13","More likely to be fresh ","WISER"
"14","Second ","LATTER"
"15","One of the Blues Brothers ","ELWOOD"
"16","""Just watch me!"" ","ICANSO"
"17","Sticker ","SPEAR"
"18","Counterpart of ""pls"" ","THX"
"19","What most couples try to have together ","QUALITYTIME"
"20","Slow runner in the woods ","SAP"
"21","Erase ","UNDO"
"22","Be like Clark Kent ","LEADADOUBLELIFE"
"23","Long gone ","OFYORE"
"24","Got ready to pounce ","CLOSEDIN"
"25","Went (off) ","VEERED"
"26","Deli sandwich material ","HAMSALAD"
"27","Went off ","ERRED"
"28","Girl with a future? ","SEERESS"
"29","One taking a shot ","GUNMAN"
"30","Certain Christian ","UNIATE"
"31","Funds may be in it ","ESCROW"
"32","Restaurant business bigwig ","SHOR"
"33","Coll. entrance hurdle ","SATI"
"34","Real estate agent on ""Desperate Housewives"" ","EDIE"
"35","Split ","REND"
"36","Split ","DASHEDAWAY"
"37","Gamble ","RISK"
"38","Repeated musical phrase ","OSTINATO"
"39","Brought down ","SADDENED"
"40","Horror movie character ","SLASHER"
"41","More innocent ","DEWIER"
"42","It's stuffed with dough ","FATWALLET"
"43","Super finish? ","IOR"
"44","Kind of song ","SWAN"
"45","Area of interest to Archimedes ","PIRSQUARED"
"46","In a daze ","ASTOUNDED"
"47","Zoologist's foot ","PES"
"48","Makings of a suit ","TORT"
"49","One with a duty ","TAXPAYER"
"50","Prefix with calyx or thalamus ","EPI"
"51","Song from Bernstein's ""Wonderful Town"" ","ITSLOVE"
"52","Not be upright ","SLOUCH"
"53","Tzimmes ","ADO"
"54","Not going anywhere? ","INIDLE"
"55","They have family units ","MAFIAS"
"56","Polishes ","EMENDS"
"57","Illustrator of ""Paradise Lost"" and ""The Divine Comedy"" ","DORE"
"58","Gulf of San ___ (Caribbean Sea inlet) ","BLAS"
"59","West African capital ","LOME"
"60","Ovidian infinitive ","ESSE"
"61","""There was an old man ..."" poet ","LEAR"
