"","clues","answers"
"1","Indian title of respect ","SAHIB"
"2","Love handles, essentially ","FLAB"
"3","Gad about ","ROAM"
"4","""Fur ___"" (Beethoven dedication) ","ELISE"
"5","Clarence Thomas's garb ","ROBE"
"6","Second word of many limericks ","ONCE"
"7","It's not as threatening as it looks ","PAPERTIGER"
"8","Give up ","CEDE"
"9","Current strength ","AMPERAGE"
"10","Antiaircraft fire ","ACKACK"
"11","London lavatory ","LOO"
"12","""Rocky ___"" ","III"
"13","___ A Sketch (drawing toy) ","ETCH"
"14","Old age, in old times ","ELD"
"15","Italian cheese ","RICOTTA"
"16","___ Major (southern constellation) ","CANIS"
"17","Mat victory ","PIN"
"18","River of Russia ","URAL"
"19","Man ___ (famous race horse) ","OWAR"
"20","Jive talkin' ","SLANG"
"21","Running shoe name ","NIKE"
"22","Marquand's Mr. ___ ","MOTO"
"23","Rotter ","CAD"
"24","Does some lawn work ","EDGES"
"25","Disappear through camouflage ","BLENDIN"
"26","Mineral springs ","SPA"
"27","Tended to the weeds ","HOED"
"28","""High ___"" (Anderson play) ","TOR"
"29","Photo ___ (camera sessions) ","OPS"
"30","Repudiate ","DISOWN"
"31","Horrid ","DAMNABLE"
"32","It's put off at the bakery ","ODOR"
"33","Shooter's target ","CLAYPIGEON"
"34","Change for a C-note ","TENS"
"35","Roof overhang ","EAVE"
"36","Homes for hatchlings ","NESTS"
"37","Philosopher ","SAGE"
"38","Exceeded the limit ","SPED"
"39","Gaggle members ","GEESE"
"40","Flower part ","SEPAL"
"41","Bowie's last stand ","ALAMO"
"42","Swimmer in the Congo ","HIPPO"
"43","""Now it's clear!"" ","ISEE"
"44","Additions to an ice cream sundae ","BERRIES"
"45","North Pole-like ","FRIGID"
"46","Theater section ","LOGE"
"47","Burrows of the theater ","ABE"
"48","Chewing out ","BERATING"
"49","Geologist ","ROCKHOUND"
"50","___-Day (vitamin brand) ","ONEA"
"51","Australian hard-rock band ","ACDC"
"52","Like a milquetoast ","MEEK"
"53","Party game pin-on ","TAIL"
"54","New Deal prog. ","CCC"
"55","""___ go bragh"" ","ERIN"
"56","Math subject ","TRIG"
"57","Money brought in ","TAKE"
"58","Pub quaffs ","ALES"
"59","Toothed item ","COMB"
"60","Roll call misser ","AWOL"
"61","Hoops great Archibald ","NATE"
"62","Lou Gehrig nickname, with ""the"" ","IRONHORSE"
"63","Seat cover ","PAD"
"64","Arts' partner ","SCIENCES"
"65","Touch down ","LAND"
"66","Bringing in ","EARNING"
"67","___ Jones ","DOW"
"68","Hung around ","STAYED"
"69","Splendor ","POMP"
"70","Corpulent plus ","OBESE"
"71","Draws, as a line on a graph ","PLOTS"
"72","Good judgment ","SENSE"
"73","Pencil-and-paper game ","DOTS"
"74","Brainstorm ","IDEA"
"75","Carol ","SONG"
"76","Garroway of early TV ","DAVE"
"77","""The African Queen"" scriptwriter ","AGEE"
"78","Drink like Fido ","LAP"
