"","clues","answers"
"1","Landlocked European ","SERB"
"2","Greek goddess Athena ___ ","ALEA"
"3","Planet ruled by Ming the Merciless in ""Flash Gordon"" ","MONGO"
"4","Second start? ","NANO"
"5","Landscaper's project ","ROCKGARDEN"
"6","Free ","RID"
"7","Catawampus ","ALOP"
"8","Showbiz bookings ","TALENT"
"9","Big man in Oman ","EMEER"
"10","Inexperienced with ","NEWAT"
"11","Old White House monogram ","DDE"
"12","Baseball's Dark and Downing ","ALS"
"13","Asian flatbread ","NAN"
"14","Copy cats? ","PURR"
"15","Private reading? ","STARSANDSTRIPES"
"16","Greek war god, to Greeks ","ARIS"
"17","Season opener? ","PRE"
"18","French seasoning ","SEL"
"19","Word with part or port ","CAR"
"20","Bank structures? ","SPANS"
"21","Branches ","SECTS"
"22","Bellyache ","KVETCH"
"23","Non-coffee order at Starbucks ","CHAI"
"24","Busts in a museum, e.g. ","ART"
"25","Patriotic display ","REDWHITEANDBLUE"
"26","Trans ___ (Kyrgyz/Tajik border range) ","ALAI"
"27","Block division ","CELL"
"28","Send ","ELATE"
"29","Spoonful, say ","DOSE"
"30","Henry James biographer Leon ","EDEL"
"31","___ a fox ","SLYAS"
"32","Prefix with -zoic ","ENTO"
"33","He wrote ""Life has no meaning the moment you lose the illusion of being eternal"" ","SARTRE"
"34","Old Testament God ","ELOHIM"
"35","Peter out ","RECEDE"
"36","Azerbaijan's capital ","BAKU"
"37","Send, in a way ","EMAIL"
"38","Like some ports ","AGED"
"39","Pi and others ","CONSTANTS"
"40","Record for the record books ","ANNAL"
"41","Didn't retire, maybe ","WAITEDUP"
"42","Double ___ ","ENTENDRE"
"43","Maid of honor and best man, e.g. ","TOASTERS"
"44","Twists ","GNARLS"
"45","Parlor pic ","TAT"
"46","Hearing things ","EARS"
"47","Performed the role of ","WAS"
"48","Star of India and others ","SAPPHIRES"
"49","It may be down ","PILE"
"50","It may make people jump to a conclusion ","SACKRACE"
"51","Broke a court rule ","TRAVELED"
"52","Dog originally bred to hunt otters ","AIREDALE"
"53","PAC for those who pack? ","NRA"
"54","Live ","RESIDE"
"55","Prep, e.g.: Abbr. ","SCH"
"56","California county ","SHASTA"
"57","Bath beads maker ","CALGON"
"58","Like best friends ","TRUEST"
"59","Disc holder ","STEREO"
"60","Gabardine, e.g. ","TWILL"
"61","They're placed in the center of a table ","ANTES"
"62","Single stroke ","TOLL"
"63","Remain ","BIDE"
