"","clues","answers"
"1","Diane of ""Alice Doesn't Live Here Anymore"" ","LADD"
"2","Picture holder ","ALBUM"
"3","___ alai ","JAI"
"4","They may be big fellers ","SAWS"
"5","Prefix with business ","AGRI"
"6","West African coins ","LEONES"
"7","On one's ___ ","OWN"
"8","World capital formerly a pirate stronghold ","RABAT"
"9","Waistband sold in stores? ","BUYABLEBELT"
"10","Issue to avoid ","HOTPOTATO"
"11","Bad things to share ","SECRETS"
"12","Wiser from an ethical perspective? ","MORALLYSAFER"
"13","Miller brand ","LITE"
"14","Two points? ","COLON"
"15","Wellborn folks ","GENTRY"
"16","Fighting force trained by Pavlov? ","THESALIVATIONARMY"
"17","Qualifying races ","HEATS"
"18","Auto superseded by the Rambler ","NASH"
"19","Actress Susan of ""L.A. Law"" ","DEY"
"20","Leading man? ","ADAM"
"21","Some cloisonné pieces ","URNS"
"22","Distresses ","AILS"
"23","Put through demeaning rituals ","HAZE"
"24","City just west of Silver Springs ","OCALA"
"25","Salon selections ","DOS"
"26","Mardi ___ ","GRAS"
"27","Skirts worn by both men and women ","SARONGS"
"28","Freelance autopsist? ","CORONERONTHEMARKET"
"29","Renaissance painter Uccello ","PAOLO"
"30","Lady Bird Johnson's given birth name ","CLAUDIA"
"31","Private ","INNER"
"32","Catchy song parts heard on ""Name That Tune""? ","HUMMABLEBEGINNINGS"
"33","Country with a camel on its coat of arms ","ERITREA"
"34","Sign ","OMEN"
"35","Captain Hook's mate in ""Peter Pan"" ","SMEE"
"36","Pack carriers ","ASSES"
"37","T. ___ Price (investment firm) ","ROWE"
"38","Intervals ","GAPS"
"39","Animation ","BRIO"
"40","Minus ","LESS"
"41","Club wielders' grp. ","PGA"
"42","Stud farm visitor ","MARE"
"43","Crème de la crème ","ELITE"
"44","Stones and brickbats? ","RIOTINGIMPLEMENTS"
"45","Appointed ","CHOSEN"
"46","Attorney general during Reagan's second term ","MEESE"
"47","""Metropolis"" director ","LANG"
"48","Store that peddles political influence? ","RENTASENATOR"
"49","Like glass doors, often ","SLIDING"
"50","Its bite is worse than its bark ","ATTACKDOG"
"51","Boiled lobster's feature? ","REDSKELETON"
"52","Be part of the opening lineup ","START"
"53","High dudgeon ","IRE"
"54","Ankle covering ","GAITER"
"55","Barrett of gossip ","RONA"
"56","Lots of talk ","HYPE"
"57","Smidgen ","TAD"
"58","Only beardless one of the Seven Dwarfs ","DOPEY"
"59","Fall around Christmas ","SNOW"
"60","Testing facilities ","LABS"
"61","Flu symptom ","AGUE"
"62","Washes without water ","DRYCLEANS"
"63","Record keepers, of a sort ","DIARISTS"
"64","Mobile phone company ","ALLTEL"
"65","Bottom of the barrel ","LEES"
"66","Weave's partner ","BOB"
"67","Rimbaud's ""___ Saison en Enfer"" ","UNE"
"68","Composer Pachelbel ","JOHANN"
"69","Gone from the company, maybe ","AWOL"
"70","Like many large cos. ","INTL"
"71","Evildoer ","SATAN"
"72","To the rear of ","ABAFT"
"73","It's in the spring ","WATER"
"74","Alibi ","STORY"
"75","Premium vodka brand, for short ","STOLI"
"76","N.F.L. star Grier ","ROSEY"
"77","Bug-ridden software releases ","BETAS"
"78","Miniature ","PYGMY"
"79","Down Under jumper ","ROO"
"80","Buchanan's secretary of state ","CASS"
"81","Sound of a failure ","THUD"
"82","Lifesaver ","HERO"
"83","Architect Jones ","INIGO"
"84","Ornamental piece of drapery ","VALANCE"
"85","Timber-dressing tool ","ADZ"
"86","Actress Witherspoon ","REESE"
"87","Squirrels' cache ","ACORNS"
"88","Word to which a common reply is ""Bitteschön"" ","DANKE"
"89","""Tattered Tom"" author ","ALGER"
"90","Ensign holder ","MAST"
"91","Bacterium that needs oxygen ","AEROBE"
"92","Submit ","HANDIN"
"93","John of ""The Addams Family"" ","ASTIN"
"94","Self-descriptive fruit ","ORANGE"
"95","Cheek teeth ","MOLARS"
"96","___ Park, historic home near Philadelphia ","GRAEME"
"97","Vin color ","ROUGE"
"98","Organic compounds with nitrogen ","AMINES"
"99","French aristocrats ","COMTES"
"100","Nudge ","ELBOW"
"101","Founding member of the Dadaists ","HANSARP"
"102","Place to keep Mace ","PURSE"
"103","Not quite right ","AMISS"
"104","Get better ","HEAL"
"105","Slowly ","LARGO"
"106","Motivate ","IMPEL"
"107","Fighting words ","BRINGITON"
"108","Fly-catching aid ","MITT"
"109","Depression causes ","WOES"
"110","Granola tidbit ","OAT"
"111","Willing ","GAME"
"112","Appliances with lids ","BLENDERS"
"113","Belarus port ","PINSK"
"114","Think that might is right? ","MISREAD"
"115","It may come with attachments ","EMAIL"
"116","Not just sit there ","REACT"
"117","Projected onto a screen ","IMAGED"
"118","Last number in a column ","NET"
"119","Ohm of Ohm's law ","GEORG"
"120","Queen of mystery ","ELLERY"
"121","___ Sorrel (woman in a love triangle in ""Adam Bede"") ","HETTY"
"122","Available by the pint, perhaps ","ONTAP"
"123","Rubberneck ","STARE"
"124","Alter pieces? ","EDIT"
"125","___ Roberts, first inductee into the Romance Writers of America Hall of Fame ","NORA"
"126","___-Ball ","SKEE"
"127","Inadvisable action ","NONO"
"128","Chew on ","GNAW"
"129","Per la grazia di ___ (by the grace of God) ","DIO"
"130","Brand at a gas station ","STP"
