"","clues","answers"
"1","A flat alternative ","GSHARP"
"2","Like some alibis and stomachs ","CASTIRON"
"3","Green wheels ","ECOCAR"
"4","Oscar-nominated player of Sonny Wortzik ","ALPACINO"
"5","Salsa brand ","ORTEGA"
"6","Telephone connectors ","TIELINES"
"7","One for the team? ","RAH"
"8","Better ","ENHANCE"
"9","Fig. on some applications ","GPA"
"10","Rich sources of vitamin K ","KALES"
"11","Diamond with many cuts ","NEIL"
"12","""Use ta Be My Girl"" group, with ""the"" ","OJAYS"
"13","They're crunchable: Abbr. ","NOS"
"14","Seminal name in science fiction ","VERNE"
"15","How many are chosen? ","FEW"
"16","Pentateuch peak ","MTSINAI"
"17","Least legitimate ","FALSEST"
"18","Rich or poor: Abbr. ","ADJ"
"19","Its members are in order ","SEQUENCE"
"20","Toolbar lineup ","ICONS"
"21","Going rate?: Abbr. ","VEL"
"22","Deadening device ","MUTER"
"23","Experience ecdysis ","MOLT"
"24","One of the Jonas brothers ","KEVIN"
"25","""Dracula"" heroine Harker ","MINA"
"26","Series after the opener? ","BCD"
"27","Wings ","ANNEXES"
"28","Unpleasant sound in nature ","CAW"
"29","Woman who's hard to reach ","ICEQUEEN"
"30","Seat of New York's Chemung County ","ELMIRA"
"31","Part of many a detour ","BYSTREET"
"32","""Fudge!"" ","DARNIT"
"33","Like some martinis ","EXTRADRY"
"34","Beer hall turn-on? ","SPIGOT"
"35","German resistance leader? ","GEORGOHM"
"36","They snap easily ","HOTHEADS"
"37","One in play? ","ACE"
"38","Shoe-lacing, e.g. ","PRANK"
"39","Made-to-order item? ","CATALOG"
"40","Wear with flares ","ALINES"
"41","Processor speed, hard disk space, etc. ","SPECS"
"42","It's often handed down ","TALE"
"43","Where you may be in France ","ICI"
"44","Player who's way too good, say ","RINGER"
"45","Part of a lane arrangement ","ONEPIN"
"46","Deal-killing declaration ","NOSALE"
"47","Bank of ___ (institution the A-Team was jailed for robbing) ","HANOI"
"48","Big Blue member, for short ","NYGIANT"
"49","Washington attraction with a punny name ","NEWSEUM"
"50","Radios, e.g. ","SENDS"
"51","Soft palate ","VELUM"
"52","Fifth pillar of Islam ","HAJ"
"53","Newbie's resource ","FAQ"
"54","Cartoon character that was one of the first images transmitted on TV ","FELIX"
"55","Like sirens ","ENTICING"
"56","Novel creation ","SCENARIO"
"57","A whole lot of juice? ","TERAWATT"
"58","Ytterbium's atomic number ","SEVENTY"
"59","Tipple ","IMBIBE"
"60","Sacrum neighbor ","COCCYX"
"61","Senior ","OLDEST"
"62","Front ","VENEER"
"63","Hit below the belt ","KNEED"
"64","Calls for ","NEEDS"
"65","Mystique ","AURA"
"66","""How dare you!"" accompanier ","SLAP"
"67","Anatomy test, briefly? ","MRI"
