"","clues","answers"
"1","Destination for a shopaholic ","MALL"
"2","Friend, in slang ","DAWG"
"3","Evasive ","CAGY"
"4","Healing succulent ","ALOE"
"5","Fail to give a true impression of ","BELIE"
"6","Strauss's ""Concerto in D Major for ___ and Small Orchestra"" ","OBOE"
"7","Inject new life into ","REVITALIZE"
"8","Writer Jaffe ","RONA"
"9","PC program ending ","EXE"
"10","Go here and there ","ROVE"
"11","Below ","UNDER"
"12","Not having quite enough money ","SHY"
"13","Bridge and highway designers ","ENGINEERS"
"14","Old Apple image-editing software ","IPHOTO"
"15","Primitive boat ","RAFT"
"16","Kevin once of ""S.N.L."" ","NEALON"
"17","Place to see Dalí, Ernst and Kahlo, informally ","MOMA"
"18","Public health regulatory org. ","FDA"
"19","Mork's home planet on ""Mork & Mindy"" ","ORK"
"20","Bow-wielding god ","EROS"
"21","Verdi opera set in Cyprus ","OTELLO"
"22","Relative of a shantytown ","SLUM"
"23","Tennis balls are usually sold in these ","THREES"
"24","Hawaii ___ National Park ","VOLCANOES"
"25","___ Tuesday (translation of ""Mardi Gras"") ","FAT"
"26","Mountaineer's tool ","ICEAX"
"27","Singer Erykah ","BADU"
"28","Yang's partner ","YIN"
"29","Animal that ""claps"" ","SEAL"
"30","End of the world ","APOCALYPSE"
"31","Radio recording ","TAPE"
"32","Like a beanpole ","LANKY"
"33","Start of a counting-out rhyme ","EENY"
"34","Social workers? ","ANTS"
"35","Ice cream brand ","EDYS"
"36","Regarding ","ASTO"
"37","Mother with a stable home? ","MARE"
"38","Soccer star Morgan ","ALEX"
"39","Hawaiian garland ","LEI"
"40","Dig (into) ","DELVE"
"41","One from another world ","ALIEN"
"42","""You don't say!"" ","GEE"
"43","Cousin of a trumpet ","CORNET"
"44","""Humble"" home ","ABODE"
"45","One who's done for ","GONER"
"46","Junior and senior ","YEARS"
"47","Chinese steamed bun ","BAO"
"48","""Take a deep breath ..."" ","TRYTORELAX"
"49","Not following one's vows ","UNFAITHFUL"
"50","Swiss cheese feature ","HOLE"
"51","Sailor's libation ","GROG"
"52","Reply to ""Yes you are!"" ","IAMNOT"
"53","Lowdown ","INFO"
"54","D'Anjou, for one ","PEAR"
"55","Minimal lead in baseball ","ONERUN"
"56","Rapper ___ Def ","MOS"
"57","PDF, JPEG and others ","FILETYPES"
"58","Portion (out) ","DOLE"
"59","Italy's Lake ___ ","COMO"
"60","Prefix with byte ","TERA"
"61","Symbol of the goddess Justitia ","SCALES"
"62","Picturesque view ","VISTA"
"63","View from a beach resort ","OCEAN"
"64","Vaulted ","LEAPT"
"65","Wood for piano keys, once ","EBONY"
"66","Fires ","SACKS"
"67","Word before trader or tripper ","DAY"
"68","Stevie Wonder's ""___ She Lovely"" ","ISNT"
"69","R&B singer with a hyphenated stage name ","NEYO"
"70","Tap offering ","ALE"
"71","Embellish, as a résumé ","PAD"
"72","Nay's opposite ","YEA"
