"","clues","answers"
"1","Spat ","TIFF"
"2","Dish with beans ","CHILI"
"3","Trace of smoke ","WISP"
"4","Like Darth Vader ","EVIL"
"5","Former intl. airline ","PANAM"
"6","""I had no ___!"" ","IDEA"
"7","Cerium and erbium, e.g. ","RAREEARTHMETALS"
"8","Map within a map ","INSET"
"9","Bowl over ","STUN"
"10","Old what's-___-name ","HIS"
"11","Golf pitfalls ","TRAPS"
"12","Mentally spaced out ","INAFOG"
"13","Hawaii, e.g.: Abbr. ","ISL"
"14","Statutes ","LAWS"
"15","Brit. recording giant ","EMI"
"16","Nighttime twinkler ","STAR"
"17","Aloha gifts ","LEIS"
"18","Lucy's landlady ","ETHEL"
"19","Neither large- nor small-caliber guns ","MEDIUMARTILLERY"
"20","Watch secretly ","SPYON"
"21","Adult-to-be ","TEEN"
"22","Harvard rival ","YALE"
"23","Rubber ducky's spot ","TUB"
"24","Nutty ","DAFT"
"25","___ Moines, Iowa ","DES"
"26","""Pow! Right in the ___!"" ","KISSER"
"27","Green stuff ","MOOLA"
"28","Newsman Koppel ","TED"
"29","Gave the once-over ","EYED"
"30","Scottish inlets ","LOCHS"
"31","Compliment from a Brit ","WELLDONEOLDCHAP"
"32","___-Day vitamins ","ONEA"
"33","""Cool!"" ","NEATO"
"34","Vegas numbers game ","KENO"
"35","Belgrade native ","SERB"
"36","Churchill Downs event ","DERBY"
"37","Aide: Abbr. ","ASST"
"38","Ms. Garr of ""Mr. Mom"" ","TERI"
"39","""Terrible"" czar ","IVAN"
"40","Mrs. in the White House ","FIRSTLADY"
"41","One on the lam ","FLEER"
"42","Tax preparer, briefly ","CPA"
"43","One of two hardy followers ","HAR"
"44","Football stats: Abbr. ","INTS"
"45","Christine of ""Chicago Hope"" ","LAHTI"
"46","Protected, as from disease ","IMMUNE"
"47","Sense of humor ","WIT"
"48","Boise's state ","IDAHO"
"49","Baseball commissioner Bud ","SELIG"
"50","Skip a turn ","PASS"
"51","Catchall abbr. ","ETAL"
"52","Tooth protector ","ENAMEL"
"53","Date maker ","PALM"
"54","""No ___!"" (""Easy!"") ","SWEAT"
"55","In an apt way ","FITLY"
"56","Doctrines ","ISMS"
"57","Big first for a baby ","STEP"
"58","Fathered ","SIRED"
"59","They're a laugh a minute ","RIOTS"
"60","Cook, as clams ","STEAM"
"61","Major nuisances ","HEADACHES"
"62","Writer ___ Stanley Gardner ","ERLE"
"63","Cleaning cabinet supplies ","LYES"
"64","Brand-new ","UNUSED"
"65","The low-down ","INFO"
"66","Out of reach of ","BEYOND"
"67","Tattled ","TOLD"
"68","Nancy Drew's creator Carolyn ","KEENE"
"69","Time waster ","IDLER"
"70","Actress Taylor of ""The Nanny"" ","RENEE"
"71","Opa-___, Fla. ","LOCKA"
"72","Terrible time? ","TWOS"
"73","Turtledove ","DEAR"
"74","___ Christian Andersen ","HANS"
"75","Predicament ","SPOT"
"76","Chemist's workplace ","LAB"
"77","Wagering locale, for short ","OTB"
"78","Myrna of ""The Thin Man"" ","LOY"
