"","clues","answers"
"1","Jettisoned compartment ","POD"
"2","Update, in a way ","RENAME"
"3","Noise in a comic book gunfight ","BLAM"
"4","Expert ","ACE"
"5","Key of ""The James Bond Theme"" ","EMINOR"
"6","Bathe ","LAVE"
"7","Big ___ ","BEN"
"8","Margarita alternatives ","PINACOLADAS"
"9","Spanish for ""the meadows"" ","LASVEGAS"
"10","Mexican bloom ","DAHLIA"
"11","Like telemarketing headsets ","ONEEAR"
"12","Bit of a climb ","STEP"
"13","They're caught in Chicago ","ELS"
"14","What a cheeky one's cheek might get ","SLAP"
"15","Screen role for Skippy the dog ","ASTA"
"16","Pit-___ ","APAT"
"17","Cook Island carving ","TIKI"
"18","Card game of Spanish origin ","OMBRE"
"19","Salsa verde ingredients ","JALAPENOPEPPERS"
"20","Barrio outsider ","ANGLO"
"21","Lock part ","HASP"
"22","Goals against, e.g. ","STAT"
"23","""What ___ be done?"" ","ISTO"
"24","Certain Protestant: Abbr. ","BAP"
"25","Golfer Aoki ","ISAO"
"26","Reason for an evacuation ","THREAT"
"27","Baja buddies ","AMIGOS"
"28","Like traditional Mexican music ","MARIACHI"
"29","Procrastinating words south of the border ","MANANASENOR"
"30","Castor ___ (old comic strip character) ","OYL"
"31","Subj. involving cells ","BIOL"
"32","Be altruistic ","DOGOOD"
"33","Mustachioed ""Simpsons"" character ","NED"
"34","Kournikova of tennis ","ANNA"
"35","They might be knee-jerk reactions ","SPASMS"
"36","Carbohydrate suffix ","OSE"
"37","""Tortilla Flat"" character ","PABLO"
"38","Jersey Shore county, appropriately ","OCEAN"
"39","None too swift ","DENSE"
"40","Officially annul ","REPEAL"
"41","Go from home to home? ","EMIGRATE"
"42","""With the jawbone of ___ ..."" ","ANASS"
"43","Comfy footwear, briefly ","MOC"
"44","Slowly disappears ","ERODES"
"45","Bor-r-ring ","BLAH"
"46","Soup kitchen server ","LADLE"
"47","Use ","AVAIL"
"48","Tijuana tables ","MESAS"
"49","One turned off for takeoff ","LAPTOP"
"50","Virgins of ancient Rome ","VESTALS"
"51","It requires one who's blind with a bat ","PINATA"
"52","Two-handled vase ","AMPHORA"
"53","Sweeping shot ","PAN"
"54","Medit. land ","ALG"
"55","Flattens, for short ","KOS"
"56","Arthur of ""The Golden Girls"" ","BEA"
"57","Gift in ""The Gift"" ","ESP"
"58","Crone's concoction ","POTION"
"59","White House ceremony site ","EASTROOM"
"60","Syrian presidential family ","ASSADS"
"61","Helping for the very hungry, maybe ","THIRDS"
"62","""La ___"" ","BAMBA"
"63","At full speed ","AMAIN"
"64","Evergreen with edible nuts ","PINON"
"65","Psi follower ","OMEGA"
"66","Cheap, in adspeak ","ECONO"
"67","""But of course"" ","AHYES"
"68","Mark used four times in this puzzle's solution ","TILDE"
"69","Pricey event ","GALA"
"70","Yucatán years ","ANOS"
"71","Soak (up) ","SOP"
