"","clues","answers"
"1","Even trade ","SWAP"
"2","Nile predator, briefly ","CROC"
"3","Class with masks? ","DRAMA"
"4","Next in line ","HEIR"
"5","Promise ","OATH"
"6","Designer Gucci ","ALDO"
"7","Nick at ___ ","NITE"
"8","""Sorry I'm in your space, it's an actress thing,"" said ___ ","GLENNCLOSELY"
"9","Shirt that might have a crew neck, informally ","TEE"
"10","Scottish cap ","TAM"
"11","""The Raven"" writer's monogram ","EAP"
"12","""Don't interrupt me on my radio show,"" said ___ ","HOWARDSTERNLY"
"13","""It gets better"" spot, e.g., in brief ","PSA"
"14","DiCaprio, to fans ","LEO"
"15","Prefix with galactic and spatial ","INTER"
"16","Works to get ","EARNS"
"17","Lion's prey ","GNU"
"18","Easily fooled ","NAIVE"
"19","Unit of bacon ","STRIP"
"20","Lennon's widow ","ONO"
"21","___-Mex ","TEX"
"22","""Gotta run, pop concert calls,"" said ___ ","TAYLORSWIFTLY"
"23","Turn-___ ","ONS"
"24","Gravestone letters ","RIP"
"25","Govt. org. with a drone registry program ","FAA"
"26","""Right to the point: You're beautiful, it's true,"" said ___ ","JAMESBLUNTLY"
"27","Advocated ","URGED"
"28","Tea type ","CHAI"
"29","Three, in Berlin ","DREI"
"30","Mecca resident ","SAUDI"
"31","Drying oven ","KILN"
"32","Harvest, as crops ","REAP"
"33","""A man who, when he smells flowers, looks around for a coffin,"" per H. L. Mencken ","CYNIC"
"34","Rice wine ","SAKE"
"35","Longings ","YENS"
"36","Carpet style ","SHAG"
"37","Word said three times before ""What have we here?!"" ","WELL"
"38","Assistant ","AIDE"
"39","On the double ","PRONTO"
"40","Hide ","CONCEAL"
"41","Inner part of a racetrack ","RAIL"
"42","Palindromic boy's name ","OTTO"
"43","Treasure holders ","CHESTS"
"44","Request for a hand ","DEALMEIN"
"45","Lager relative ","ALE"
"46","Comical Brooks ","MEL"
"47","""All we ___ saying is give peace a chance"" ","ARE"
"48","Just-made ","NEW"
"49","Munch on ","EAT"
"50","Thing that exists ","ENTITY"
"51","Drug whose generic name is naproxen ","ALEVE"
"52","Measuring cup material ","PYREX"
"53","Truman and others ","HARRYS"
"54","Rule laid down by a commission: Abbr. ","REG"
"55","""What should I ___?"" ","DONOW"
"56","Material in strands ","RNA"
"57","Sauce with pine nuts ","PESTO"
"58","The Great Tempter ","SATAN"
"59","Zero, in soccer ","NIL"
"60","Occasional ","SPORADIC"
"61","Prefix with -versal ","UNI"
"62","Not connected to a computer network ","OFFLINE"
"63","Pacific ___ ","RIM"
"64","What stars are in the night sky ","SPECKS"
"65","Letter after sigma ","TAU"
"66","Revered ""Star Wars"" figure ","JEDI"
"67","Actor LaBeouf ","SHIA"
"68","Illegal pitching motion ","BALK"
"69","Logician's chart ","TREE"
"70","Not stand completely straight ","LEAN"
"71","Nervousness that causes a golfer to miss an easy putt, with ""the"" ","YIPS"
"72","Golden State sch. ","USC"
