"","clues","answers"
"1","Controversial court call? ","ROEVWADE"
"2","Bloody battleground for Lee ","ANTIETAM"
"3","Affect sharply ","PIERCE"
"4","Hit show with a colon in its name ","CSIMIAMI"
"5","Site of Atatürk's mausoleum ","ANKARA"
"6","Series finale?: Abbr. ","ETC"
"7","What a slasher usually gets ","RRATING"
"8","Top ","LID"
"9","Base for some decorations ","CAKE"
"10","Childish retort ","ISTOO"
"11","Commanded ","BADE"
"12","Means ","AGENT"
"13","Suburb of Melbourne, Australia ","KEW"
"14","Many a surfer ","AOLER"
"15","First woman to appear on the front of a Wheaties box ","RETTON"
"16","Venus and others ","DAYSTARS"
"17","Non-P.C. suffix ","ENNE"
"18","Target of a sweep ","SOOT"
"19","Musician known as ""the Sound"" ","STANGETZ"
"20","Treaded transport ","SNOCAT"
"21","Drops ","OMITS"
"22","Political columnist Thomas ","CAL"
"23","Cry too readily, maybe ","EMOTE"
"24","Further ","MORE"
"25","Beat ","THROB"
"26","Drop ","EBB"
"27","Setting of the FX series ""Over There"" ","IRAQWAR"
"28","Area of responsibility ","LAP"
"29","Jazz singer Reeves ","DIANNE"
"30","""Yes, alas"" ","AFRAIDSO"
"31","Draw ","ALLURE"
"32","Offer that may be answered by ""How much?"" ","WANNABET"
"33","Gave a hoot ","YELLED"
"34","""The situation looks bad"" ","ITSAMESS"
"35","Drag performer? ","RACECAR"
"36","Acting, say ","ONSTAGE"
"37","Airport printout ","ETICKET"
"38","Zip ","VIM"
"39","Milldam ","WEIR"
"40","Breakout maker ","ATARI"
"41","Patterned fabric ","DAMASK"
"42","Put out ","EMITTED"
"43","Emmy-nominated ""Hill Street Blues"" actor ","SPANO"
"44","Hopper around a board ","KING"
"45","Cry of mock fright ","EEK"
"46","""An American in Paris"" song ","TRALALA"
"47","Classic R & B song with the repeated lyric ""See what you have done"" ","CCRIDER"
"48","Trips might cause them ","HEADERS"
"49","Midwestern tribe ","IOWAS"
"50","Compact ","ENTENTE"
"51","Seats ","BOTTOMS"
"52","Poker partner? ","TONGS"
"53","Not independently ","ASONE"
"54","Pilot's dir. ","NNE"
"55","Attention-getters ","YOS"
"56","In time ","SOMEDAY"
"57","Sprint competitor ","TMOBILE"
"58","Court embarrassment ","AIRBALL"
"59","""Perhaps"" ","COULDBE"
"60","Country albums? ","ATLASES"
"61","Bag holders ","TEAPOTS"
"62","Lean ","LOWFAT"
"63","Put in a difficult position ","TREED"
"64","Stock holders ","BARNS"
"65","About ","INRE"
"66","Frog genus that's Spanish for ""frog"" ","RANA"
"67","Nonexistent, in Nantes ","NUL"
"68","Translated sum ","IAM"
