"","clues","answers"
"1","Miss ","LASS"
"2","Fairy tale monster ","OGRE"
"3","Meat in ragù al cinghiale ","BOAR"
"4","""Everyone knows the secret now"" ","ITSOUT"
"5","Lincoln or Ford ","AUTO"
"6","Purchase in the board game Catan worth one wood and one brick ","ROAD"
"7","Singer Guthrie ","ARLO"
"8","Genre for Nirvana and Soundgarden ","GRUNGE"
"9","Forgetfulness experienced by soon-to-be moms, informally ","PREGNANCYBRAIN"
"10","Final innings, usually ","NINTHS"
"11","Heinie ","PATOOTIE"
"12","What a baby might start eating at around six months ","SOLIDFOOD"
"13","Universal donor's blood type, informally ","ONEG"
"14","A, in Aachen ","EIN"
"15","""Dancing With ___ Hands Tied"" (Taylor Swift song) ","OUR"
"16","What well-connected people may have ","ANIN"
"17","Scented plug-in brand ","GLADE"
"18","""Afternoon, pardner!"" ","HOWDEDO"
"19","""Oh yeah? Give me an example!"" ","NAMEONE"
"20","Response to a texted joke ","LOL"
"21","Worldly wisdom ","STREETSMARTS"
"22","Deg. for a creative type ","MFA"
"23","Booting ","EVICTING"
"24","Juice cleanse, essentially ","LIQUIDDIET"
"25","Cocktail made from gin, vermouth and Campari ","NEGRONI"
"26","Big letters in home security ","ADT"
"27","In Latin, it's ""stannum"" ","TIN"
"28","Pound part ","OUNCE"
"29","Church council ","SYNOD"
"30","Succeed in life ","GOFAR"
"31","Portfolio listings ","ASSETS"
"32","Common sense ","MOTHERWIT"
"33","The ""gone girl"" in ""Gone Girl"" ","AMY"
"34","A negative one might be positive ","TEST"
"35","Used colored pencils, say ","DREW"
"36","""___ be a real shame ..."" ","ITD"
"37","Jovian planets, by another name ","GASGIANTS"
"38","Changes back to factory defaults, say ","RESETS"
"39","Way too loud ","GAUDY"
"40","Figure in the iconic ""We Can Do It!"" poster ","ROSIE"
"41","Quite enough ","AMPLE"
"42","Bit of fiction ","LIE"
"43","Suffix with quack and mock ","ERY"
"44","National law enforcement, informally ","THEFEDS"
"45","Simple flotation device ","POOLNOODLE"
"46","Arranges in random order ","SHUFFLES"
"47","URL ending ","EDU"
"48","TV display option ","PLASMASCREEN"
"49","___ tai ","MAI"
"50","Picked up ","RESUMED"
"51","Above ","ONTOPOF"
"52","Like the bread ideal for bread pudding ","STALE"
