"","clues","answers"
"1","Stuck ","INASPOT"
"2","""Not possible"" ","CANTBE"
"3","Rule broken in leisure? ","IBEFOREE"
"4","He died soon after escaping from Crete ","ICARUS"
"5","___ dog ","CONEY"
"6","Dutch export ","EDAM"
"7","Van Halen's ""Live Without ___"" ","ANET"
"8","Angle iron ","LBAR"
"9","TV series whose finale was titled ""The Truth,"" with ""The"" ","XFILES"
"10","Unpleasant thing to incur ","IRE"
"11","Squadron leader? ","ESS"
"12","Swear words? ","SCOUTSHONOR"
"13","One can be tracked ","STORM"
"14","Recurring character who dies in the novel ""Curtain"" ","POIROT"
"15","Reveals ","LETSON"
"16","Dusting aid ","SIFTER"
"17","Unesco World Heritage Site on the Arabian Peninsula ","SANAA"
"18","Scheduled ","ONTHEDOCKET"
"19","Letters on some college buildings ","PIS"
"20","A.L. Central scoreboard abbr. ","DET"
"21","Little tricksters ","PIXIES"
"22","Having good balance ","SANE"
"23","Target of milk of magnesia ","ACID"
"24","Informal demurral ","NOPE"
"25","Has a problem on the road ","SKIDS"
"26","College in Claremont, Calif. ","POMONA"
"27","Tax burden? ","IRSAUDIT"
"28","Thing with a pressure point? ","OILGAUGE"
"29","Grinder ","PESTLE"
"30","Butterfly feature ","EYESPOT"
"31","Totally unemotional type ","ICICLE"
"32","Wheels ","NABOBS"
"33","Things with rings ","ARENAS"
"34","Further out of the woods? ","SAFER"
"35","Trick ","PLOY"
"36","One making waves ","OAR"
"37","Kids' hideaway ","TREEFORT"
"38","Where many prints may be found ","CRIMESCENES"
"39","Raked over the coals ","TORNINTO"
"40","Horse of a certain color ","BLUEROAN"
"41","Occasions for baskets ","EASTERS"
"42","Clairvoyant ","MEDIUM"
"43","Substitute: Abbr. ","ALT"
"44","Abscissa ","XCOORDINATE"
"45","Barraged ","SHOTAT"
"46","""Odyssey"" high point ","OSSA"
"47","""Star Wars"" order ","SITH"
"48","Fruit found among needles ","PINECONE"
"49","Routinely ","OFTTIMES"
"50","Battle of Put-in-Bay setting ","LAKEERIE"
"51","General who prevailed over Carthage ","SCIPIO"
"52","Big name in ergonomic utensils ","OXO"
"53","Settled ","PAIDUP"
"54","Shade deeper than heliotrope ","INDIGO"
"55","Sonnet section ","SESTET"
"56","Flying predators of cold seas ","SKUAS"
"57","""O mighty Caesar! ___ thou lie so low?"": Shak. ","DOST"
"58","Learned ","SAGE"
"59","""Tutte ___ cor vi sento"" (Mozart aria) ","NEL"
"60","___ dog ","SLY"
