"","clues","answers"
"1","Signs of boredom ","YAWNS"
"2","Waitress at Mel's Diner ","FLO"
"3","Blossom part ","PETAL"
"4","Fill with joy ","ELATE"
"5","Hawaiian garland ","LEI"
"6","___ and yang ","YIN"
"7","Rug, so to speak ","TOUPEE"
"8","Movie, informally ","FLICK"
"9","Prospers ","THRIVES"
"10","Basketball venues ","ARENAS"
"11","Type who's always causing trouble ","BADEGG"
"12","Diarist Nin ","ANAIS"
"13","Playwright Edward who wrote ""The Zoo Story"" ","ALBEE"
"14","""If only ___ listened ..."" ","HED"
"15","French seas ","MERS"
"16","Universal picture? ","GLOBE"
"17","Western tie ","BOLO"
"18","Next-to-last Greek letter ","PSI"
"19","Library book stamp ","DUEBY"
"20","Crooner Mel ","TORME"
"21","Hangmen's tools ","NOOSES"
"22","Drink after a shot ","CHASER"
"23","Dannon product ","YOGURT"
"24","White House family after the Fords ","CARTERS"
"25","Prefix with task or grain ","MULTI"
"26","Less well off ","POORER"
"27","CBS forensic drama ","CSI"
"28","Columbia picture? ","TORCHBEARER"
"29","From ___ Z ","ATO"
"30","Speechify ","ORATE"
"31","Info entered on an I.R.S. form ","SSN"
"32","Cowell formerly of ""American Idol"" ","SIMON"
"33","""Heavy"" music genre ","METAL"
"34","Honey maker ","BEE"
"35","One day ___ time ","ATA"
"36","Bond likes these ""shaken, not stirred"" ","MARTINIS"
"37","Recesses ","ALCOVES"
"38","Sounds from pounds ","YELPS"
"39","""I cannot tell ___"" ","ALIE"
"40","Worker's pay ","WAGE"
"41","Extreme degree ","NTH"
"42","Release ","SETFREE"
"43","TriStar picture? ","FLYINGHORSE"
"44","Classic German camera ","LEICA"
"45","Sounds from sties ","OINKS"
"46","Nephew of Donald Duck ","HUEY"
"47","Chicken drumstick ","LEG"
"48","Vagabond ","TRAMP"
"49","Sharpens ","HONES"
"50","MGM picture? ","ROARINGLION"
"51","""Zip-___-Doo-Dah"" ","ADEE"
"52","Things moving in lava lamps ","BLOBS"
"53","""Dear"" advice columnist ","ABBY"
"54","On the safe side, at sea ","ALEE"
"55","Big name in glue ","ELMER"
"56","They aren't just talkers ","DOERS"
"57","Sudden wind ","GUST"
"58","Regatta ","BOATRACE"
"59","Chips with a Cool Ranch flavor ","DORITOS"
"60","Early morning hour ","THREEAM"
"61","Publicly gay ","OUT"
"62","Low-___ diet ","CARB"
"63","Places to swim or play b-ball ","YMCAS"
"64","Gives the boot to ","OUSTS"
"65","Songwriter Leonard ","COHEN"
"66","British baby buggy ","PRAM"
"67","Twice tetra- ","OCTO"
"68","""... ___ quit!"" ","ORI"
"69","Same old same old ","RUT"
"70","Airport posting: Abbr. ","ETA"
"71","Family member: Abbr. ","REL"
