"","clues","answers"
"1","Andean land ","PERU"
"2","Race for hot rods ","DRAG"
"3","Open, as a pill bottle ","UNCAP"
"4","Photoshop option ","CROP"
"5","Actress Skye ","IONE"
"6","Indira Gandhi's family name ","NEHRU"
"7","Bid adieu, informally ","SAYBYEBYE"
"8","Live ","DWELL"
"9","Family beginnings ","ROOTS"
"10","Boise-to-Phoenix dir. ","SSE"
"11","Thanksgiving invitee, commonly: Abbr. ","REL"
"12","Is on the hunt ","PROWLS"
"13","Failure by a narrow margin ","NEARMISS"
"14","Captain's record ","LOG"
"15","Gorilla famously taught to use sign language ","KOKO"
"16","""Brain"" of a computer, briefly ","CPU"
"17","Topographic map notation: Abbr. ","ELEV"
"18","Lavish affection (on) ","DOTE"
"19","Beasts of burden ","ASSES"
"20","Like Oprah Winfrey and Michael Jordan ","AFRICANAMERICAN"
"21","Villa ___ ","DESTE"
"22","Take ___ of (sample) ","ASIP"
"23","Where a pear's seeds are ","CORE"
"24","Spot for a shot ","ARM"
"25","Not a major haircut ","TRIM"
"26","Flamenco cry ","OLE"
"27","It's often ordered à la mode ","APPLEPIE"
"28","Meddle (with) ","TAMPER"
"29","'Do that one would rarely wear a hat with ","FRO"
"30","Book of divine guidance ","KORAN"
"31","Argot ","LINGO"
"32","Singer of the lyric formed by the ends of the answers to the four italicized clues ","DONMCLEAN"
"33","Building wing, e.g. ","ADDON"
"34","French brainchild ","IDEE"
"35","It may be off the wall ","ECHO"
"36","Irritable ","TESTY"
"37","Fruity drinks ","ADES"
"38","Card game popular in Germany ","SKAT"
"39","Mac alternatives ","PCS"
"40","Never-ratified women-related measure, for short ","ERA"
"41","King of the Cowboys ","ROYROGERS"
"42","Violinist's stroke ","UPBOW"
"43","Coca-Cola Zero, e.g. ","DIETSODA"
"44","Rips off ","ROBS"
"45","""___ better?"" ","ANY"
"46","Fliers in V's ","GEESE"
"47","Like a good golf score ","UNDERPAR"
"48","Novel ","NEW"
"49","Van Gogh locale ","ARLES"
"50","Attracts ","PULLS"
"51","Fatty part of an egg ","YOLK"
"52","___ fly (certain baseball hit, for short) ","SAC"
"53","Answer, in court ","PLEAD"
"54","Husband of Pocahontas ","ROLFE"
"55","Characteristic of bland food and bad dressers ","NOTASTE"
"56","Swing or rock ","MUSIC"
"57","Coffee cultivated on Mauna Loa ","KONA"
"58","Life-or-death ","VITAL"
"59","Mideast noble ","EMIR"
"60","Cleavage-revealing dress feature ","SCOOPNECK"
"61","Hall-of-Famer Combs who played with Gehrig and Ruth ","EARLE"
"62","Malfoy's look, in the Harry Potter books ","SNEER"
"63","The Changing of the Guard, e.g. ","CEREMONY"
"64","Abstracts ","EPITOMES"
"65","Brit. legislators ","MPS"
"66","Painter Chagall ","MARC"
"67","Group of lions ","PRIDE"
"68","Places for ornamental fish ","PONDS"
"69","Neighbor of Bhutan ","INDIA"
"70","No enrollees at Smith College ","MALES"
"71","Joint for a beggar? ","KNEE"
"72","Caught ","GOT"
"73","Bizarre ","ODD"
"74","""I caught you!"" ","AHA"
"75","Word after waste and want ","NOT"
