"","clues","answers"
"1","Feeling of hopelessness ","DESPAIR"
"2","Julius Erving, to fans ","DRJ"
"3","Calendar abbr. that's also a French number ","SEPT"
"4","""Your choice - him ___"" ","ORME"
"5","Early online encyclopedia ","ENCARTA"
"6","""___-hoo!"" ","YOO"
"7","The Powerpuff Girls, e.g. ","TRIO"
"8","Fantasy author Gaiman ","NEIL"
"9","Going MY way? ","EGOTRIP"
"10","What's up? ","SKY"
"11","Wagner opus ","RINGCYCLE"
"12","""Stop rolling sevens!""? ","REPRESSYOURLUCK"
"13","Southeast Asian ethnic group ","HMONG"
"14","Princess in a galaxy far, far away ","LEIA"
"15","Lady bird ","HEN"
"16","Suffix with expert ","ISE"
"17","""Oy ___!"" ","VEY"
"18","Bay window ","ORIEL"
"19","Home of Mount Rushmore: Abbr. ","SDAK"
"20","Bobby of the Black Panthers ","SEALE"
"21","Spew out ","EMIT"
"22","Build rapport like a presidential candidate? ","RELATETOTHEPARTY"
"23","""Livin' la ___ Loca"" ","VIDA"
"24","Celery unit ","STALK"
"25","""Hmm, that's odd!"" ","HUH"
"26","Right on ","EXACT"
"27","Spot for a laundromat? ","STAIN"
"28","Color akin to cyan ","TEAL"
"29","Anger ","RILE"
"30","Word with pop or crop ","TOP"
"31","Subject of gossip ","ITEM"
"32","Dance class garments ","UNITARDS"
"33","Matter of survival ","AIR"
"34","Hate getting ready to move? ","RESENTPACKING"
"35","___-di-dah ","LAH"
"36","Singer Bareilles ","SARA"
"37","Grunts ","GIS"
"38","Tempo ","PACE"
"39","Ran ","FLED"
"40","Fancy rides ","LIMOS"
"41","Cy Young Award winner Hernandez ","FELIX"
"42","Requite ","AVENGE"
"43","Board pick ","CEO"
"44","Kind of scholarship ","MERIT"
"45","Dunce cap, basically ","CONE"
"46","Makes friends while working retail? ","RESTOCKSANDBONDS"
"47","Accepts responsibility for ","OWNS"
"48","""More or less"" ","SORTA"
"49","Model and TV host Banks ","TYRA"
"50","Billionaire Carl ","ICAHN"
"51","Trickster ","IMP"
"52","Understood ","GOT"
"53","Today, to José ","HOY"
"54","Train schedule abbr. ","STA"
"55","Dutch cheese town ","EDAM"
"56","This may be at the end of one's rope ","NOOSE"
"57","Event planner's post-banquet task? ","RETURNTHETABLES"
"58","Winter athlete, not a summer one ","SNOWSKIER"
"59","Turnabout ","UIE"
"60","Where first tracks are found ","SIDEONE"
"61","Wrinkled fruit ","UGLI"
"62","""To Live and Die ___"" ","INLA"
"63","Wichita-to-Omaha dir. ","NNE"
"64","Christie's event ","ARTSALE"
"65","Start of a Guinness record ","MOST"
"66","Rough talk? ","RASP"
"67","Our sun ","SOL"
"68","Cheer on ","ROOTFOR"
"69","Pullers of Artemis's chariot ","DEER"
"70","Georgia of ""The Mary Tyler Moore Show"" ","ENGEL"
"71","Extent ","SCOPE"
"72","Antiterrorism law ","PATRIOTACT"
"73","Unpaid debt ","ARREAR"
"74","""Indeed"" ","ITIS"
"75","Bad records to have ","RAPSHEETS"
"76","Company that makes products that suck ","DYSON"
"77","Streaming media device ","ROKU"
"78","Thrill-seeker's action ","JOYRIDE"
"79","Utterly failed ","STRUCKOUT"
"80","Prince in ""The Little Mermaid"" ","ERIC"
"81","Like medium-rare steak ","PINKISH"
"82","Dress (up) ","TOG"
"83","Ending with pseud- or syn- ","ONYM"
"84","Young woman to call when your data gets deleted? ","RECOVERGIRL"
"85","Pooh creator ","MILNE"
"86","Formal lament ","ELEGY"
"87","Miser, colloquially ","CHEAPO"
"88","Berate ","YELLAT"
"89","Reluctant (to) ","LOATH"
"90","Baby plant ","SEEDLING"
"91","Letters before "".gov"" ","IRS"
"92","Island neighbor of Guadeloupe ","STKITTS"
"93","___ Ingalls Wilder, author of ""Little House on the Prairie"" ","LAURA"
"94","Second person? ","EVE"
"95","Be sociable ","MIX"
"96","State in both the Mountain and Pacific time zones: Abbr. ","IDA"
"97","Locke who was called ""The Father of the Harlem Renaissance"" ","ALAIN"
"98","Brexit exiter ","THEUK"
"99","Actress Swinton ","TILDA"
"100","""Ooh, that's bad!"" ","YEESH"
"101","Runner in Pamplona ","TORO"
"102","One side of Mount Everest ","NEPAL"
"103","What many Latin plurals end in ","ANI"
"104","""Bull's-eye!"" ","PERFECTO"
"105","Relative of a xylophone ","MARIMBA"
"106","End-of-the-week expression ","TGIF"
"107","For face value ","ATPAR"
"108","Whitney Houston hit ""___ Nothing"" ","IHAVE"
"109","Places to swim during school? ","RECESSPOOLS"
"110","___ soda ","SAL"
"111","Suits ","EXECS"
"112","Brief glimpse of a star ","CAMEO"
"113","Slow, musically ","LENTO"
"114","Runner-up ","SECONDBEST"
"115","Car with faulty brakes, e.g. ","DEATHTRAP"
"116","Study of birds: Abbr. ","ORNITH"
"117","Way down ","LOW"
"118","Travel stop ","INN"
"119","Deletes, with ""out"" ","XES"
"120","Canyons ","GORGES"
"121","""The joke's ___!"" ","ONYOU"
"122","Screening org. ","TSA"
"123","Rehearsals ","DRYRUNS"
"124","Move in the direction of ","HEADTO"
"125","""Overall ..."" ","INSUM"
"126","Home planet of Ming the Merciless ","MONGO"
"127","Gird (oneself) ","STEEL"
"128","""Half ___ is better ..."" ","ALOAF"
"129","___ Park, home of Facebook ","MENLO"
"130","""M*A*S*H"" actress Loretta ","SWIT"
"131","Wrigglers ","EELS"
"132","Spanish youngster ","NINO"
"133","Neophyte: Var. ","TIRO"
"134","Visionary ","SEER"
"135","Cassis cocktail ","KIR"
