"","clues","answers"
"1","Alternative to steps ","RAMP"
"2","Ring ","ECHO"
"3","Hindenburg's predecessor as German president ","EBERT"
"4","Kind of team ","AWAY"
"5","Wing-shaped ","ALAR"
"6","First name in swing ","ARTIE"
"7","Imperturbability ","SANGFROID"
"8","Territories ","TURFS"
"9","Fermi's first ","PRIMA"
"10","Post production? ","GRAPENUTS"
"11","Line intersecting a curve ","SECANT"
"12","Old saloon sights ","PIANOS"
"13","Fattening ","LARDING"
"14","Farm sound ","CAW"
"15","Amendment impetus, maybe ","PETITION"
"16","Pontiac, e.g. ","OTTAWA"
"17","Desperate measures ","HEROICS"
"18","Cast aside ","SPURNED"
"19","Instrumentality ","AGENCY"
"20","Sanctimonious sort ","PHARISEE"
"21","Fed. management grp. ","GSA"
"22","Chaps, e.g. ","COLOGNE"
"23","Goethe play that was banned ","STELLA"
"24","Busy ","ORNATE"
"25","Ice cream order ","DOUBLEDIP"
"26","Get with the program? ","ENROL"
"27","Documentarian Morris ","ERROL"
"28","Trying to trap ","INSIDIOUS"
"29","Where the action is ","SCENE"
"30","Ancient Olympics site ","ELIS"
"31","Hammett creation ","ASTA"
"32","Silkwood of ""Silkwood"" ","KAREN"
"33","Not as ","LESS"
"34","Scratches ","RASPS"
"35","Posted, so to speak ","AWARE"
"36","Hysterical ","MANIC"
"37","He loved his work ","PYGMALION"
"38","Ring bearer, maybe ","EAR"
"39","Flow stopper ","CLOG"
"40","Turn type ","HAIRPIN"
"41","Make a father ","ORDAIN"
"42","Put away ","EATEN"
"43","Conductor ___ Walter ","BRUNO"
"44","Dwellers in ancient Tuscany ","ETRUSCANS"
"45","Break ","RIFT"
"46","""The Lover of Horses"" author Gallagher ","TESS"
"47","True believer ","FANATIC"
"48","Scooter alternative ","TRICYCLE"
"49","Microsoft product ","DOS"
"50","___ bit (slightly) ","AWEE"
"51","Cranes do it ","WADE"
"52","Feeding: Prefix ","PHAG"
"53","Hosp. readings ","EEGS"
"54","One may show you the money ","TREASURER"
"55","Flush ","TURNRED"
"56","More frequent than the Olympics ","TRIENNIAL"
"57","HBO alternative ","SHO"
"58","À la the Amish ","PLAINLY"
"59","Radio format ","OLDIES"
"60","Something to gnaw on ","TBONE"
"61","Sigourney's role in ""Alien"" ","ELLEN"
"62","Originated ","AROSE"
"63","Talks up ","TOUTS"
"64","""___ Dream"" (Wagner aria) ","ELSAS"
"65","Study piece ","DESK"
"66","Marine predator ","ORCA"
"67","They're trident-shaped ","PSIS"
"68","Left end? ","IST"
