"","clues","answers"
"1","Mammoth ","GIANT"
"2","Like some mattresses ","FIRM"
"3","Doorframe part ","JAMB"
"4","Inuit home ","IGLOO"
"5","Saint-Saëns song ","ARIA"
"6","Ike's alma mater: Abbr. ","USMA"
"7","First sign of a highway headache ","ROADWORKONEMILE"
"8","Peter, Paul and Mary, e.g. ","TRIO"
"9","U.K. heads ","PMS"
"10","Damage ","IMPAIR"
"11","JFK and LAX overseer ","FAA"
"12","On the foul line, ironically ","FAIR"
"13","Second sign of a highway headache ","LEFTLANECLOSED"
"14","Nasser was its pres. ","UAR"
"15","Back-to-back awards for Hanks ","OSCARS"
"16","Like some ales ","PALE"
"17","Shoulder bag feature ","STRAP"
"18","Dirt-dishing publication ","RAG"
"19","Dame Nellie ___ ","MELBA"
"20","Just managed, with ""out"" ","EKED"
"21","Like petting-zoo animals ","DOCILE"
"22","TV remote abbr. ","VOL"
"23","Third sign of a highway headache ","REDUCESPEEDNOW"
"24","David Bowie's ""___ Dance"" ","LETS"
"25","Nashville sch. ","TSU"
"26","Keynote giver ","ORATOR"
"27","Hammarskjöld of the U.N. ","DAG"
"28","___-to-order ","MADE"
"29","Final sign of a highway headache ","FINESAREDOUBLED"
"30","Love, personified ","AMOR"
"31","RC or Jolt ","COLA"
"32","""I wanna!"" ","LEMME"
"33","Big Apple ltrs. ","NYNY"
"34","Swarm ","TEEM"
"35","Encircled ","GIRT"
"36","Composer Stravinsky ","IGOR"
"37","Jai ___ ","ALAI"
"38","Doze ","NODOFF"
"39","Job for a wrecker ","TOW"
"40","Vexes ","IRKS"
"41","Kia model ","RIO"
"42","Nut jobs ","MANIACS"
"43","Kids' playground activity ","JUMPROPE"
"44","Where Marco Polo explored ","ASIA"
"45","Entertainer Max or Max Jr. ","BAER"
"46","Iridescent gems ","OPALS"
"47","Painter Nolde ","EMIL"
"48","Straddling ","ATOP"
"49","Prince Andrew's ex ","FERGIE"
"50","Deli pancake ","LATKE"
"51","Slipped up ","ERRED"
"52","Down's opposite ","ACROSS"
"53","Civil rights grp. ","NAACP"
"54","Battleship blast ","SALVO"
"55","Macaroni shape ","ELBOW"
"56","TV word before and after ""or no"" ","DEAL"
"57","Rehab candidate ","USER"
"58","""The Scarlet Letter"" subject ","ADULTERY"
"59","Rx items ","MEDS"
"60","Take away (from) ","DETRACT"
"61","Set free ","LETGO"
"62","Corp. heads ","CEOS"
"63","Karaoke selection ","NUMBER"
"64","In the blink ___ eye ","OFAN"
"65","Frost-covered ","RIMY"
"66","Ever's partner ","ANON"
"67","Strike out ","DELE"
"68","Comedian Sandler ","ADAM"
"69","___ mater ","ALMA"
"70","Idyllic spot ","EDEN"
"71","___ v. Wade ","ROE"
"72","Final: Abbr. ","ULT"
