"","clues","answers"
"1","Swarm ","TEEM"
"2","Lots ","ALOAD"
"3","Audibly shocked ","AGASP"
"4","Hot rod rod ","AXLE"
"5","One of the Four Seasons ","VALLI"
"6","German article ","EINE"
"7","Glow ","SHINE"
"8","""Will the long-winded ___ ___ his sermon?"" ","REVERENDEVEREND"
"9","Philosopher Kierkegaard ","SOREN"
"10","Puts on ","PRETENDS"
"11","Power brokers ","ELITE"
"12","""Let me tell you ..."" ","LISTEN"
"13","Mark, Anthony and others: Abbr. ","STS"
"14","""Tasty!"" ","YUM"
"15","""The majority of British ___ ___ policy coming to fruition"" ","HISTORYISTORY"
"16","Left over ","UNEATEN"
"17","Shoot out ","EMIT"
"18","Took care of ","SAWTO"
"19","Washington State airport ","SEATAC"
"20","Amaze ","AWE"
"21","One of five Norwegian kings ","OLAV"
"22","""I noticed you use the ___ ___ often than the tarnished one"" ","SPOTLESSPOTLESS"
"23","Promised ","SWORE"
"24","Ties a second knot ","REWEDS"
"25","Habit ","WONT"
"26","Human ___ Project ","GENOME"
"27","Alphabet quartet ","RSTU"
"28","""The driver's crew decided to make the ___ ___ priority"" ","PITSTOPITSTOP"
"29","""Life ___ beach"" ","ISA"
"30","Welcome at the door ","ASKIN"
"31","Crossed one's i's and dotted one's t's? ","ERRED"
"32","Promgoers: Abbr. ","SRS"
"33","""The parishioners ignored the ___ ___ meat on Friday"" ","MANDATEANDATE"
"34","Understands ","GETS"
"35","Train head ","ENGINE"
"36","Work hard ","TOIL"
"37","Ultimatum's end ","ORELSE"
"38","It might lead to a cloud formation, for short ","ATEST"
"39","""The judges put the names of each ___ ___ for the M.C. to read"" ","FINALISTINALIST"
"40","Pusher catcher, for short ","NARC"
"41","Shoe letters ","EEE"
"42","Retinue of Pan ","NYMPHS"
"43","YouTube offering ","VIDEO"
"44","Baloney ","JIVE"
"45","Teacher: Var. ","PEDAGOG"
"46","""As one member of the crew ___ ___ co-worker leaned on his shovel"" ","LABOREDABORED"
"47","Nigerian export ","OIL"
"48","Any ship ","SHE"
"49","Dig ","GOFOR"
"50","Box-and-one alternative ","MANTOMAN"
"51","Mushroom variety ","ENOKI"
"52","""You won't find any ___ ___ Turner album"" ","SONATINAONATINA"
"53","Wilder and Hackman ","GENES"
"54","Wash. neighbor ","OREG"
"55","Potato pancake ","LATKE"
"56","Race pace ","TROT"
"57","Daisy type ","OXEYE"
"58","It's frequently stolen ","BASE"
"59","Calm ","STAID"
"60","Tom Joad, e.g. ","OKIE"
"61","Bad-weather gear ","TARPS"
"62","Apply ","EXERT"
"63","Dwellers in Middle-earth ","ELVES"
"64","Cross ","MEET"
"65","Park in New York, say ","AVENUE"
"66","Australia, e.g. ","LANDMASS"
"67","Automotive pioneer ","OLDS"
"68","It may come from a barrel ","ALE"
"69","Take up wholeheartedly ","DIVEINTO"
"70","Deserve ","MERIT"
"71","Deceive ","LIETO"
"72","Central ","INNER"
"73","Like some boxes on ballots ","XED"
"74","Franciscan home ","ASSISI"
"75","Relics of the Wild West ","GHOSTTOWNS"
"76","___-ground missile ","AIRTO"
"77","Derisive look ","SNEER"
"78","Copper ","PENNY"
"79","English portraitist Sir Joshua ","REYNOLDS"
"80","Green shade ","LIME"
"81","Bucket of bolts ","HEAP"
"82","Grove in many an English churchyard ","YEWS"
"83","Pure ","UTTER"
"84","Your: Fr. ","TES"
"85","Lat. or Lith., once ","SSR"
"86","Ursine : bear :: pithecan : ___ ","APE"
"87","Amaze ","WOW"
"88","Place to hang your hat ","CLOSET"
"89","Lady ___, first woman to sit in British Parliament ","ASTOR"
"90","Sacks ","LOOTS"
"91","Mail for a knight ","ARMOR"
"92","Johnson and Johnson, e.g. ","VEEPS"
"93","Kind of sale ","ESTATE"
"94","Having all the money one needs ","SET"
"95","Bible distributor ","GIDEON"
"96","Milk ","USE"
"97","Attach, as to a lapel ","PINON"
"98","Cuisine choice ","INDIAN"
"99","Many a pirate's appendage ","PEG"
"100","""That is to say ..."" ","IMEAN"
"101","Receiver of lists ","SANTA"
"102","Tick off ","ANGER"
"103","Actress Holmes ","KATIE"
"104","Record holder ","DISCJOCKEY"
"105","About which the Bible says ""Consider her ways, and be wise"" ","ANT"
"106","Confederate ","ALLY"
"107","""Hairspray"" actor ","TRAVOLTA"
"108","Baseball bigwig Bud ","SELIG"
"109","Top ","LID"
"110","Beijing-to-Shanghai dir. ","SSE"
"111","Ike's W.W. II domain ","ETO"
"112","Broadcast signal ","FEED"
"113","Compromises ","IMPERILS"
"114","Tore ","SPED"
"115","Minister's deg. ","THD"
"116","Japanese-born Hall of Fame golfer ","ISAOAOKI"
"117","Daredevil Knievel ","EVEL"
"118","Poker call ","IRAISE"
"119","Deseeded, as cotton ","GINNED"
"120","""Hasta ___"" ","LUEGO"
"121","Incorporate into a city ","ANNEX"
"122","Fess Parker TV role ","BOONE"
"123","Greek marketplace ","AGORA"
"124","Folk percussion instruments ","BONES"
"125","Old enough ","OFAGE"
"126","Break down ","ROT"
"127","Smarmy smile ","SMIRK"
"128","Red River city ","HANOI"
"129","Related on the mother's side ","ENATE"
"130","___ Hari ","MATA"
"131","Football Hall-of-Famer Graham ","OTTO"
"132","Melodramatic response in comics ","SOB"
"133","Jazz cornetist Adderley ","NAT"
