"","clues","answers"
"1","Mighty bit ","ATOM"
"2","Blackguards ","CADS"
"3","Caribbean island ","ARUBA"
"4","Collar neighbor ","NAPE"
"5","From the top ","ANEW"
"6","Humdrum ","BANAL"
"7","Oven window material ","MICA"
"8","Like a tumbler ","AGILE"
"9","Get away from the director of ""Ishtar""? ","ESCAPEMAY"
"10","Midsized soda bottle ","LITER"
"11","Letter from Greece ","ETA"
"12","""No kidding!"" ","HONEST"
"13","Top greengrocer? ","ESCAROLEKING"
"14","Fowl place ","ROOST"
"15","Repellent ","VILE"
"16","Jurist's reading ","LAW"
"17","Unwanted buildup ","GUNK"
"18","Sister of Urania ","ERATO"
"19","Ritzy ","POSH"
"20","Something to slag ","ORE"
"21","Somewhat ","ATAD"
"22","Be bombastic ","ORATE"
"23","Emulate Jack Sprat? ","ESCHEWTHEFAT"
"24","Option at the launderer's ","STARCH"
"25","___ exchange ","ION"
"26","Saloon held in trust? ","ESCROWBAR"
"27","Siamese or Persian ","ASIAN"
"28","___ George ","LAKE"
"29","Part of a diamond ","HOME"
"30","Track ","SCENT"
"31","Declare ","AVER"
"32","Common supplement ","IRON"
"33","Brings to a close ","HALTS"
"34","Franco of film ","NERO"
"35","Gusto ","ZEST"
"36","Requirement in a game of dealer's choice ","ANTE"
"37","Sun Belt art colony ","TAOS"
"38","Fuel grp. ","OPEC"
"39","Big butte ","MESA"
"40","Totaled ","CAMETO"
"41","Numerical prefix ","DECA"
"42","Dominion ","SWAY"
"43","Mother-of-pearl source ","ABALONE"
"44","Infuriated, and showing it ","RAGING"
"45","Go from two to one ","UNITE"
"46","Barn bundles ","BALES"
"47","At the ready ","ALERT"
"48","Sassy ","PERT"
"49","Big Island port ","HILO"
"50","For this reason ","ERGO"
"51","Go bad ","SOUR"
"52","Highway marker ","CONE"
"53","Set a price of ","ASK"
"54","Skirt ","EVADE"
"55","Do-it-yourselfer's purchase ","KIT"
"56","Take it easy ","LOAF"
"57","Hammett canine ","ASTA"
"58","Put an edge on ","WHET"
"59","Make some plates ","ETCH"
"60","Root word? ","RAH"
"61","Grand ___, Nova Scotia ","PRE"
"62","Assaults on Everest, e.g. ","ASCENTS"
"63","""Horrors!"" ","OHNO"
"64","Traveling ","ERRANT"
"65","Chair material ","WICKER"
"66","Corrida figure ","TORERO"
"67","Virgule ","SLASH"
"68","Shakespearean sprite ","ARIEL"
"69","Flair ","ELAN"
"70","Set aside ","SAVE"
"71","Phenom ","WHIZ"
"72","Ear bender ","BORE"
"73","""Murder, She Wrote"" sheriff ___ Tupper ","AMOS"
"74","Monthly money ","RENT"
