"","clues","answers"
"1","Option in a classic taste test ","PEPSI"
"2","Beat out ","EDGE"
"3","In vogue ","HIP"
"4","""___ moi le déluge"" ","APRES"
"5","Greeting in an inbox ","ECARD"
"6","Political commentator Navarro ","ANA"
"7","Portrayer of Carla Tortelli on ""Cheers"" ","RHEAPERLMAN"
"8","""Full Frontal With Samantha Bee"" network ","TBS"
"9","Fraternity party container ","KEG"
"10","Can alternative ","MAY"
"11","Squeaker or squealer ","RAT"
"12","Least bit ","IOTA"
"13","Do some whining and whinging about ","BEMOAN"
"14","""The Lion King"" antagonists ","HYENAS"
"15","Doctor with an eponymous ""slip"" ","FREUD"
"16","Bygone copies ","MIMEOS"
"17","Hula hoops or fidget spinners, once ","FAD"
"18","Huggies, e.g. ","DIAPERS"
"19","Aladdin's mischievous sidekick ","ABU"
"20","""No need to worry about me"" ","IMCOOL"
"21","Start of a toast ","HERES"
"22","Relative of a cor anglais ","OBOE"
"23","Slugger's stat ","RBI"
"24","Filming locale ","SET"
"25","Cause of a comedic slip ","BANANAPEEL"
"26","Group featuring Dr. Dre, Eazy-E and Ice Cube ","NWA"
"27","Med. care option ","HMO"
"28","Where idols might be placed ","ONAPEDESTAL"
"29","Actor McKellen ","IAN"
"30","Medal-worthy mettle ","VALOR"
"31","Coral component ","POLYP"
"32","General whose good name has been battered? ","TSO"
"33","Bottomless expanse ","ABYSS"
"34","Place name in Monopoly ","PARK"
"35","Fleeting things ","EPHEMERA"
"36","Had drinks before going out, informally ","PREGAMED"
"37","Blue expanse ","SEA"
"38","AOL, e.g. ","ISP"
"39","Stylish flair ","ECLAT"
"40","""Phooey!,"" only stronger ","DAMN"
"41","___ school ","GRAD"
"42","___ Turnblad, role for Divine in ""Hairspray"" ","EDNA"
"43","Talk trash about ","HATEON"
"44","Still under development ","INBETA"
"45","""Never-ending"" offerings at Olive Garden ","PASTAS"
"46","Columnist Bombeck ","ERMA"
"47","Get paid ","EARN"
"48","Pizzas, e.g. ","PIES"
"49","Who just cracked this clue ","YOU"
"50","One who likes every one of your Insta posts, say ","BFF"
"51","Social media request ","ADDME"
"52","Mario's dinosaur sidekick ","YOSHI"
"53","World leader with a distinctive jacket ","MAO"
"54","Stock market debut, for short ","IPO"
"55","___ B or ___ C of the Spice Girls ","MEL"
"56","Standoffish ","ICY"
"57","With passion ","ARDENTLY"
"58","Metropolitan ring roads ","BELTWAYS"
"59","Manipulate ","USE"
"60","Seller of Uppland and Ektorp sofas ","IKEA"
"61","Proofers, for short ","EDS"
"62","Order from Tony Soprano, e.g. ","MOBHIT"
"63","Former White House family ","OBAMAS"
"64","Sharp rejection ","NONONO"
"65","Salsa option ","MILD"
"66","Some auctioned autos ","REPOS"
"67","The missing letters in _UDW_IS_ _ ","BEER"
"68","Emmy-winning science series ","NOVA"
"69","Take ___ (snooze) ","ANAP"
"70","Lightish ","PALE"
"71","Where edelweiss grows ","ALPS"
"72","Antipollution org. ","EPA"
"73","Weep audibly ","SOB"
