"","clues","answers"
"1","Pentathlon need ","EPEE"
"2","Seasonal air ","CAROL"
"3","New England team, to fans ","PATS"
"4","Mystery author Paretsky ","SARA"
"5","Amtrak speedster ","ACELA"
"6","Speckled steed ","ROAN"
"7","Top line ","QWERTYUIOP"
"8","Eclectic mix ","OLIO"
"9","Sam and Tom, e.g. ","UNCLES"
"10","Yield to gravity ","DROOP"
"11","Fruity-smelling compound ","ESTER"
"12","Center line ","ASDFGHJKL"
"13","Planter's place ","SILL"
"14","Follows closely ","HEELS"
"15","Cacophonies ","DINS"
"16","Operatic slave ","AIDA"
"17","Addled ","ATSEA"
"18","Genetic letters ","RNA"
"19","Bottom line ","ZXCVBNM"
"20","Small songbird ","TIT"
"21","Viewpoint ","ANGLE"
"22","Biblical fall site ","EDEN"
"23","Workers' ID's ","SSNS"
"24","Timbuktu's river ","NIGER"
"25","New Ager John ","TESH"
"26","It may start as a grain of sand ","PEARL"
"27","""Steady ___ goes"" ","ASSHE"
"28","""Oklahoma!"" vehicle ","SURREY"
"29","Artist Miró ","JOAN"
"30","It flows through Florence ","ARNO"
"31","Dean Martin song subject ","AMORE"
"32","Manicurist's tool ","FILE"
"33","Small songbird ","WREN"
"34","Bow over? ","RETIE"
"35","Come clean, with ""up"" ","FESS"
"36","Suffix with Kafka ","ESQUE"
"37","One row on a chessboard ","PAWNS"
"38","How we stand ","ERECT"
"39","Like harp seals ","EARLESS"
"40","Low islands ","CAYS"
"41","Prefix with pressure ","ACU"
"42","Actress Tara and others ","REIDS"
"43","Psalm starter ","OLORD"
"44","___ luxury ","LAPOF"
"45","Isaiah or Elijah ","PROPHET"
"46","Popular I.S.P. ","AOL"
"47","Mai ___ ","TAI"
"48","___-Globe ","SNO"
"49","Actress Polo ","TERI"
"50","Old Irish alphabet ","OGHAM"
"51","Mad Hatter's guest ","ALICE"
"52","Isn't serious ","JESTS"
"53","Last name in fashion ","KLEIN"
"54","Exams for aspiring D.A.'s ","LSATS"
"55","Far from firm ","LAX"
"56","Guzzled ","DRANK"
"57","Belly button type ","INNIE"
"58","Shrewish ","NAGGY"
"59","Netflix mailing ","DVD"
"60","Is an accomplice to ","ABETS"
"61","W.W. II Japanese fighter planes ","ZEROS"
"62","New Orleans-to-Detroit dir. ","NNE"
"63","Locale for Hezbollah ","LEBANON"
"64","Nottingham villain ","SHERIFF"
"65","Urge (on) ","SPUR"
"66","""I'm gonna make you ___"" ","ASTAR"
"67","It's hard to do with ""orange"" ","RHYME"
"68","Redcap's workplace ","DEPOT"
"69","An ex of Ava ","ARTIE"
"70","Line holders ","REELS"
"71","Ancient strings ","LYRES"
"72","___' Pea ","SWEE"
"73","Shoot the breeze ","JAW"
"74","Bruins legend ","ORR"
"75","Hydrocarbon suffix ","ANE"
"76","""___ tu che macchiavi quell'anima"" ","ERI"
