"","clues","answers"
"1","Talking animal in some fairy tales ","FROG"
"2","It's gripping ","CLASP"
"3","Summer vacation spot ","BEACH"
"4","Musical Horne ","LENA"
"5","Come out of one's shell ","HATCH"
"6","""My luck is bound to change"" ","IMDUE"
"7","Exclamation of surprise, in Britain ","ISAY"
"8","""When the stars make you drool just like pasta fazool, that's ___"" ","AMORE"
"9","Organ that Prometheus regenerated nightly ","LIVER"
"10","___ Xing ","PED"
"11","Cut of beef in a Newport steak ","TRITIP"
"12","Vatican V.I.P. ","POPE"
"13","Famous feuder with Jay-Z ","NAS"
"14","Ding, e.g. ","MAR"
"15","Caterwaul ","CRY"
"16","Sneaky ___ (trickster) ","PETE"
"17","Crew's need ","OARS"
"18","Left slack-jawed ","AWED"
"19","Grand ___ ","PRIX"
"20","[That's so ... sad] ","SIGH"
"21","Skip out (on) ","BAIL"
"22","Costello of Abbott and Costello ","LOU"
"23","Small dog, informally ","POM"
"24","Hole-punching tool ","AWL"
"25","Sign for good or ill ","OMEN"
"26","Did a blacksmith's job ","FORGED"
"27","Experiencing a vision problem ","SEEINGDOUBLE"
"28","Get a bite ","EAT"
"29","Slowly break down ","ERODE"
"30","Two of the heart's chambers ","ATRIA"
"31","___ mater ","ALMA"
"32","Babble ","RUNON"
"33","Shopping aids ","LISTS"
"34","Utah town near Arches and Canyonlands National Parks ","MOAB"
"35","Said ""O-D-O-U-R,"" e.g. ","SPELT"
"36","Apt rhyme for ""cache"" ","STASH"
"37","The salon names To Dye For and Best Little Hairhouse (both real!), e.g. ","PUNS"
"38","Cap on many a shampoo bottle ","FLIPTOP"
"39","Member of the B-team ","RESERVE"
"40","Slimming down ","ONADIET"
"41","Part of L.G.B.T.Q. ","GAY"
"42","Advocate for ","CHAMPION"
"43","Eastern priest ","LAMA"
"44","The whole shebang ","ATOZ"
"45","Substitute for legal tender ","SCRIP"
"46","Real standout ","PHENOM"
"47","Insulting designation from a pirate ","BILGERAT"
"48","Mideast bigwig ","EMIR"
"49","Typical part of a book deal ","ADVANCE"
"50","Line holdup? ","CUECARD"
"51","Nonconforming opinion ","HERESY"
"52","Diver's need ","AIR"
"53","College admissions fig. ","GPA"
"54","Famed fountain name ","TREVI"
"55","Sacred creature in ancient Egypt ","CAT"
"56","She threw the apple of discord, in Greek myth ","ERIS"
"57","Took a tumble, as the stock market ","SLID"
"58","Big name in grills ","WEBER"
"59","High number? ","EXPONENT"
"60","""Just a number,"" according to a common saying ","AGE"
"61","Superhero with super speed ","THEFLASH"
"62","Give some juice ","POWERUP"
"63","Prime directive ","RULEONE"
"64","Creative sort ","IDEAMAN"
"65","Beginnings of some trips ","LSDTABS"
"66","Light sources in a light show ","LASERS"
"67","""Wow!,"" in a text ","OMG"
"68","Gold and silver ","MEDALS"
"69","""The Gold-Bug"" author ","POE"
"70","Playground call ","NOTIT"
"71","One with millions of Instagram followers, say ","IDOL"
"72","___ Major ","URSA"
"73","Smithereens ","BITS"
"74","Rock band's need ","AMP"
