"","clues","answers"
"1","Modest qualifier, online ","IMHO"
"2","Sling ","TOSS"
"3","Where it's at ","SITE"
"4","Easy kill in Fortnite, say ","NOOB"
"5","___ days ","SALAD"
"6","Nabe ","HOOD"
"7","Problems with pay or paper ","CUTS"
"8","Information in a shopping guide ","PRICERANGE"
"9","End of some business names ","ANDCO"
"10","Media pro ","PRPERSON"
"11","Rides into battle ","STEEDS"
"12","Grease ","OILUP"
"13","Bratty kid ","SNOT"
"14","Bomb ","FLOP"
"15","U.N. agcy. headquartered in Geneva ","WHO"
"16","Many a staffer for a late-night show ","JOKEWRITER"
"17","""Keen!"" ","NEAT"
"18","Musical alter ego of Donald Glover ","CHILDISHGAMBINO"
"19","Minute ","TINY"
"20","Relatives of water skis ","KNEEBOARDS"
"21","Go soft, in a way ","SOG"
"22","Rocker Joan ","JETT"
"23","Lights or darks, e.g. ","LOAD"
"24","One way to take stock? ","LASSO"
"25","Gardeners' tools ","EDGERS"
"26","Beer with an astronomical name ","BLUEMOON"
"27","What Brits call a ""saloon"" ","SEDAN"
"28","Cookout option for a vegetarian ","BOCABURGER"
"29","Last option on a survey ","NONE"
"30","Corvine : crows :: strigine : ___ ","OWLS"
"31","Word said with a handshake ","TRUCE"
"32","Lip, in slang ","TUDE"
"33","When doubled, ""I heard you the first time"" ","YEAH"
"34","Cartoonish wail ","YEOW"
"35","Hullabaloo ","STIR"
"36","Worshipers of the rain god Illapa ","INCAS"
"37","Knight's need ","MOUNT"
"38","Office-sharing system, in modern lingo ","HOTDESKING"
"39","To an excessive degree ","OBSCENELY"
"40","One-sixth of a fl. oz. ","TSP"
"41","One might make a splash ","OAR"
"42","Possible insight for a psychologist ","SLIPOFTHETONGUE"
"43","Irreverence ","SACRILEGE"
"44","Exactly ","SHARP"
"45","Sci-fi beam makeup ","IONS"
"46","Packed with plasticware, perhaps ","TOGO"
"47","The plot of Genesis? ","EDEN"
"48","Deserving of condemnation ","DEPLORABLE"
"49","Extend, as an employment contract ","REUP"
"50","""Bridesmaids"" co-star Chris ","ODOWD"
"51","Tries and fails ","STRIKESOUT"
"52","Getting a strange vibe ","WEIRDEDOUT"
"53","Helper ","HAND"
"54","Plains people ","OTOS"
"55","Hwy. crossings ","JCTS"
"56","North/South divide, with ""the"" ","OHIO"
"57","Feels no remorse ","ISNTSORRY"
"58","They get big bucks from big Bucks ","NBAAGENTS"
"59","Climates ","MOODS"
"60","Part of a frame job? ","JAMB"
"61","Pet peeve? ","LEASH"
"62","Businesswoman Zuckerberg, sister of Mark ","RANDI"
"63","Not look so good? ","SNEER"
"64","Break-dancer, in slang ","BBOY"
"65","Home-improvement chain eponym ","LOWE"
"66","Where Kareem Abdul-Jabbar played college ball ","UCLA"
"67","Prefix with system ","ECO"
"68","Counterpart of FF ","REW"
