"","clues","answers"
"1","Annual tennis or golf championship ","USOPEN"
"2","""Sign me up!"" ","IMIN"
"3","___ dispenser ","PEZ"
"4","Team spirit ","MORALE"
"5","Detective Wolfe ","NERO"
"6","Friend for Philippe ","AMI"
"7","Zombies with a sense of humor? ","PLAYFULDEAD"
"8","Pinch ","NIP"
"9","What to do after saying grace ","EAT"
"10","Spree ","TOOT"
"11","Removes, as from a club ","OUSTS"
"12","Had high hopes ","DREAMED"
"13","Gay rights or climate change ","CAUSE"
"14","Grizzlies that don't fall for traps? ","CAREFULBEARS"
"15","Writer who went through hell? ","DANTE"
"16","Rat-___ ","ATAT"
"17","Cheer from the stands ","RAH"
"18","Greek god who fought with the mortal Hercules ","ARES"
"19","Many a time ","OFTEN"
"20","Prefix with space ","AERO"
"21","Small set ","FEW"
"22","Surrealist Maar ","DORA"
"23","Called off ","ENDED"
"24","Exam in an interior design class? ","TASTEFULTEST"
"25","Write the book on, so to speak ","EXCELAT"
"26","Automaton of folklore ","GOLEM"
"27","Like some spicy food ","THAI"
"28","Abbr. before an alias ","AKA"
"29","Terrible attempts at peeling corn? ","AWFULSHUCKS"
"30","Wonder Woman, for Gal Gadot ","ROLE"
"31","Mexican dish prepared in a cornhusk ","TAMALE"
"32","""Hmm, I don't think so"" ","NAH"
"33","Shift and Tab, for two ","KEYS"
"34","Less fresh ","STALER"
"35","Called balls and strikes ","UMPED"
"36","Word before system or panel ","SOLAR"
"37","Deliver a stemwinder ","ORATE"
"38","Be punished (for) ","PAY"
"39","Figure in Santa's workshop ","ELF"
"40","Neither feminine nor masculine ","NEUTER"
"41","Lead-in to China ","INDO"
"42","Introductory scene in some rom-coms ","MEETCUTE"
"43","""For sure"" ","NODOUBT"
"44","Like some salmon that's not baked or broiled ","PANSEARED"
"45","Give off ","EMIT"
"46","Ore source ","LODE"
"47","Exercise ","USE"
"48","Fifth book of the New Testament ","ACTS"
"49","Daisy ___ (character who loved Li'l Abner) ","MAE"
"50","Astronaut Shepard, first American in space ","ALAN"
"51","Like blue moons ","RARE"
"52","Having footwear ","SHOD"
"53","Harebrained ","DAFT"
"54","""Hey, let me be the first to tell you ..."" ","NEWSFLASH"
"55","Reactions to gut punches ","OOFS"
"56","Orchard pest ","FRUITFLY"
"57","Up the ___ ","ANTE"
"58","Nation whose flag is a white cross on a red background ","DENMARK"
"59","Outer edge of a golf club ","TOE"
"60","Shade akin to turquoise ","TEAL"
"61","Is ","EXISTS"
"62","One giving directions to a tourist, say ","LOCAL"
"63","Where a pant leg and a sock meet ","ANKLE"
"64","It'll give you a shock ","TASER"
"65","Benefit ","GAIN"
"66","Vegetable that's frequently fried ","OKRA"
"67","Colors ","HUES"
"68","Great distress ","WOE"
"69","Lid, so to speak ","HAT"
"70","Thurman of ""Pulp Fiction"" ","UMA"
