"","clues","answers"
"1","One of the ""hands"" in the command ""shake hands"" ","PAW"
"2","Result of a burst dike ","FLOOD"
"3","""O.K., O.K. ... tell me!"" ","IGIVE"
"4","""So that's it!"" ","AHA"
"5","Caffè ___ ","LATTE"
"6","Healing plants ","ALOES"
"7","Unused parts of a cell phone plan ","ROLLOVERMINUTES"
"8","Youngster ","TYKE"
"9","Encircle ","LOOP"
"10","Stun, as with a police gun ","TASE"
"11","British lockup ","GAOL"
"12","Wander ","ROVE"
"13","Formal meal at a table ","SITDOWNDINNER"
"14","""One more time!"" ","ENCORE"
"15","Hops kiln ","OAST"
"16","Lab eggs ","OVA"
"17","X-rated flick ","PORNO"
"18","Arid ","DRY"
"19","What a soldier wears that has a serial no. ","IDTAG"
"20","Any port ___ storm ","INA"
"21","Letters before omegas ","PSIS"
"22","Hammerin' Hank and others ","AARONS"
"23","Question that's a classic pickup line ","COMEHEREOFTEN"
"24","Instrument for a Muse ","LYRE"
"25","La ___ Tar Pits ","BREA"
"26","Mountain lion ","PUMA"
"27","Chemical suffixes ","INES"
"28","Three Wise Men ","MAGI"
"29","Death row inmate's hope ","STAYOFEXECUTION"
"30","Finnish bath ","SAUNA"
"31","Big name in printers ","EPSON"
"32","Person who uses the ""five-finger discount"" ","THIEF"
"33","Medicinal amounts ","DOSES"
"34","Juice suffix ","ADE"
"35","Segment ","PART"
"36","""___, matey!"" ","AHOY"
"37","Send to base on balls ","WALK"
"38","Pop music's ___ & Eddie ","FLO"
"39","Restroom, informally ","LAV"
"40","Verdi opera ","OTELLO"
"41","Other: Sp. ","OTRO"
"42","Actress Rebecca ","DEMORNAY"
"43","Novelist Fleming ","IAN"
"44","Substance in wheat flour ","GLUTEN"
"45","Minuscule amount ","IOTA"
"46","Flying geese formations ","VEES"
"47","To be, in old Rome ","ESSE"
"48","American ___ (veterans' group) ","LEGION"
"49","Apple devices with earbuds ","IPODS"
"50","Wither ","ATROPHY"
"51","""___ to a Nightingale"" ","ODE"
"52","Impair the quality of ","VITIATE"
"53","""Git!"" ","SCRAM"
"54","Less favorable ","WORSE"
"55","Off ","NOTON"
"56","___-to-riches ","RAGS"
"57","Heroic tale ","EPIC"
"58","It's prohibited ","NONO"
"59","Exigency ","DIRENEED"
"60","Had visions during sleep ","DREAMT"
"61","Letter flourish ","SERIF"
"62","Where Nigeria is: Abbr. ","AFR"
"63","Comic Boosler ","ELAYNE"
"64","Keep thinking about, with ""on"" ","OBSESS"
"65","Whispered attention-getter ","PSST"
"66","Salt Lake City's state ","UTAH"
"67","Hawaiian island ","MAUI"
"68","Int'l fair ","EXPO"
"69","Verdi opera ","AIDA"
"70","Playwright William ","INGE"
"71","Clumsy sort ","OAF"
"72","Iowa college ","COE"
"73","Young ___ (kids) ","UNS"
