"","clues","answers"
"1","Go on a vacation tour ","SIGHTSEE"
"2","Stench ","BADSMELL"
"3","Popular soap ","LAVA"
"4","Truman's Missouri birthplace ","LAMAR"
"5","Latin oils ","OLEA"
"6","Wading bird ","IBIS"
"7","Unmoving ","INERT"
"8","One who's always moving ","GOER"
"9","Without ice ","NEAT"
"10","Rock music's Blondie, e.g. ","SEXTET"
"11","Grp. whose mascot is Eddie Eagle ","NRA"
"12","Country singer Tubb and others ","ERNESTS"
"13","Thingie ","GADGET"
"14","Creek ","RIA"
"15","Grammarians' topics ","USAGES"
"16","Hotel guest ","TRANSIENT"
"17","Gulliver's creator ","SWIFT"
"18","Saturn model ","ION"
"19","Spot remover? ","RETOUCHER"
"20","Performed ","DID"
"21","___ fours ","PETIT"
"22","Calls up ","REMEMBERS"
"23","Certain crustacean ","ISOPOD"
"24","Attacker ","FOE"
"25","Fish hawk ","OSPREY"
"26","Rabble-rouser: Var. ","DEMAGOG"
"27","Org. in a Jeannie C. Riley song ","PTA"
"28","Deli machine ","SLICER"
"29","Once, long ago ","ERST"
"30","Doo-wop song, today ","OLDIE"
"31","___ the buzzer ","INAT"
"32","Congresswoman Lowey ","NITA"
"33","One who says ""uncle"" ","NIECE"
"34","Short-billed rail ","SORA"
"35","Otologist's recommendation ","HEARINGAID"
"36","Calls at home ","SAFES"
"37","Is cultured ","HASTASTE"
"38","Ticket buyer's concern ","SIGHTLINE"
"39","Cossack's weapon ","SABER"
"40","Eau source ","EVIAN"
"41","Asian ","EASTERN"
"42","Late journalist Cooke ","ALISTAIR"
"43","Strike zones? ","LANES"
"44","Business sect. heading ","AMEX"
"45","Place of commerce ","MART"
"46","Sandinista leader ","ORTEGA"
"47","Mire ","BOG"
"48","Next to ","ALONGSIDE"
"49","Name on a mower ","DEERE"
"50","Suspect foul play ","SMELLARAT"
"51","Makes ""it"" ","TAGS"
"52","Bro's sib ","SIS"
"53","Glistening beads ","DEW"
"54","Pristine ","UNTOUCHED"
"55","Flower holder ","STEM"
"56","""Psst! Smarty Jones in the fifth!"" ","TIP"
"57","Wade's opponent ","ROE"
"58","Some appetizers ","ANTIPASTI"
"59","Saarinen of design ","EERO"
"60","Douglas, for one ","FIR"
"61","Six-pointers, for short ","TDS"
"62","Ring leaders? ","REFEREES"
"63","Mideast land: Abbr. ","ISR"
"64","Shoe tips ","TOES"
"65","May honoree ","MOM"
"66","Pessimistic ","BEARISH"
"67","Air race markers ","PYLONS"
"68","Public proceeding ","OPENHEARING"
"69","Minute groove ","STRIA"
"70","Prepare for winter takeoff ","DEICE"
"71","Origin of some salami ","GENOA"
"72","Baseball's Vizquel and others ","OMARS"
"73","Saw what it was like ","GOTATASTE"
"74","Pelvic bones ","ILIA"
"75","Scale start ","CDEF"
"76","Smidgen ","TAD"
