"","clues","answers"
"1","Fight ","DUKEITOUT"
"2","Plans ","SPECS"
"3","Family troublemakers, perhaps ","EVILTWINS"
"4","Saturday Night Massacre figure ","NIXON"
"5","Game in which losers have a blast? ","RUSSIANROULETTE"
"6","Actress Kruger and others ","ALMAS"
"7","Canterbury's home ","KENT"
"8","Department head? ","TETE"
"9","South Korea's Roh ___ Woo ","TAE"
"10","Cooling-off periods ","ICEAGES"
"11","""Frasier"" producer ","ROZ"
"12","Boiardo's patron ","ESTE"
"13","""Das Rheingold"" goddess ","ERDA"
"14","Pasta choice ","PENNE"
"15","They work with many schedules ","CPAS"
"16","Leaf apertures ","STOMATA"
"17","Deep sleeps ","SOPORS"
"18","It's spotted in South America ","OCELOT"
"19","Hunter's companion ","SPANIEL"
"20","Tan too long ","BAKE"
"21","Deep pink ","MELON"
"22","Harem chambers ","ODAS"
"23","Vacationer in a camper, informally ","RVER"
"24","She gave Odysseus a magic veil ","INO"
"25","Skippers ","TRUANTS"
"26","Suffix with urban ","ITE"
"27","Rank leaders?: Abbr. ","NCOS"
"28","Flowed to and fro ","TIDED"
"29","Unstitched? ","NAKEDASAJAYBIRD"
"30","Missouri feeder ","OSAGE"
"31","Porter's ""Ev'ry Time ___ Goodbye"" ","WESAY"
"32","Sentimental do-gooder ","SOBSISTER"
"33","Place less value on ","DERATE"
"34","Anatomical hangers ","UVULAS"
"35","Lot ","KISMET"
"36","Opera lass who broke a vow ","ELSA"
"37","Formal phrase of identification ","ITISI"
"38","Letters on some liners ","TWA"
"39","Hogs ","OINKERS"
"40","Like junk mail, usually ","UNREAD"
"41","Chevy vehicle, briefly ","SNL"
"42","Artist Mondrian ","PIET"
"43","Like some modems ","EXTERNAL"
"44","Start liking ","COTTONTO"
"45","Disdain ","SNEEZEAT"
"46","Peyotism practicer ","UTE"
"47","Cut out ","CEASE"
"48","""Baby and Child Care"" author ","SPOCK"
"49","Commercial prefix with ""car"" ","ECONO"
"50","High guy in Dubai ","EMEER"
"51","Run off ","PRINT"
"52","One who's a goner ","TOAST"
"53","Wrecked ship of sitcomdom ","SSMINNOW"
"54","Unsolved crime ","OPENCASE"
"55","Oafs ","PALOOKAS"
"56","Mrs. John Quincy Adams and others ","LOUISAS"
"57","Withdrawal carrying a steep penalty? ","BANKJOB"
"58","From the top, musically ","DACAPO"
"59","Boob tube addict ","VIDIOT"
"60","Ageless, once ","ETERNE"
"61","Comparatively undercooked ","REDDER"
"62","F.D.A. guideline ","RDA"
"63","Pens ","STYLI"
"64","Nintendo rival ","SEGA"
"65","Native Nigerians ","IBOS"
"66","""L.A. Law"" actress ","DEY"
"67","Hirschfeld et al. ","ALS"
