"","clues","answers"
"1","Decision theory factor ","RISK"
"2","Athletic short? ","FIVEK"
"3","Coolers, in brief ","ACS"
"4","Jiffy ","SNAP"
"5","British author of the so-called ""London Trilogy"" ","MARTINAMIS"
"6","Feature of a Norman Rockwell self-portrait ","PIPE"
"7","Agitation overseas ","STURM"
"8","Hot, spicy brew ","CHAITEA"
"9","___ Records ","EMI"
"10","Washboard parts ","ABS"
"11","""Sic 'em!"" ","ATTACK"
"12","Popular Japanese manga seen on the Cartoon Network ","NARUTO"
"13","""Bonanza"" setting ","TAHOE"
"14","Language originally known as Mocha ","JAVASCRIPT"
"15","Turkish money ","LIRA"
"16","Miscellany ","ANA"
"17","Tochises ","HEINIES"
"18","Diego Rivera's ""___ Sandías"" ","LAS"
"19","Ceilings ","CAPS"
"20","Exotic annual off-road race ","DAKARRALLY"
"21","Dead reckonings? ","OBITS"
"22","Admits ","LETSON"
"23","In wait ","BIDING"
"24","Best-selling food writer ___ Drummond ","REE"
"25","""Bad!"" ","TSK"
"26","Become dazedly inattentive ","ZONEOUT"
"27","Ryan of Hollywood ","ONEAL"
"28","One with a password, maybe ","USER"
"29","Writer, director and co-star of the Madea films ","TYLERPERRY"
"30","Master's counterpart ","MISS"
"31","Belief in human supremacy ","SPECIESISM"
"32","Buffoon ","ASS"
"33","Goes on and off diets, say ","YOYOS"
"34","___ Modern ","TATE"
"35","Pickup line? ","RAMS"
"36","Furious ","IRATE"
"37","Rugby formation ","SCRUM"
"38","Subject of Spike Lee's ""When the Levees Broke"" ","KATRINA"
"39","Reed section? ","FEN"
"40","Energy ","VIM"
"41","Actor Stoltz ","ERIC"
"42","Gaga contemporary ","KESHA"
"43","Florida's so-called ""Waterfront Wonderland"" ","CAPECORAL"
"44","Password requirer, maybe ","SPEAKEASY"
"45","Old-fashioned shelter along a highway ","SPITAL"
"46","Phone inits. ","ATT"
"47","Proceeded like a rocket ","ARCED"
"48","Time capsule event ","BURIAL"
"49","Tough problem ","STINKER"
"50","Grayish ","ASH"
"51","Downer ","OPIATE"
"52","Reanimation after apparent death ","ANABIOSIS"
"53","Insipidity ","VAPIDNESS"
"54","Short ","TERSE"
"55","Kind of hotel, for short ","SRO"
"56","David Ogden ___, actor on ""M*A*S*H"" ","STIERS"
"57","Colony unit ","ANTNEST"
"58","___-cone ","SNO"
"59","Bold ","GUTSY"
"60","Opera ___ ","SERIA"
"61","Land formation known for its caves ","KARST"
"62","Printed slip ","TYPO"
"63","Unlock, in poetry ","OPE"
"64","Old ___, Conn. ","LYME"
"65","Willy ___, pioneering writer on rocketry ","LEY"
"66","Green start? ","ECO"
"67","""___ for rainbow"" ","RIS"
