"","clues","answers"
"1","Wine barrel ","CASK"
"2","Tear to pieces ","SHRED"
"3","""Porgy and ___"" ","BESS"
"4","Words after ""here,"" ""there"" and ""everywhere"" in ""Old MacDonald Had a Farm"" ","AMOO"
"5","""Pet"" annoyance ","PEEVE"
"6","Negative reaction to failure ","SOURGRAPES"
"7","Emergency-related ","DIRE"
"8","Snake along the Nile ","ASP"
"9","Dublin's land ","EIRE"
"10","Former congresswoman Bella ","ABZUG"
"11","Sort of words that sailors are famous for ","SALTYLANGUAGE"
"12","Flip over ","CAPSIZE"
"13","Synthesizer designer Robert ","MOOG"
"14","Circumvent ","AVOID"
"15","It's about six feet for a turkey vulture ","WINGSPAN"
"16","___ de Janeiro ","RIO"
"17","Refinery material ","ORE"
"18","Source of the word ""karma"" ","SANSKRIT"
"19","Ken and Barbie ","DOLLS"
"20","""Cats"" poet ","TSELIOT"
"21","Feuding families, e.g. ","BITTERENEMIES"
"22","Chilling, as Champagne ","ONICE"
"23","Purple spring bloomer ","IRIS"
"24","Drunk's interjection ","HIC"
"25","Fascinated by ","INTO"
"26","Sugar craving ","SWEETTOOTH"
"27","Sewing line ","SEAM"
"28","Like names starting ""Ff-"" ","WELSH"
"29","Unadulterated ","PURE"
"30","Sea eagles ","ERNS"
"31","English class assignment ","ESSAY"
"32","River of Hades ","STYX"
"33","Spanish house ","CASA"
"34","""Famous"" cookie man ","AMOS"
"35","Chowder eater's utensil ","SOUPSPOON"
"36","Seoul's home: Abbr. ","KOR"
"37","Perfume application ","SPRITZ"
"38","When repeated, a crier's cry ","HEARYE"
"39","Ward off ","REPEL"
"40","Preceding night ","EVE"
"41","___ Moines Register ","DES"
"42","Mattress invaders ","BEDBUGS"
"43","""My Fair Lady"" lady ","ELIZA"
"44","Shoulder gesture ","SHRUG"
"45","Long, drawn-out attack ","SIEGE"
"46","Icy cold ","GELID"
"47","Awestruck ","AGOG"
"48","""___ live and breathe!"" ","ASI"
"49","Surrounded by ","AMID"
"50","All's opposite ","NONE"
"51","Autos ","CARS"
"52","Athletic shoe brand ","AVIA"
"53","A lively person may have a sparkling one ","WIT"
"54","Remove, as scratches on an auto ","POLISHOUT"
"55","Singer Guthrie ","ARLO"
"56","Egg holder ","NEST"
"57","___ Rabbit ","BRER"
"58","Evaluate, with ""up"" ","SIZE"
"59","Place for a football pad ","KNEE"
"60","Certain believer ","DEIST"
"61","Corrida cheer ","OLE"
"62","Mother ___ of Calcutta ","TERESA"
"63","Horseshoe forger ","SMITHY"
"64","Capital of Idaho ","BOISE"
"65","___ circle ","INNER"
"66","Largest moon of Saturn ","TITAN"
"67","Quantum mechanics pioneer Bohr ","NIELS"
"68","Modest response to praise ","ITRY"
"69","Follower of Corn, Rice and Wheat in cereal names ","CHEX"
"70","Neighbor of Nor. ","SWE"
"71","Craven of horror films ","WES"
"72","Photo ___ (political events) ","OPS"
