"","clues","answers"
"1","Play the stock market ","INVEST"
"2","Name in a directory ","LISTEE"
"3","Word of caution ","BEWARE"
"4","Woodsy shelter ","LEANTO"
"5","Joins ","ENTERS"
"6","Taxco wraps ","SERAPES"
"7","Slapping webbed feet, doing backflip into a stream, etc.? ","OTTERNONSENSE"
"8","Stalls ","CARRELS"
"9","Assault the nostrils ","REEK"
"10","Pain in the neck ","PEST"
"11","Edgar-winning mystery writer ","MARSH"
"12","___ d'amore (baroque instrument) ","OBOE"
"13","Put up with ","ABIDE"
"14","Dweller along the Morava ","SERB"
"15","Killer whale ","ORCA"
"16","The Wilde-beest Weekly, e.g.? ","GNUSPAPER"
"17","Old-time leading lady Dolores ","DELRIO"
"18","Neighbor of China ","LAOS"
"19","Poetic contraction ","EER"
"20","Noted name in I.Q. testing ","BINET"
"21","Christians' ___ Creed ","NICENE"
"22","Coach ","BUS"
"23","Strand ","MAROON"
"24","Rephrased ","EDITED"
"25","Altar part ","RETABLE"
"26","Act mawkishly ","SLOBBER"
"27","Hall of ___ ","FAMER"
"28","Defunct council ","SOVIET"
"29","Egyptian judge of the dead ","OSIRIS"
"30","Fishing equipment ","FLYROD"
"31","In-class work ","NOTES"
"32","Cpl.'s inferior ","PFC"
"33","Pull up ","STOP"
"34","Ancient meeting place ","STOA"
"35","Change: Abbr. ","CTS"
"36","Close-fitting hat ","TOQUE"
"37","More than irk ","ENRAGE"
"38","Share the marquee ","COSTAR"
"39","Toughened ","INURED"
"40","""___ Pyle, U.S.M.C."" ","GOMER"
"41","Bush's predecessor ","MONDALE"
"42","Terry Bradshaw was one ","STEELER"
"43","Ladies ","MADAMS"
"44","Blotto ","STONED"
"45","Cultivate ","HOE"
"46","Add zing to ","SEASON"
"47","Papal headdress ","TIARA"
"48","Decline ","SAG"
"49","Gossip queen Barrett ","RONA"
"50","Gauchos' gear ","RIATAS"
"51","Hit that causes the fans to roar? ","LIONDRIVE"
"52","Moment: Abbr. ","INST"
"53","Nautical twist ","SLUE"
"54","Roman naturalist ","PLINY"
"55","Habitual procedure ","ROTE"
"56","Fish, in a way ","TRAWL"
"57","Gist ","MEAT"
"58","Kunta Kinte portrayer John ","AMOS"
"59","___ Islands (Guam and others) ","MARIANA"
"60","Halloween light that's a howl? ","JACKALLANTERN"
"61","Faculty ","ABILITY"
"62","Familiarize ","ORIENT"
"63","Seesaw ","TEETER"
"64","Uses, as influence ","EXERTS"
"65","Slips ","ERRATA"
"66","U.N. agency ","ILO"
"67","Capture ","NET"
"68","Vintner's need ","VAT"
"69","Summer months in Argentina ","ENEROS"
"70","Color quality ","TONE"
"71","Novelist Deighton ","LEN"
"72","Motivated ","INSPIRED"
"73","Bucephalus, e.g. ","STEED"
"74","Made taut ","TENSED"
"75","Formerly, once ","ERST"
"76","Language suffix ","ESE"
"77","Den meal leftovers? ","BEARBONES"
"78","Sins ","ERRS"
"79","""Brillo Box"" artist ","WARHOL"
"80","Friend of Fossey ","APE"
"81","Meth. or Luth. teaching ","REL"
"82","Weaver's path ","ESS"
"83","Less tame ","SCARIER"
"84","Safari sighting ","OKAPI"
"85","Hired soldier, in slang ","MERC"
"86","Slow-moving New York City transportation? ","BURROOFQUEENS"
"87","___ facta (brave deeds): Lat. ","BENE"
"88","Curve balls ","SLIDERS"
"89","Bus that makes short hops? ","RABBITTRANSIT"
"90","Deep gulches, out West ","COULEES"
"91","Financial report heading ","ASSETS"
"92","Esteemed ones ","GEMS"
"93","The Yokum boy and others ","ABNERS"
"94","Kind of fire ","ENEMY"
"95","Spat ","TIFF"
"96","George Orwell's alma mater ","ETON"
"97","""Jude the ___"" ","OBSCURE"
"98","Kimono sash ","OBI"
"99","Salad ingredient ","AVOCADO"
"100","Ceremony ","RITE"
"101","Campus org. ","ROTC"
"102","It comes in bars ","SONG"
"103","Condemn ","DOOM"
"104","Bridge type ","PONTOON"
"105","Advertise ","PROMOTE"
"106","Kyushu volcano ","ASOSAN"
"107","Hebrew month ","TISHRI"
"108","Spitchcocks ","EELS"
"109","Name in appliances ","AMANA"
"110","H.S. proficiency test ","GED"
"111","Part of Q.E.D. ","ERAT"
"112","Cable channel ","TNT"
"113","Start of a Christmas letter from Rudolph? ","DEERSANTA"
"114","Skiddoo ","LEAVE"
"115","Honer's target ","EDGE"
"116","Funicular ","RAILWAY"
"117","Contentious ","MILITANT"
"118","Author Bellow ","SAUL"
"119","Queenly ","ROYAL"
"120","Coined money ","SPECIE"
"121","Boring speaker ","DRONER"
"122","Roll ","ROSTER"
"123","Nonmaritime ship ","LAKER"
"124","Harpers Ferry event ","RAID"
"125","""Das Kapital"" author ","MARX"
"126","Friend Down Under ","MATE"
"127","Bud ","MAC"
"128","Coarse fabric ","ABA"
"129","___ Tin Tin ","RIN"
"130","Average fellow ","JOE"
"131","O.C.S. grads ","LTS"
"132","Letter from Greece ","ETA"
"133","Emeritus: Abbr. ","RET"
