"","clues","answers"
"1","Stow ","LADE"
"2","Door sign at a saloon ","GENTS"
"3","Mil. training grp. ","ROTC"
"4","Author Bagnold ","ENID"
"5","Ancient assembly area ","AGORA"
"6","Early Oscar winner Jannings ","EMIL"
"7","Creation on the sixth day ","ADAM"
"8","Starchy tubers ","TAROS"
"9","Pianist who lost her score? ","DENOTEDMUSICIAN"
"10","Not mad ","SANE"
"11","Saucy ","PERT"
"12","Cover girl who was replaced? ","DEPOSEDMODEL"
"13","W.W. II service member ","WAC"
"14","Dumbbell ","DODO"
"15","Turned up ","AROSE"
"16","Jillions ","ALOT"
"17","Imparts ","LENDS"
"18","Computer image ","SCAN"
"19","Bête ___ ","NOIRE"
"20","Prevented from swelling, maybe ","ICED"
"21","Collect splinters, so to speak ","SIT"
"22","Office worker who lost his cabinet? ","DEFILEDCLERK"
"23","Pyramid part ","BASE"
"24","They're caught in pots ","EELS"
"25","Soldier who lost his bed? ","DEBUNKEDPRIVATE"
"26","Busting one's back ","ATIT"
"27","Salmon River locale ","IDAHO"
"28","Eurasian goat ","IBEX"
"29","Delivery area ","ZONE"
"30","Corsica locale: Abbr. ","MEDIT"
"31","""Scream"" star Campbell ","NEVE"
"32","Two slices of a loaf ","ENDS"
"33","Degree-seekers' hurdles ","ORALS"
"34","It goes tirelessly ","SLED"
"35","Galena extract ","LEAD"
"36","El Misti's range ","ANDES"
"37","Goddess of the hunt ","DIANA"
"38","Oscar winner O'Brien ","EDMOND"
"39","Stadium take ","GATE"
"40","""Oh, golly!"" ","EGAD"
"41","Name for an average guy? ","NORM"
"42","They get the show on the road ","TROUPE"
"43","Dissed, in a way ","SASSED"
"44","Meltdown sites ","REACTORS"
"45","Present opener? ","OMNI"
"46","A Turner ","TINA"
"47","Kiltie's group ","CLAN"
"48","Sore, with ""off"" ","TEED"
"49","Cookery's Rombauer ","IRMA"
"50","Smoke-filled room figure ","POL"
"51","Flowery words ","ODE"
"52","Like some booms ","SONIC"
"53","Test conductors ","DOCS"
"54","Morales of ""La Bamba"" ","ESAI"
"55","Time to give up? ","LENT"
"56","Fairy's prop ","WAND"
"57","Soothing stuff ","ALOE"
"58","Salon creation ","COIF"
"59","Roasts, really ","TRIBUTES"
"60","Mid-seventh-century year ","DCL"
"61","""Get it?"" ","SEE"
"62","Zing ","ELAN"
"63","Köln crowd? ","DREI"
"64","Nunavut native ","ESKIMO"
"65","Property transferrer ","DEEDER"
"66","Spacey and namesakes ","KEVINS"
"67","Tag ","LABEL"
"68","Canyon in the comics ","STEVE"
"69","Knock silly ","DAZE"
"70","Harrow rival ","ETON"
"71","Tough spot ","BIND"
"72","Man Ray's genre ","DADA"
"73","Punxsutawney name ","PHIL"
"74","Raises a stink? ","ROTS"
"75","Marked, in a way ","EXED"
