"","clues","answers"
"1","Open a crack ","AJAR"
"2","Shiftlessness ","SLOTH"
"3","Campus area ","QUAD"
"4","""Laura"" author Caspary ","VERA"
"5","Actress Tierney ","MAURA"
"6","Old-fashioned preposition ","UNTO"
"7","The same as above ","IDEM"
"8","Sustain ","INCUR"
"9","The gamut ","ATOZ"
"10","No longer mended? ","DISPATCHED"
"11","Kind of wave ","SINE"
"12","""Waltz for Eva and ___"" (show tune) ","CHE"
"13","Like taxis on city streets ","HAILED"
"14","London's Old ___ (criminal court) ","BAILEY"
"15","In two parts ","DUAL"
"16","Sticks figures? ","RUBES"
"17","Ignored? ","DISTENDED"
"18","Deuce follower ","ADIN"
"19","Pitching stats ","SAVES"
"20","Air France stop ","ORLY"
"21","Uncultivated? ","DISTILLED"
"22","Plain writing ","PROSE"
"23","C-worthy? ","FAIR"
"24","Mollycoddle ","PAMPER"
"25","Droop ","SAG"
"26","Baseball family name ","ALOU"
"27","Bald? ","DISTRESSED"
"28","Cold mold ","ASPIC"
"29","Like crayons ","WAXY"
"30","Summer pest ","GNAT"
"31","Lifted ","STOLE"
"32","Related ","AKIN"
"33","Hard to pin down ","EELY"
"34","Suite spot ","HOTEL"
"35","Little nosh ","BITE"
"36","Enthusiastic ","AVID"
"37","Luke Skywalker, e.g. ","JEDI"
"38","Belligerent deity ","ARES"
"39","Turnpike access ","RAMP"
"40","Anvil location ","SMITHY"
"41","Tilting weapon ","LANCE"
"42","Smart comment? ","OUCH"
"43","On the mark ","TRUE"
"44","Construction crew ","HARDHATS"
"45","Seeming ","QUASI"
"46","No later than ","UNTIL"
"47","Pay for sins ","ATONE"
"48","Nodded off ","DOZED"
"49","Top four ","ACES"
"50","Drink at the Duck and Drake ","ALE"
"51","Thin nail ","BRAD"
"52","Autobahn sight ","AUDI"
"53","Nile wader ","IBIS"
"54","Carnival follower ","LENT"
"55","One who works under pressure ","DIVER"
"56","Not mint ","USED"
"57","""The Persistence of Memory"" artist ","DALI"
"58","""Cheers"" regular ","NORM"
"59","Steep slope ","DROP"
"60","If not ","ELSE"
"61","Miss Clairol user ","DYER"
"62","Haphazard ","SLAPDASH"
"63","""... ___ woodchuck could chuck wood"" ","IFA"
"64","Lobby call ","PAGE"
"65","FedEx concern ","PARCEL"
"66","Sponge ","CADGE"
"67","Without support ","ALONE"
"68","Scaly? ","TONAL"
"69","Ridiculous ","NUTTY"
"70","Fence feature ","STILE"
"71","Ratio words ","ISTO"
"72","Primer pet ","SPOT"
"73","Do the deck ","SWAB"
"74","""The Open Window"" writer ","SAKI"
"75","Get off the road ","EXIT"
"76","Fraction of a newton ","DYNE"
