"","clues","answers"
"1","Apt rhyme for ""slams"" ","WHAMS"
"2","Do as one's told ","OBEY"
"3","Sailing the ocean ","ASEA"
"4","Roomba or Automower ","ROBOT"
"5","Go strolling ","TAKEAWALK"
"6","One end of a battery ","ANODE"
"7","Squirrel's stash ","ACORNS"
"8","Sub at an office ","TEMP"
"9","Two-finger victory sign ","VEE"
"10","Use, as a towel at the shore ","LIEON"
"11","Outdoor concert stage ","BANDSHELL"
"12","Doozy ","LULU"
"13","Canal to the Red Sea ","SUEZ"
"14","Stiff test ","CHALLENGE"
"15","Fuss in front of a mirror ","PREEN"
"16","Legacy I.S.P. ","AOL"
"17","Immunity tokens on ""Survivor"" ","IDOLS"
"18","Genetic messenger ","RNA"
"19","Sings out with a lot of power ","BELTS"
"20","Turnpike feature made obsolescent by electronic passes ","TOLLBOOTH"
"21","Sushi bar drink ","SAKE"
"22","Metal for a girder ","IRON"
"23","Gel-filled NyQuil offerings ","LIQUICAPS"
"24","Post-O.R. stop ","REHAB"
"25","Post-O.R. stop ","ICU"
"26","Warsaw resident ","POLE"
"27","Wildly absurd, colloquially ","INSANE"
"28","Chef De Laurentiis of the Food Network ","GIADA"
"29","Unresolved details ... and a hint to this puzzle's circled letters ","LOOSEENDS"
"30","Subs at a deli ","HEROS"
"31","Start a poker pot ","ANTE"
"32","Menu bar option ","EDIT"
"33","Big obstacles at a golf course ","TREES"
"34","Where to buy shares of G.M. ","NYSE"
"35","Easter egg colorings ","DYES"
"36","Completely wreck ","TOTAL"
"37","Early calculators ","ABACI"
"38","Black tea variety ","PEKOE"
"39","""You've got to be kidding"" reaction ","EYEROLL"
"40","Film with the line ""You're gonna need a bigger boat"" ","JAWS"
"41","Miley Cyrus's ""Party in the ___"" ","USA"
"42","Airline with its main hub in Atlanta ","DELTA"
"43","Like many chardonnay barrels ","OAKEN"
"44","Brings to a close ","WRAPSUP"
"45","Sweetie ","HON"
"46","Warmer than freezing, on the Celsius scale ","ABOVEZERO"
"47","One posing for an artist ","MODEL"
"48","Metal for a girder ","STEEL"
"49","Declare invalid, as a marriage ","ANNUL"
"50","___ cake (ring-shaped dessert) ","BUNDT"
"51","What's-___-name ","HER"
"52","Garland gift in Hawaii ","LEI"
"53","Ride that's hailed ","CAB"
"54","Weeder's tool ","HOE"
"55","Even-steven ","ALLSQUARE"
"56","Slimy stuff ","GOO"
"57","""Black-ish"" co-star Tracee ___ Ross ","ELLIS"
"58","Sinus specialist, for short ","ENT"
"59","""I don't think so"" ","NAH"
"60","Letter after sigma ","TAU"
"61","Ticket granting access to the slopes ","SKIPASS"
"62","Carried ","BORNE"
"63","Tournament favorite ","ONESEED"
"64","Green: Prefix ","ECO"
"65","Traffic signal ","LIGHT"
"66","Less welcoming ","ICIER"
"67","Writer Edgar ___ Poe ","ALLAN"
"68","Spring bloom ","PEONY"
"69","Skillful with home repairs ","HANDY"
"70","Actress MacDowell ","ANDIE"
"71","One-ups ","BESTS"
"72","""Gotcha"" ","ISEE"
"73","Stag's mate ","DOE"
"74","Tiebreakers in hoops ","OTS"
