"","clues","answers"
"1","Bill Bryson book subtitled ""Rediscovering America on the Appalachian Trail"" ","AWALKINTHEWOODS"
"2","Give a scolding ","CALLONTHECARPET"
"3","Show whose logo replaces an ""o"" with a diamond ring ","THEBACHELORETTE"
"4","Actress Rowlands ","GENA"
"5","Look after ","MIND"
"6","Head for a cow, horse or lion? ","SEA"
"7","Book often stored horizontally ","ATLAS"
"8","Put a strain on ","TAX"
"9","Short jazz riff ","LICK"
"10","Reading area ","DEN"
"11","Spoils ","TAINTS"
"12","Mother of the four winds, in myth ","EOS"
"13","Cut off the back ","BEEFLOIN"
"14","High-risk game ","RUSSIANROULETTE"
"15","Many national anthems ","WARSONGS"
"16","""Errare humanum ___"" ","EST"
"17","""Whatever works"" ","IMEASY"
"18","Indifferent remark ","MEH"
"19","Hurdle for a future atty. ","LSAT"
"20","Something you're not likely to fork out? ","SOUP"
"21","Seventh word of the Gettysburg Address ","OUR"
"22","Home to the Imam Ali Mosque, built in the seventh century ","BASRA"
"23","___ Reactor (Iron Man's power source) ","ARC"
"24","Weathered, say ","WORN"
"25","""Je t'___"" ","AIME"
"26","Products of Under Armour and Nike ","ATHLETICAPPAREL"
"27","""Could you give more detail?"" ","CARETOELABORATE"
"28","Certain summer attire ","SLEEVELESSDRESS"
"29","Enter the picture? ","ACT"
"30","Muted trumpet sound ","WAH"
"31","Pub container ","ALEGLASS"
"32","Claim to fame for Freeport, Me. ","LLBEAN"
"33","Zen riddles ","KOANS"
"34","High degree ","NTH"
"35","Path an electron may take moving in a constant magnetic field ","HELIX"
"36","Nobel Prize subj. ","ECON"
"37","City section ","WARD"
"38","Lucky strike ","ORE"
"39","Gets on a mailing list, say ","OPTSIN"
"40","Pick up ","DETECT"
"41","Hearty dinner entrees ","STEAKS"
"42","Big name in laptops ","ACER"
"43","Grand ","THOU"
"44","Much of Gen Alpha, now ","TEENS"
"45","Train route ","LINE"
"46","Hon ","DEARY"
"47","Unsparing response to a complaint ","TOUGH"
"48","Slant ","BIAS"
"49","Not a company person? ","LONER"
"50","Substitute ","SWAP"
"51","Mosaic tiles ","TESSERAE"
"52","Romanov V.I.P. ","TSAR"
"53","___ Candy, best friend of Wonder Woman ","ETTA"
"54","Jason who played Lucius Malfoy in Harry Potter films ","ISAACS"
"55","Plaything for a Greek god ","MORTAL"
"56","Trump is named in it ","EUCHRE"
"57","Large bay window projecting from a wall ","ORIEL"
"58","Two-legged stand ","BIPOD"
"59","Cable channel owned by AMC Networks ","WETV"
"60","Great Plains people ","OTOE"
"61","Police dept. alerts ","APBS"
"62","Rebecca ___ Crumpler, first African-American female physician in the U.S. ","LEE"
"63","Small cells ","AAS"
"64","Org. that administers the G.R.E. ","ETS"
"65","French article ","LES"
