"","clues","answers"
"1","Overwhelm ","SWAMP"
"2","Prince in ""The Arabian Nights' Entertainments"" ","AHMED"
"3","Word of indecision ","MAY"
"4","Mischief-maker ","PIXIE"
"5","String quartet member ","VIOLA"
"6","Popular cable channel ","A&E"
"7","Start trouble ","OPENACANOFWORMS"
"8","Probation ","TEST"
"9","Best-selling ","HIT"
"10","Over: Prefix ","EPI"
"11","Actor Wheaton ","WIL"
"12","Challenging potato chip quantity ","JUSTONE"
"13","Go on a gamboling spree ","CAVORT"
"14","A welcome sight? ","MAT"
"15","Absinthe flavor ","ANISE"
"16","Iniquity locales ","DENS"
"17","Unappealing ","NOTONESCUPOFTEA"
"18","Examination format ","ORAL"
"19","On ","ATOP"
"20","A bit daft ","POTTY"
"21","Driver's license datum ","NAME"
"22","Sauce source ","SOY"
"23","Gentle touch ","CARESS"
"24","Straw hat ","SKIMMER"
"25","___ de mer ","MAL"
"26","Actress Peeples ","NIA"
"27","Smart dresser ","FOP"
"28","Comic strip ""___ & Janis"" ","ARLO"
"29","Former country name ","ZAIRE"
"30","Commercial bovine ","ELSIE"
"31","Buck of note ","OWENS"
"32","Letters from overseas ","ZETAS"
"33","Lady Macbeth's problem ","SPOT"
"34","Piece of absorbent material ","WIPE"
"35","Lets go ","AXES"
"36","Moneymaking venture ","MINT"
"37","Royal insomnia cause ","PEA"
"38","Profit ","AVAIL"
"39","Suggestion ","HINT"
"40","Low ","MOO"
"41","Little one ","ELF"
"42","Coolidge's Veep ","DAWES"
"43","One who's left hanging ","MARIONETTE"
"44","Texas ___ ","A&M"
"45","""Undeniably"" ","YES"
"46","It might go into a pot ","CHIT"
"47","Chose ","OPTEDFOR"
"48","Valuable insect-eater ","WREN"
"49","Clog ","JAMUP"
"50","Western Athletic Conference sch. ","UTEP"
"51","Some musical groups ","NONETS"
"52","Montaigne output ","ESSAYS"
"53","Comprehensive book lists ","CANONS"
"54","Hooded jacket ","ANORAK"
"55","A real man? ","MCCOY"
"56","V.I.P. on the Titanic's casualty list ","ASTOR"
"57","Smooth ","EASE"
"58","Autumnal stone ","OPAL"
"59","Syndicate bigwig ","CAPO"
"60","Ball material ","MATZO"
"61","He took two tablets ","MOSES"
"62","Forest growth ","FERN"
"63","Competent ","ABLE"
"64","Balance ","REST"
"65","Movie princess ","LEIA"
"66","Bonanza finds ","ORES"
"67","Choice marble ","TAW"
"68","Trumped-up story ","LIE"
"69","Red topper ","FEZ"
