"","clues","answers"
"1","Love, Spanish-style ","AMOR"
"2","Santa ___ race track ","ANITA"
"3","Tom Jones's ""___ a Lady"" ","SHES"
"4","Merry-go-round or roller coaster ","RIDE"
"5","Fountain drinks ","SODAS"
"6","Item in a garage ","AUTO"
"7","Kind of joke ","KNOCKKNOCK"
"8","Ski lift ","TBAR"
"9","Peaceful ","SERENE"
"10","Easily defended ","TENABLE"
"11","Wooden pin ","DOWEL"
"12","Lady of La Mancha ","DONA"
"13","Father ","BEGET"
"14","Race unit ","LAP"
"15","Ring (in) ","USHER"
"16","Son of Seth ","ENOS"
"17","Headmistress ","MATRON"
"18","Half of dos ","UNO"
"19","Hoopla ","ADO"
"20","Triangular sails ","LATEENS"
"21","Air conditioner measure, for short ","BTU"
"22","Like roses ","RED"
"23","Reluctant ","AVERSE"
"24","Help a hoodlum ","ABET"
"25","Clothesline alternative ","DRYER"
"26","""Can't Help Lovin' ___ Man"" ","DAT"
"27","It's catching ","SNARE"
"28","The ""G"" in EKG ","GRAM"
"29","Game with a jackpot ","LOTTO"
"30","Nighttime view ","MOONSET"
"31","Somewhat ","RATHER"
"32","Skin cream ingredient ","ALOE"
"33","Words of consolation ","THERETHERE"
"34","Kennedy and Koppel ","TEDS"
"35","Spooky ","EERIE"
"36","Toledo's lake ","ERIE"
"37","Singer/songwriter Axton ","HOYT"
"38","Ginger cookies ","SNAPS"
"39","Split ","REND"
"40","Places where Torah scrolls are kept ","ARKS"
"41","Coal site ","MINE"
"42","Fragrance ","ODOR"
"43","Falls back ","RECEDES"
"44","Cockeyed ","ASKEW"
"45","Oui's opposite ","NON"
"46","Wedding vow ","IDO"
"47","Delicate use of words ","TACT"
"48","Proposed ","ASKED"
"49","Old-fashioned whoop ","HUBBAHUBBA"
"50","And others: Abbr. ","ETAL"
"51","Painful ","SORE"
"52","Shoelace woe ","KNOT"
"53","Verb preceders ","NOUNS"
"54","In seventh heaven ","ELATED"
"55","Sidelong pass ","LATERAL"
"56","Benjamin Harrison was the last President to have one ","BEARD"
"57","Terminator ","ENDER"
"58","""I can't wait!"" ","GOODYGOODY"
"59","Magician's word ","PRESTO"
"60","Computer command ","ENTER"
"61","Way to go ","ROUTE"
"62","Dallas cager, for short ","MAV"
"63","""___ Theme"" (""Doctor Zhivago"" tune) ","LARAS"
"64","One more ","ANOTHER"
"65","Writer Hemingway ","ERNEST"
"66","Goals or assists ","STAT"
"67","Distributes, with ""out"" ","METES"
"68","Arbor Day honorees ","TREES"
"69","Geometry, e.g. ","MATH"
"70","Grocery list item ","OLEO"
"71","Following that ","THEN"
"72","Roll call reply ","HERE"
"73","Ireland ","ERIN"
"74","Hollow-stemmed plant ","REED"
"75","Memorable time ","ERA"
"76","Kind of cord ","RIP"
