"","clues","answers"
"1","Predicament ","SPOT"
"2","Tots' pops ","DADAS"
"3","Metro Atlantic Athletic Conference team ","IONA"
"4","Rice/Lloyd Webber work ","EVITA"
"5","It's part of P.R. ","RICO"
"6","Backup troops ","RELIEFARMY"
"7","Dying words ","ETTU"
"8","Sweet German bread ","STOLLEN"
"9","Its use might leave you out of gas ","SIPHON"
"10","Old computer networking protocol ","OPENTRANSPORT"
"11","One way to be repaid ","INKIND"
"12","Torment ","AGONY"
"13","Tiptop, in hip-hop ","SOOPA"
"14","""Fat chance!"" ","HAH"
"15","Musical instruction ","ADUE"
"16","Where ""Aida"" debuted ","CAIRO"
"17","Captured, after ""on"" ","TAPE"
"18","In addition ","YET"
"19","Starch sources ","TAROS"
"20","Provide food for ","CATER"
"21","Overseas carrier ","CAMEL"
"22","Wags ","JOKERS"
"23","Lincoln's description of pre-Civil War America ... or a hint to the circled letters ","AHOUSEDIVIDED"
"24","Brown v. Board of Education city ","TOPEKA"
"25","Movable belonging ","CHATTEL"
"26","""___ charmant!"" ","TRES"
"27","Turn up on the beach ","WASHASHORE"
"28","Religious inscription ","INRI"
"29","Bypass ","AVOID"
"30","Enthralled ","AGOG"
"31","Shade of blue ","CYAN"
"32","Cries out ","YELPS"
"33","Junk ","TOSS"
"34","Paul McCartney and others ","SIRS"
"35","Foot specialist? ","POET"
"36","Watching ","ONLOOKOUT"
"37","Engine attachment ","TAILPIPE"
"38","Stand up for ","DEFEND"
"39","Opposite of après ","AVANT"
"40","Board member: Abbr. ","DIR"
"41","Bill holder ","ATM"
"42","Refuses ","SAYSNOTO"
"43","Lacoste-wearing, maybe ","PREPPY"
"44","Affordable artwork, perhaps ","LITHO"
"45","Baseball Hall-of-Famer Robin ","YOUNT"
"46","Actress Verdugo ","ELENA"
"47","Fails to be ","ISNT"
"48","Literally, ""little turnips"" ","RAVIOLI"
"49","New ___ (certain occultists) ","AGERS"
"50","""Well, well,"" to Wellington ","ISAY"
"51","Knot ","NODE"
"52","Four-___ boat ","OARED"
"53","Didn't like leaving ","HATEDTOGO"
"54","Little, e.g. ","APER"
"55","One of a matched set ","HERS"
"56","Left ","CAMEAWAY"
"57","Words of defiance ","TAKETHAT"
"58","Mission ","TASK"
"59","Notes at the end? ","CODAS"
"60","Makes aware ","CUESIN"
"61","Crusades ","JIHADS"
"62","Where Christmas decorations go up in summer? ","ATTIC"
"63","Ceratoid ","HORNY"
"64","Word with light or horse ","OPERA"
"65","Screening device ","VCHIP"
"66","""Aeneid"" figure ","EROS"
"67","Endurance ","LEGS"
"68","Greetings from Galba ","AVE"
"69","Staff note ","SOL"
