"","clues","answers"
"1","Sam who directed ""Spider-Man"" ","RAIMI"
"2","Greek ""Z"" ","ZETA"
"3","___ of Fame ","HALL"
"4","Revved engine sound ","VROOM"
"5","Privy to ","INON"
"6","Annual theater award ","OBIE"
"7","Campaign trail ","STUMP"
"8","When repeated, a Stooge's laugh ","NYUK"
"9","What can be a real drag? ","TOKE"
"10","Longtime F.B.I. chief ","JEDGARHOOVER"
"11","German author who wrote ""Faust"" ","GOETHE"
"12","Demeanors ","MIENS"
"13","Van for moving day, maybe ","UHAULRENTAL"
"14","Zodiac divisions ","SIGNS"
"15","Back talk ","LIP"
"16","They're exchanged at the altar ","IDOS"
"17","Drug used to treat Parkinson's ","LDOPA"
"18","Crossed (out) ","XED"
"19","Street likely to have the most stoplights ","MAIN"
"20","Watch that ""takes a licking and keeps on ticking"" ","TIMEX"
"21","Male characteristic ","YCHROMOSOME"
"22","Perplexed ","ATSEA"
"23","Skybox locales ","ARENAS"
"24","Threesome ","TRIO"
"25","Guthrie who sang at Woodstock ","ARLO"
"26","N.B.A. Hall-of-Famer Thomas ","ISIAH"
"27","Caesar's accusation to Brutus ","ETTU"
"28","Russia's Nicholas I or II ","CZAR"
"29","The first ""R"" of R&R ","REST"
"30","Keystone ___ of early film ","KOPS"
"31","Clucked in disapproval ","TSKED"
"32","Traveling homes, for short ","RVS"
"33","Payment-to-come-later note ","IOU"
"34","Much-ridiculed pants for women ","MOMJEANS"
"35","Instigation ","IMPETUS"
"36","""Oh, snap!"" elicitor ","ZINGER"
"37","Writer/singer of an Elvish song for ""The Lord of the Rings"" ","ENYA"
"38","Symbol of life in ancient Egypt ","ANKH"
"39","Necessity for deep-frying ","HOTOIL"
"40","On top of ","ABOVE"
"41","Make an analogy with, with ""to"" ","LIKEN"
"42","Satyrs' looks ","LEERS"
"43","FedEx competitor ","DHL"
"44","Arabian Peninsula sultanate ","OMAN"
"45","""This is terrible!"" ","OHGOD"
"46","Low-priced, in brand names ","ECONO"
"47","Short snooze ","NAP"
"48","___ Maria (coffee liqueur) ","TIA"
"49","Highest roll of a die ","SIX"
"50","Helpful theorem, in math ","LEMMA"
"51","Slushy drinks with a polar bear mascot ","ICEES"
"52","Curse ","POX"
"53","""Well, ___-di-dah!"" ","LAH"
"54","Boardroom V.I.P.: Abbr. ","DIR"
"55","Greek god of wine ","DIONYSUS"
"56","Exam for future docs ","MCAT"
"57","""The Waste Land"" poet ","TSELIOT"
"58","Ump's cry at home ","YEROUT"
"59","College students' declarations ","MAJORS"
"60","Sch. in Tulsa, Okla. ","ORU"
"61","Pursuing ","AFTER"
"62","Rich dessert ","TORTE"
"63","♠, ♥, ♦ and ♣ ","SUITS"
"64","Cabbie ","HACK"
"65","Rice-shaped pasta ","ORZO"
"66","Kerfuffle ","FLAP"
"67","Newspaper coverage, informally ","INK"
"68","Expert ","ACE"
"69","""If only ___ listened ..."" ","HED"
