"","clues","answers"
"1","Moved like a pendulum ","SWUNG"
"2","Qatar's capital ","DOHA"
"3","Title for Paul, Gregory or Francis ","POPE"
"4","Outdoor grilling spot ","PATIO"
"5","Rivers in Portugal and Spain ","RIOS"
"6","Airline that grounds its planes during the Sabbath ","ELAL"
"7","Gets overlooked, literally ","CRACKFALLSCRACK"
"8","Deep down ","ATHEART"
"9","Originates (from), as a word ","DERIVES"
"10","Org. that's pro-Second Amendment ","NRA"
"11","Jaguars and Impalas, for instance ","AUTOS"
"12","Gets into bed, literally ","SHEETSLIPSSHEET"
"13","Blank paper bearer ","PAD"
"14","Oracle ","SEER"
"15","Starting action on a court ","SERVE"
"16","Clears (of) ","RIDS"
"17","""Get well soon"" process, informally ","REHAB"
"18","Person who won't just talk, but act ","DOER"
"19","New York City mayor Adams and others ","ERICS"
"20","Where Lake Erie reaches its southernmost point ","OHIO"
"21","Rx writers: Abbr. ","DRS"
"22","Makes suddenly aware of something, literally ","EYEHITSRIGHTEYE"
"23","Wharton's ""___ Frome"" ","ETHAN"
"24","German car maker ","BMW"
"25","Election year event ","PRIMARY"
"26","All excited ","KEYEDUP"
"27","Finding hidden meaning, literally ","LINEREADINGLINE"
"28","Cold War power, in brief ","USSR"
"29","Deserve ","EARN"
"30","Like the shape of an eggplant ","OVOID"
"31","M.L.B. team that played its first two seasons at the fabled Polo Grounds ","METS"
"32","Lose layers ","SHED"
"33","Some surface damages ","DENTS"
"34","Agcy. that promotes adoption ","SPCA"
"35","Witch's facial feature ","WART"
"36","Home of Arches National Park ","UTAH"
"37","___ Creed (Christian avowal) ","NICENE"
"38","Amusement park racers ","GOKARTS"
"39","""Dagnabbit!"" ","DRAT"
"40","Slick substance ","OIL"
"41","Impede ","HOLDUP"
"42","Trust issues? ","ASSETS"
"43","Got completely destroyed ","PERISHED"
"44","Father of Norway's King Harald ","OLAV"
"45","Rate ","PACE"
"46","Actor Brendan ","FRASER"
"47","What five horizontal answers do with this one ","CROSS"
"48","Stadium noisemaker ","AIRHORN"
"49","Shopping splurge ","SPREE"
"50","Difficult to sort out, informally ","HAIRY"
"51","Country singer/songwriter Rabbitt ","EDDIE"
"52","Big name in jeans ","LEE"
"53","Eat at ","ERODE"
"54","""___ dog has its day"" ","EVERY"
"55","Laconic ","TERSE"
"56","Plot developers ","SCHEMERS"
"57","Tuna type ","AHI"
"58","It tolls over British Parliament ","BIGBEN"
"59","Stringed instrument that rhymes with another stringed instrument ","SITAR"
"60","""Holy moly!"" ","OHMYGOD"
"61","Behind-the-arc shots, informally ","THREES"
"62","Directive at a physical ","SAYAAH"
"63","Rare roll with two dice ","TWELVE"
"64","Fruit used to make slivovitz ","PLUM"
"65","Climb ","RISE"
"66","The ""I"" of M.I.T.: Abbr. ","INST"
"67","Tenderhearted ","KIND"
"68","Celine with five Grammys ","DION"
"69","Section of a textbook ","UNIT"
"70","Banned substances in sports, for short ","PEDS"
"71","Rapper who co-founded N.W.A, casually ","DRE"
