"","clues","answers"
"1","Some cartoons ","ANIME"
"2","""___ de Lune"" ","CLAIR"
"3","Bills, e.g. ","CASH"
"4","Boomers' babies ","GENX"
"5","Out of the way ","ASIDE"
"6","Folkie who chronicled Alice ","ARLO"
"7","___ de boeuf ","ROTI"
"8","Speech opener, often ","ANECDOTE"
"9","Michael Jackson wore one ","GLOVE"
"10","Touts' hangouts ","RAILS"
"11","E.R. administration ","CPR"
"12","""Thumbs up!"" ","YES"
"13","Sudden pain ","TWINGE"
"14","Dark area on the moon ","MARE"
"15","Windsor's prov. ","ONT"
"16","Ecological communities ","BIOMES"
"17","Not so stuffy ","AIRIER"
"18","Hospital fluids ","SERA"
"19","Egocentric person's mantra ","MEMEMEMEME"
"20","Like some seas and teas ","HIGH"
"21","Apply pressure to ","LEANON"
"22","Loy of ""The Thin Man"" ","MYRNA"
"23","Winner's take, sometimes ","ALL"
"24","Tip sheet figures ","ODDS"
"25","Round-tripper ","HOMERUN"
"26","Marker letters ","IOU"
"27","His, to Henri ","SES"
"28","Cola wars ""combatant"" ","PEPSI"
"29","Soap star Susan ","LUCCI"
"30","Chose ","SELECTED"
"31","Statistic from the Bureau of Labor Statistics ","MEDIANINCOME"
"32","Untalented writer ","HACK"
"33","Clears after taxes ","NETS"
"34","Have significance ","COUNT"
"35","Difficult journey ","TREK"
"36","Choosing-up-sides word ","MEENY"
"37","Pearl Mosque city ","AGRA"
"38","Word in the names of some bright colors ","NEON"
"39","Cabinet department ","INTERIOR"
"40","Chile relleno, e.g. ","MEXICANMEAL"
"41","Sweet-talk ","CAJOLE"
"42","Hurdles for future D.A.'s ","LSATS"
"43","Actress Anouk ","AIMEE"
"44","Bouncers' requests ","IDS"
"45","___ center ","REC"
"46","Caravan transport ","CAMEL"
"47","Often-dry stream ","ARROYO"
"48","Neatnik's opposite ","SLOVEN"
"49","""No lie!"" ","HONEST"
"50","Correspond ","AGREE"
"51","Archaeological sites ","DIGS"
"52","Bizet opera ","CARMEN"
"53","""Cougar Town"" network ","TBS"
"54","Golf's Michelle ","WIE"
"55","Predecessors of photocopies ","MIMEOS"
"56","Changes constitutionally ","AMENDS"
"57","ABAB, for one ","RHYMESCHEME"
"58","Fort ___, Md. ","MEADE"
"59","Rub the wrong way ","IRRITATE"
"60","Bearded antelope ","GNU"
"61","Qin dynasty follower ","HAN"
"62","Rose-red dye ","EOSIN"
"63","Act the gloomy Gus ","MOPE"
"64","Flu, e.g. ","AILMENT"
"65","""Speak up!"" ","LOUDER"
"66","Acrylic sheet material ","LUCITE"
"67","Batters' toppers ","HELMETS"
"68","Indiana's state flower ","PEONY"
"69","Cooper's handiwork ","CASK"
"70","Lowlife ","SCUM"
"71","Business school subj. ","ECON"
"72","Designer label letters ","DKNY"
"73","Clinch, as a deal ","ICE"
"74","Pierre ou Jacques ","NOM"
