"","clues","answers"
"1","Frank ___, leader of the Mothers of Invention ","ZAPPA"
"2","High Ottoman official ","PASHA"
"3","Hawke of Hollywood ","ETHAN"
"4","Speck in the sea ","ISLET"
"5","Lode deposit ","ORE"
"6","Keep cool ","BEATTHEHEAT"
"7","Break a Commandment ","SIN"
"8","Fraternity hopeful ","RUSHEE"
"9","Twisted in pain ","WRITHED"
"10","Gorillas and such ","APES"
"11","""The most trusted name in electronics"" sloganeer, once ","RCA"
"12","Three: Prefix ","TRI"
"13","Conclude negotiations ","SEALTHEDEAL"
"14","Large feather ","PLUME"
"15","Knights ","SIRS"
"16","Unadorned ","BARE"
"17","Second chance for viewers ","RERUN"
"18","Scheduling abbr. ","TBA"
"19","Ambulance sound ","SIREN"
"20","Egg-shaped ","OVAL"
"21","Smelting waste ","SLAG"
"22","Rand McNally product ","ATLAS"
"23","Be just what's needed ","FILLTHEBILL"
"24","""So there!"" ","AHA"
"25","Slugger Willie ","MAYS"
"26","Woolen blankets ","AFGHANS"
"27","""In"" group ","CLIQUE"
"28","(The) bug ","FLU"
"29","Be a lulu ","TAKETHECAKE"
"30","B-ball official ","REF"
"31","Amazed ","INAWE"
"32","Shady retreat ","ARBOR"
"33","Bumbler ","OAF"
"34","Overfull ","SATED"
"35","Horses of a certain color ","ROANS"
"36","Zoo equine ","ZEBRA"
"37","Consumed eagerly ","ATEUP"
"38","Developmental stage ","PHASE"
"39","Trajectories ","PATHS"
"40","Gambler's stake ","ANTE"
"41","Word with cutie or sweetie ","PIE"
"42","___ Wednesday ","ASH"
"43","Whole bunch ","SLEW"
"44","Cozy spots by the fire ","HEARTHS"
"45","Get-up ","ATTIRE"
"46","Tease ","JOSH"
"47","Lake near Niagara Falls ","ERIE"
"48","Watch over ","TEND"
"49","___ and now ","HERE"
"50","Morsel ","TIDBIT"
"51","Fairy tale dwelling ","CASTLE"
"52","""Arabian Nights"" hero ","ALIBABA"
"53","Upper house member: Abbr. ","SEN"
"54","Heartbreaking ","TRAGIC"
"55","British nobleman ","EARL"
"56","Zone ","AREA"
"57","Optical device ","LENS"
"58","Grad student's mentor ","PROF"
"59","Big name in denim ","LEVI"
"60","Eurasia's ___ Mountains ","URAL"
"61","Islamic leader ","MULLAH"
"62","Actor Mineo ","SAL"
"63","Doo-wop group that sang in ""Grease"" ","SHANANA"
"64","In other words ","THATIS"
"65","Polish Nobelist Walesa ","LECH"
"66","Small: Prefix ","MICRO"
"67","Mideast's Gulf of ___ ","AQABA"
"68","Prophets ","SEERS"
"69","Place to stick a comb, once ","AFRO"
"70","Pet's tiny tormentor ","FLEA"
"71","Backtalk ","GUFF"
"72","Mad king of the stage ","LEAR"
"73","Female sheep ","EWE"
"74","Newsman Koppel ","TED"
