"","clues","answers"
"1","To the extent that ","ASFARAS"
"2","Pebble-filled gourd ","MARACA"
"3","Sweet, dark wine ","MARSALA"
"4","Inflexible ","ADAMANT"
"5","Spiritual leader of the Isma'ili Muslims ","AGAKHAN"
"6","Some babysitters ","NANAS"
"7","Suddenly lose it ","SNAP"
"8","Org. ","ASSN"
"9","Raft material ","BALSA"
"10","Skier McKinney ","TAMARA"
"11","Marriage announcement ","BANNS"
"12","Place in which to luxuriate ","SPA"
"13","""A ___ plan ..."" ","MANA"
"14","Theater passage ","CATWALK"
"15","Where bottles of alcohol sit ","BACKBAR"
"16","Unmitigated ","ARRANT"
"17","The Crimson Tide, familiarly ","BAMA"
"18","Clorox or Clorets ","BRAND"
"19","Melon type ","CASABA"
"20","Strong supporter? ","ATLAS"
"21","Booty ","SWAG"
"22","Fancy do ","GALA"
"23","Fastener piece ","HASP"
"24","""The Bell Jar"" author ","PLATH"
"25","Dogsled runner, maybe ","ALASKAN"
"26","Martin Luther King Jr.'s birthplace ","ATLANTA"
"27","It's drained by traveling ","GASTANK"
"28","Kigali resident ","RWANDAN"
"29","Lower limbs ","SHANKS"
"30","Trumpet blast ","TANTARA"
"31","Appliance maker ","AMANA"
"32","They may span generations ","SAGAS"
"33","Portrait painter ___ Hals ","FRANS"
"34","With suspicion ","ASKANT"
"35","Cheers ","RAHS"
"36","___ fin (at last): Fr. ","ALA"
"37","Danger for a riverboat ","SANDBANK"
"38","Succumbed to fear, maybe ","RAN"
"39","Ledger entries: Abbr. ","AMTS"
"40","James of Hollywood ","CAAN"
"41","Tolstoy heroine ","ANNA"
"42","Pick ","TAP"
"43","___ avis ","RARA"
"44","Actress Plummer ","AMANDA"
"45","Brewer's need ","MALT"
"46","Cry (for) ","ASK"
"47","Captures ","NABS"
"48","Can. borderer ","NDAK"
"49","___ Lee ","SARA"
"50","Healing sign ","SCAB"
"51","One of Henry VIII's six ","PARR"
"52","Name on a razor ","ATRA"
"53","Doll's utterance ","MAMA"
"54","Showing fatigue ","WAN"
"55","One-fourth of a barbershop tune ","BASSPART"
"56","Pastoral sounds ","BAAS"
"57","Noises from a rattletrap ","CLANKS"
"58","Obliquely ","ASLANT"
"59","Acknowledge ","THANK"
"60","Fish in a John Cleese film ","WANDA"
"61","Perfume ","ATTAR"
"62","Lake Volta's locale ","GHANA"
"63","Funny bit ","GAG"
"64","""What a pity!"" ","ALAS"
"65","Punishment for a pirate ","LASH"
"66","Movie dog ","ASTA"
"67","Builder's need ","PLAN"
"68","Old name in travel ","TWA"
