"","clues","answers"
"1","Chicago paper, briefly, with ""the"" ","TRIB"
"2","Subj. for a citizenship applicant ","ESL"
"3","Largo, for one ","TEMPO"
"4","Monotonous learning ","ROTE"
"5","Country music's ___ Young Band ","ELI"
"6","Coiner of the term ""doublethink"" ","ORWELL"
"7","Gillette razor brand ","ATRAPLUS"
"8","Country that's south of South Sudan ","UGANDA"
"9","City near the only remaining wonder of the ancient world ","CAIRO"
"10","Bryn ___ College ","MAWR"
"11","Captain's post ","HELM"
"12","Hot time on the Riviera ","ETE"
"13","Mo. with Patriot Day ","SEP"
"14","Frozen Wasser ","EIS"
"15","Dweller along the Mekong ","LAO"
"16","Marsh plants ","SEDGES"
"17","Jack or jenny ","ASS"
"18","Conductor's place ","ORCHESTRAPIT"
"19","The ""A"" of BART ","AREA"
"20","Tram's cargo ","ORE"
"21","Dunham of ""Girls"" ","LENA"
"22","Grammy category won five times by Eminem ","BESTRAPALBUM"
"23","Org. featured in ""Outbreak"" ","CDC"
"24","Carrier units, briefly ","ACS"
"25","Alley-oop pass, maybe ","ASSIST"
"26","U.S. counterpart to Britain's GCHQ ","NSA"
"27","J.F.K. posting: Abbr. ","ARR"
"28","Miler Sebastian ","COE"
"29","Calls off ","ENDS"
"30","Showed some puppy love? ","WAGGED"
"31","Cheap smoke ","STOGIE"
"32","Poop out ","DIE"
"33","Camera setting ","AUTO"
"34","Some British jackets ","ETONS"
"35","""Good ___!"" ","ONE"
"36","Aspiring atty.'s exam ","LSAT"
"37","Tiny amounts ","TRACES"
"38","Reposition, as tires ","ROTATE"
"39","""Gave it my all"" ","ITRIED"
"40","*Tough test, slangily ","BEAR"
"41","___ roll (sushi item) ","EEL"
"42","Batter's nightmare ","SLUMP"
"43","Bart's toon sister ","LISA"
"44","*Fodor's guide buyer ","TOURIST"
"45","Tiny bit of work ","ERG"
"46","Sound of an air kiss ","MWAH"
"47","Cato the Elder's language ","OLDLATIN"
"48","Boxer Jake a.k.a. Raging Bull ","LAMOTTA"
"49","Head-scratcher ","POSER"
"50","Underhanded sort ","WEASEL"
"51","""Exit full screen"" key ","ESC"
"52","Joins for a ride ","HOPSIN"
"53","Poor box contents ","ALMS"
"54","Stephanopoulos's employer ","ABCNEWS"
"55","Republican stronghold ","REDSTATE"
"56","Mollusk on la carte ","ESCARGOT"
"57","*Mob hit victim ","RAT"
"58","Gives in ","ACCEDES"
"59","Happy hour spot ","BAR"
"60","Old nutritional fig. ","USRDA"
"61","Wax-winged flier of myth ","ICARUS"
"62","""Moonlight ___"" ","SONATA"
"63","Darjeeling server ","TEAPOT"
"64","Sean of the ""Lord of the Rings"" movies ","ASTIN"
"65","Toaster waffle brand ","EGGO"
"66","First queen of Carthage ","DIDO"
"67","Stressed type: Abbr. ","ITAL"
"68","A, in Aachen ","EIN"
"69","""Get it?"" ","SEE"
