"","clues","answers"
"1","Garfield, for one ","PETCAT"
"2","Dumas's Dantès ","EDMOND"
"3","Strait of ___, west of Singapore ","MALACCA"
"4","Home of Odysseus ","ITHACA"
"5","Like Narcissus, and then some ","VAINER"
"6","Frigid ","ICECOLD"
"7","What Dewey lost? ","THETRUMANRACE"
"8","Like some Cajun cuisine ","CHARRED"
"9","Rock singer/guitarist Mann ","AIMEE"
"10","Sharp, as a razor ","EDGED"
"11","Dean of diplomacy ","ACHESON"
"12","Lasting impression ","SCAR"
"13","Scottish Arctic explorer ","RAE"
"14","Confuses ","ADDLES"
"15","Ward on TV ","SELA"
"16","""I'll get this round""? ","THETREATISON"
"17","Old PC software ","MSDOS"
"18","Pantomime ","ACTOUT"
"19","Part of A.C.L.U.: Abbr. ","AMER"
"20","Utah lily ","SEGO"
"21","Some of that jazz ","BOP"
"22","___ favor ","POR"
"23","Feature of northern Canada ","TUNDRA"
"24","Part of a car's steering system ","TIEROD"
"25","Leads for Marilyn Monroe? ","EMS"
"26","Kegler's org. ","PBA"
"27","WAC wear? ","TROOPSKIRT"
"28","""Holy Toledo!"" ","YIPE"
"29","Math branch ","TRIG"
"30","Negative joiner ","NOR"
"31","Riddle-me-___ (line in a children's rhyme) ","REE"
"32","Vamoosed ","RANOFF"
"33","Tijuana toast ","SALUD"
"34","Vamoose ","SKEDADDLE"
"35","It may be forced ","ENTRY"
"36","Credit card feature ","STRIPE"
"37","Island ring ","LEI"
"38","Egypt's ___ Simbel ","ABU"
"39","Branch location ","TREE"
"40","River of York ","OUSE"
"41","Awed sequoia viewer's cry? ","WHATATRUNK"
"42","___ rule ","ASA"
"43","Actor's rep. ","AGT"
"44","Outstanding ","UNPAID"
"45","Target with a throw ","PASSTO"
"46","Dean's purview: Abbr. ","SCH"
"47","""Phooey!"" ","BAH"
"48","Bladed weapon ","SHIV"
"49","Like a shyster, often ","SUED"
"50","His in Hawaii ","ALOHAS"
"51","Aegean land ","CRETE"
"52","DNA researcher? ","GENETRACKMAN"
"53","Adoption agcy. ","SPCA"
"54","Fine spread ","ESTATE"
"55","Weave a tangled web, say ","LIE"
"56","Brit's ""Baloney!"" ","TOSH"
"57","Starting spot for a toboggan ride ","HILLTOP"
"58","Hose material ","NYLON"
"59","Cupid's boss ","SANTA"
"60","""Marines' Hymn"" city ","TRIPOLI"
"61","Go bald? ","LOSEONESTREAD"
"62","Metal marble ","STEELIE"
"63","Show ","EVINCE"
"64","Something to fall back on? ","HEINIE"
"65","Corrects figures with the I.R.S. ","REFILES"
"66","Dances saucily ","SALSAS"
"67","Butting heads ","ATODDS"
"68","Pockets of dough ","PITAS"
"69","Work ___ ","ETHIC"
"70","Recurring melody ","THEMA"
"71","Humor ","CATERTO"
"72","Part of a plot ","ACRE"
"73","Fraternity letter ","TAU"
"74","One getting away ","EVADER"
"75","""Consarn it!"" ","DANG"
"76","Wallowing place ","MIRE"
"77","Out ","ONADATE"
"78","Japanese computer giant ","NEC"
"79","Hates the thought of ","DREADS"
"80","""Hawaii"" novelist ","MICHENER"
"81","Flu symptoms ","ACHES"
"82","Grazing sites ","LEAS"
"83","Down's opposite ","ACROSS"
"84","Hormel discards? ","CORNEDBEEFTRASH"
"85","Browns, on the scoreboard ","CLE"
"86","Stir in ","ADD"
"87","Substance ","MEAT"
"88","Broom room ","CLOSET"
"89","Yield ","RETURN"
"90","Dragged through the mud ","DIRTIED"
"91","Shuttle site ","LOOM"
"92","Jabba the ___ of ""Star Wars"" ","HUTT"
"93","Clanton nemesis ","EARP"
"94","One of a Latin trio ","AMAS"
"95","Matthew of ""Streamers"" ","MODINE"
"96","Datebook data: Abbr. ","APPTS"
"97","Some helicopters ","COBRAS"
"98","White House walkway? ","TRAILTOTHECHIEF"
"99","""Duchess of Alba"" painter ","GOYA"
"100","Involuntary neckwear ","NOOSE"
"101","Jerk ","DORK"
"102","Good and hot ","IRED"
"103","Deadly snake ","KRAIT"
"104","Bridge, in Bordeaux ","PONT"
"105","Wise guy ","GURU"
"106","""Concentration"" puzzle ","REBUS"
"107","Diet soda brand ","FRESCA"
"108","Something to fall into ","DISUSE"
"109","Beyond persuasion ","DEADSET"
"110","Sven's cousin, maybe ","LARS"
"111","Some of a Beatles refrain ","YEAHS"
"112","Phnom ___ ","PENH"
"113","Wild ","UNTAME"
"114","Greet from afar ","WAVETO"
"115","Impressionist ","APER"
"116","Follower of a drum roll ","TADA"
"117","Caffeine nut ","KOLA"
"118","Building blocks ","ABCS"
"119","John Irving hero ","GARP"
"120","Hog havens ","PIGSTIES"
"121","Kitchen help ","UTENSIL"
"122","Where the Dionne quintuplets were born ","ONTARIO"
"123","City west of the Everglades Parkway ","NAPLES"
"124","Controversial reproductions ","CLONES"
"125","Old cattle ","KINE"
"126","""Dallas"" matriarch ","ELLIE"
"127","Interminably ","ONEND"
"128","Not wild ","STAID"
"129","Land down under? ","HADES"
"130","Take it easy ","LOLL"
"131","Itches ","YENS"
"132","Like Ricky Martin's ""vida"" ","LOCA"
"133","Let it be ","STET"
"134","Game co. that originated Dungeons & Dragons ","TSR"
"135","Map abbr. ","RTE"
"136","They're fertile ","OVA"
"137","Doo-wop syllable ","SHA"
