"","clues","answers"
"1","Camel, e.g. ","CIGARETTE"
"2","Unwanted line ","SCAR"
"3","How to pirouette ","ONONEFOOT"
"4","Coughed (up) ","ANTED"
"5","Matured ","CAMEOFAGE"
"6","Soprano Lehmann ","LOTTE"
"7","Had down ","KNEW"
"8","Sole supporters? ","ODOREATERS"
"9","""___ out!"" ","YER"
"10","Plain ","DRY"
"11","Formidable opponents ","NEMESES"
"12","""___ is a jealous mistress"": Emerson ","ART"
"13","Adriatic port ","BARI"
"14","___ kwon do ","TAE"
"15","Constant criticism ","ABUSE"
"16","Greek city-state ","POLIS"
"17","Geographical abbr. ","STR"
"18","Sandwich filler ","TUNA"
"19","Papal garment ","ORALE"
"20","Editor's scribble ","STET"
"21","Big inits. in movies ","TNT"
"22","Imperative and subjunctive ","MOODS"
"23","Palindromic animal ","EWE"
"24","Lagerlöf's ""The Wonderful Adventures of ___"" ","NILS"
"25","L'océan ","EAU"
"26","Days long gone by ","ELD"
"27","It borders N.J. ","ATL"
"28","Fill a four-card flush, perhaps ","DRAWASPADE"
"29","Circus participant ","FLEA"
"30","Red ash ","EMBER"
"31","Crybabies ","SNIVELERS"
"32","Roma, la città ___ fontane ","DELLE"
"33","Miscellanies ","ETCETERAS"
"34","Aunts and uncles: Abbr. ","RELS"
"35","Accompany, as on a train ","SITNEXTTO"
"36","Filled with oneself ","COCKY"
"37","Cuckoo ","INANE"
"38","De novo ","ANEW"
"39","Car once called ""The Gold Standard of Values"" ","REO"
"40","Attempt ","EFFORT"
"41","Tuft-hunter ","TOADY"
"42","Sign in a restaurant ","TOGO"
"43","How grateful can one be? ","ETERNALLY"
"44","Deli offerings ","SALAMIS"
"45","Big piece of lettuce ","CNOTE"
"46","Corroborates ","ATTESTSTO"
"47","Pulled out ","RETREATED"
"48","Parts of a carte on a cart? ","DESSERTS"
"49","Chilling, in a way ","EERIE"
"50","Rap's Dr. ___ ","DRE"
"51","___ rule ","ASA"
"52","Big game ","BOARS"
"53","Took care of ","ATTENDED"
"54","Buffet table appliance ","BUNWARMER"
"55","Worse than precarious ","UNTENABLE"
"56","Anticipations of possible objections, in rhetoric ","PROLEPSES"
"57","Misses ","OMITS"
"58","Old bronze coin ","SOU"
"59","Brightest star in Scorpio ","ANTARES"
"60","Cuckoo ","MAD"
"61","Curfew, maybe ","ELEVEN"
"62","""The Seven Year Itch"" co-star ","EWELL"
"63","Order ","EDICT"
"64","Tip off ","ALERT"
"65","Monster: Prefix ","TERAT"
"66","Rope ","LASSO"
"67","Debate side ","ANTI"
"68","Bend ","FLEX"
"69","La saison d'___ ","ETE"
