"","clues","answers"
"1","Created a disturbance ","MADEWAVES"
"2","Bawd ","MADAM"
"3","As often as not ","ONAVERAGE"
"4","Ex-Mrs. Rod Stewart ","ALANA"
"5","Dispatch identifiers ","DATELINES"
"6","Bow breakers? ","BERGS"
"7","Announcement to passengers ","ETA"
"8","View badly? ","LEERAT"
"9","___ gestae ","RES"
"10","Friction reducer: Abbr. ","LUB"
"11","Chicago sights ","ELS"
"12","Colliery carriers ","TRAMS"
"13","Hightail it ","SPEEDAWAY"
"14","It has your name on it: Abbr. ","SASE"
"15","Way of the East ","TAO"
"16","Tang ","NIP"
"17","Ring attachment? ","LET"
"18","Ryan was one: Abbr. ","PVT"
"19","Go bad? ","ERR"
"20","Subjects of tests ","IQS"
"21","Not back up ","LEAD"
"22","Unprepared ","IMPROMPTU"
"23","Perfect, e.g. ","TENSE"
"24","Early TV signal relayer ","TELSTAR"
"25","This may give you gas: Abbr. ","AAA"
"26","One with a burden ","ASS"
"27","___ provençale ","ALA"
"28","Raise, as the eyes ","CASTUP"
"29","Parisian pronoun ","CES"
"30","Prepare to chat, perhaps ","LOGON"
"31","Event for a short-sheeted person? ","WHITESALE"
"32","Sinuses, e.g. ","ITERS"
"33","Emphatic refusal ","NONOTEVER"
"34","Nonplussed ","ATSEA"
"35","Earmarks ","SETSAPART"
"36","Cranky cars? ","MODELTS"
"37","Someone who's innately talented ","ANATURAL"
"38","Modern storehouse ","DATABASE"
"39","St. Agnes's ___ ","EVE"
"40","Sylvia Plath collection ","ARIEL"
"41","Williams and others ","VANESSAS"
"42","Hungarian city or river ","EGER"
"43","Opening word? ","SESAME"
"44","Dream controller of folklore ","MAB"
"45","Many a pint ","ALE"
"46","""Crime: Its Cause and Treatment"" author ","DARROW"
"47","The boss in ""Who's the Boss?"" ","ANGELA"
"48","Dr. Gillespie player in ""Dr. Kildare"" ","MASSEY"
"49","Stock watchers' concerns ","TRENDS"
"50","ABM treaty violator ","SDI"
"51","Spot in the stable ","DAPPLE"
"52","They're fed at the side of the road ","METERS"
"53","Place ","POSIT"
"54","Landing locale ","TARMAC"
"55","Etching of a sort ","AQUATINT"
"56","It gets to your heart ","VENACAVA"
"57","Rug decorator ","TASSELER"
"58","Go bad ","ROT"
"59","You may not have room for it ","DESSERT"
"60","Lago d'Orta locale ","ITALIA"
"61","Bathing beaches ","PLAGES"
"62","Some scampi ","PRAWNS"
"63","Retina layers ","TAPETA"
"64","Monte Carlo et al. ","AUTOS"
"65","It may contain a tree ","SHOE"
"66","Code crackers: Abbr. ","NSA"
"67","Library Card Sign-Up Mo. ","SEP"
