"","clues","answers"
"1","Accompanier of a thrown tomato ","BOOHISS"
"2","Reddish-orange gem ","JACINTH"
"3","Settled ","ATPEACE"
"4","Like the sky ","UPABOVE"
"5","High-carb party snack ","CHEXMIX"
"6","Midwest birthplace of Orson Welles and Don Ameche ","KENOSHA"
"7","Berry of ""Mayberry R.F.D."" ","KEN"
"8","""Ha, see?!"" ","SOTHERE"
"9","Heart, to Hadrian ","COR"
"10","Norway's Order of St. ___ ","OLAV"
"11","Local protest acronym ","NIMBY"
"12","Avoid work, in Britain ","DOSS"
"13","Try, informally ","FLING"
"14","Jack-a-___ (hybrid dog) ","POO"
"15","Perfect Day maker ","SERTA"
"16","Green acres? ","FORESTS"
"17","Basic bit of algebra ","XTIMESY"
"18","News newbie ","CUB"
"19","Sartre's soul ","AME"
"20","Musée Rodin masterpiece ","THEKISS"
"21","Home of the U.S. Army Airborne Forces ","FTBRAGG"
"22","One of about a million on a jetliner ","RIVET"
"23","Choice at some check-ins ","AISLE"
"24","""___ it!"" ","IDID"
"25","No-no for objectivity ","SLANT"
"26","Allowing no play ","TAUT"
"27","Adapted intro? ","MAL"
"28","Make stylish ","SPIFFUP"
"29","Bush much seen around Florida ","JEB"
"30","Approach from out of nowhere ","SWOOPIN"
"31","Stylish ","ALAMODE"
"32","Edible floppy disk? ","PANCAKE"
"33","Select from a menu ","CLICKON"
"34","World's largest nocturnal primates ","AYEAYES"
"35","""I don't want to fight, man"" ","BACKOFF"
"36","His opening line is ""'Tis better as it is"" ","OTHELLO"
"37","Like some markets and headphones ","OPENAIR"
"38","Bit of witchery ","HEX"
"39","Brand with a paw print in its logo ","IAMS"
"40","Progeny ","SCION"
"41","Advice from Dr. Ruth ","SEXTIPS"
"42","Target of Fonzie's fist bumps ","JUKEBOX"
"43","Impressionism? ","APERY"
"44","One to walk with ","CANE"
"45","Nigerian people ","IBO"
"46","Pointless situation ","NOSCORE"
"47","Program guides ","TVHOSTS"
"48","Talk of the town ","HEARSAY"
"49","Like some pullovers ","VNECKED"
"50","Point out? ","DEMERIT"
"51","It might prevent a blackout ","GSUIT"
"52","Friend of Pumbaa ","SIMBA"
"53","""Are We There Yet?"" airer ","TBS"
"54","Skin pic? ","TAT"
"55","Big name in weight-loss pills ","TRIMSPA"
"56","Stowed ","HIDAWAY"
"57","Prince of Darkness ","EVILONE"
"58","Thin construction strips ","SPLINES"
"59","Cool bit of trivia ","FUNFACT"
"60","For laughs ","ASAJOKE"
"61","Like some fingernails and eyelashes ","GLUEDON"
"62","Bart Simpson catchphrase ","GETBENT"
"63","Half-___ ","CAF"
"64","Rail nail ","SPIKE"
"65","Tutu material ","TULLE"
"66","Make unbearable? ","SPAY"
"67","It may be unbearable ","PAIN"
"68","Andean tuber ","OCA"
"69","Turn-of-the-century year ","MCC"
