"","clues","answers"
"1","Political group ","CAMP"
"2","___ it out ","SWEAT"
"3","God of the Canaanites ","BAAL"
"4","Highlands hillside ","BRAE"
"5","Tamarack tree ","LARCH"
"6","Planting unit ","ACRE"
"7","Telegraph, say ","SEND"
"8","Less cordial ","ICIER"
"9","Takes another direction ","ZAGS"
"10","Baseball All-Star Game playing field? ","DIAMONDOFACES"
"11","Delphi figure ","ORACLE"
"12","She loved Lancelot ","ELAINE"
"13","""Enough!"" in El Salvador ","NOMAS"
"14","Player of ""As Time Goes By,"" in film ","SAM"
"15","Hold the floor ","ORATE"
"16","Scoundrels' society? ","CLUBOFKNAVES"
"17","Subway relatives ","ELS"
"18","Get rid of ","DITCH"
"19","China's Chiang ___-shek ","KAI"
"20","Tool used in royal gardens? ","SPADEOFKINGS"
"21","Without delay ","APACE"
"22","Common ID ","SSN"
"23","Item in a cheek pouch ","ACORN"
"24","Korean War rifle ","GARAND"
"25","Bother incessantly ","GNAWAT"
"26","Shea Stadium's locale? ","HEARTOFQUEENS"
"27","Bit of seafloor flora ","ALGA"
"28","Stir ","ROUSE"
"29","It's about a foot ","SHOE"
"30","Litter leaver ","SLOB"
"31","Spring sign ","ARIES"
"32","An eternity, seemingly ","EONS"
"33","Gets darker, in a way ","TANS"
"34","Slip ","LAPSE"
"35","Wool sources ","EWES"
"36","""The Jackie Gleason Show"" shower ","CBS"
"37","Live and breathe ","ARE"
"38","Court order ","MANDAMUS"
"39","Calcutta conveyance ","PEDICAB"
"40","Lowlife ","SLIME"
"41","City by a lake of the same name ","WACO"
"42","Land of literature ","ERIN"
"43","Did perfectly ","ACED"
"44","Paroxysm ","THROE"
"45","Quarters for shopping ","BAZAARS"
"46","Source of gum arabic ","ACACIA"
"47","Silvery white ","ARGENT"
"48","Renter ","LESSEE"
"49","""Let's not forget ..."" ","ALSO"
"50","Baffin Bay hazard ","FLOE"
"51","Storybook starter ","ONCE"
"52","Pitch's partner ","ROLL"
"53","Path to poverty, with ""the"" ","SKIDS"
"54","Starting stakes ","ANTES"
"55","Georgia city ","MACON"
"56","Org. that may request a recall ","FDA"
"57","TV band ","VHF"
"58","Has the skill ","KNOWSHOW"
"59","Pearl Mosque locale ","AGRA"
"60","Fails to be ","ISNT"
"61","Some iconic gems ","SCARABS"
"62","Shut (up) ","PENT"
"63","Xanadu resident ","KANE"
"64","New Testament miracle cry ","ICANSEE"
"65","In shock ","AGHAST"
"66","Spanish dish ","PAELLA"
"67","Whence Catherine ","ARAGON"
"68","Home of the Blue Monster golf course ","DORAL"
"69","Symbols of silliness ","GEESE"
"70","Roman meeting places ","FORA"
"71","Leno line ","QUIP"
"72","Swiss army knives have several ","USES"
"73","Lunchtime, perhaps ","ONE"
"74","Suffix with seer ","ESS"
