"","clues","answers"
"1","Helpful hints ","TIPS"
"2","Head off ","AVERT"
"3","Greater likeliness to win ","EDGE"
"4","High draft rating ","ONEA"
"5","Home of La Scala ","MILAN"
"6","""Hercules"" TV spinoff ","XENA"
"7","River embankment ","LEVEE"
"8","Additionally ","AND"
"9","Pretentious, as a display ","ARTSY"
"10","Breastbone ","STERNUM"
"11","News item for a scrapbook ","OBIT"
"12","Wide-brimmed hat ","SKIMMER"
"13","Financial predicament ","HOLE"
"14","Dos preceder ","UNO"
"15","Nike rival ","ADIDAS"
"16","Bob Marley's music ","REGGAE"
"17","S.A.T. administrator ","ETS"
"18","Composer Schifrin ","LALO"
"19","Easter egg application ","DYE"
"20","Winter Olympics races ","SLALOMS"
"21","Radio-active driver ","CBER"
"22","Newscast segment ","WEATHER"
"23","Sunny farewell ","ALOHA"
"24","Civil War side: Abbr. ","CSA"
"25","Tabriz resident ","IRANI"
"26","Prissy ","PRIM"
"27","Corporate department ","LEGAL"
"28","Big copper exporter ","PERU"
"29","Flow slowly ","SEEP"
"30","Dental records ","XRAYS"
"31","Get ready, for short ","PREP"
"32","Works hard ","TOILS"
"33","Arm of the sea ","INLET"
"34","Annoy ","PEEVE"
"35","Bordeaux beau ","AMI"
"36","Popular antioxidant ","VITAMINA"
"37","Carolina college ","ELON"
"38","Like an ""eeny meeny, miney, mo"" selection ","RANDOM"
"39","AOL Time Warner network ","TNT"
"40","Bring to bear ","EXERT"
"41","Red ink ","DEBT"
"42","Bearded beasts ","GNUS"
"43","Like falling off a log ","EASY"
"44","Till compartment ","TENS"
"45","Bob, e.g. ","HAIRDO"
"46","Tiny Tim's instrument ","UKULELE"
"47","""I have no idea!"" ","BEATSME"
"48","Certain mushroom ","MOREL"
"49","Flash of inspiration ","IDEA"
"50","Commuter line ","RAIL"
"51","Concerning ","ASTO"
"52","Stony ","HARD"
"53","Toe the line ","OBEY"
"54","Winter Olympics vehicle ","LUGE"
"55","Joule fraction ","ERG"
"56","Feeling off ","ILL"
"57","Chatterbox ","GASBAG"
"58","Groucho, in ""Monkey Business"" ","STOWAWAY"
"59","William Tell, e.g. ","ARCHER"
"60","Remarked ","SAID"
"61","Eat like a horse ","CHOMP"
"62","""Tubby the Tuba"" lyricist Paul ","TRIPP"
"63","Misanthrope ","HATER"
"64","Become accustomed (to) ","ENURE"
"65","Tear to shreds ","RIPUP"
"66","Word on a fuse ","AMPS"
"67","Orpheus's instrument ","LYRE"
"68","Garfield's foil ","ODIE"
"69","Nintendo competitor ","SEGA"
"70","XX times VIII ","CLX"
"71","Overhead trains ","ELS"
