"","clues","answers"
"1","Craze started by Chubby Checker ","TWIST"
"2","Caesar's last gasp? ","ETTU"
"3","One was renamed in Caesar's honor ","MONTH"
"4","Word before cheese or chip ","BLUE"
"5","Question ","QUIZ"
"6","Emcee's assignment ","INTRO"
"7","Not given permanently ","LENT"
"8","Fruit hybrid ","UGLI"
"9","Medical rupture ","HERNIA"
"10","Hops dryers ","OASTS"
"11","Not at port ","ASEA"
"12","Fallopian tube traveler ","EGGCELL"
"13","Us vs. ___ ","THEM"
"14","Doggone, quaintly ","DEUCED"
"15","Space-saving bed ","COT"
"16","Hang like a hummingbird ","HOVER"
"17","Plural suffix with musket ","EERS"
"18","Lead-in to meter ","ODO"
"19","Quick sketch artist? ","DOODLER"
"20","Poet's twilight ","EEN"
"21","Shoulder muscles, for short ","DELTS"
"22","D-Day craft: Abbr. ","LST"
"23","House cooler, for short ","AIRCON"
"24","Presidential prerogative ","VETO"
"25","One of the ""Golden Girls"" girls ","BLANCHE"
"26","""___ Mio"" ","OSOLE"
"27","Fix, as a cobbler might ","RESOLE"
"28","""Gotcha,"" facetiously ","AHSO"
"29","Mad Libs label ","NOUN"
"30","Cajun staple ","GUMBO"
"31","Popular AM radio format ","TALK"
"32","Swear ","AVER"
"33","Distrustful ","LEERY"
"34","Item depicted by this puzzle's circled letters ","SHOE"
"35","Partner of soul ","BODY"
"36","Authors Ferber and Millay ","EDNAS"
"37","""You've overshared,"" in modern lingo ","TMI"
"38","Took gold ","WON"
"39","Supposing (that) ","INTHEEVENT"
"40","Bit of party décor ","STREAMER"
"41","Accommodate ","OBLIGE"
"42","N.B.A. farm system, informally ","DLEAGUE"
"43","___ & Bradstreet (credit-rating firm) ","DUN"
"44","""Ready, ___, go!"" ","SET"
"45","The same ","EQUAL"
"46","Pulls ","TUGS"
"47","Pinball no-no ","TILT"
"48","Guns first used in the Suez Crisis ","UZIS"
"49","Springfield's Flanders ","NED"
"50","Ireland, with ""the"" ","OLDSOD"
"51","Doggedly pursuing? ","ATHEEL"
"52","Some basketball fouls ","SHOVES"
"53","Included via email ","CCED"
"54","Architect Saarinen ","EERO"
"55","Fraternity members, e.g. ","COLLEGEMEN"
"56","""Black Swan"" role ","ODETTE"
"57","Some ruined statues, now ","TORSOS"
"58","""Gently used"" transaction ","RESALE"
"59","Branch of Islam ","SHIA"
"60","Fork-tailed bird ","TERN"
"61","Like weak currencies ","DEVALUED"
"62","Increased, as debts ","ACCRUED"
"63","William Sydney Porter's pen name ","OHENRY"
"64","Super ___ (Sega Genesis rival) ","NES"
"65","British fellow ","BLOKE"
"66","Quaker ___ ","OATS"
"67","Pre-ayatollah leader ","SHAH"
"68","Capital NNW of Copenhagen ","OSLO"
"69","Look up and down ","OGLE"
"70","Pinch ","NAB"
"71","Egg: Prefix ","OVO"
"72","Something kept close to the chest? ","BRA"
"73","Kvetchers' cries ","OYS"
