"","clues","answers"
"1","Baseball's Rose ","PETE"
"2","Struck, old-style ","SMIT"
"3","Violin master Zimbalist ","EFREM"
"4","Nike competitor ","AVIA"
"5","___ Hari (infamous spy) ","MATA"
"6","Native New Zealander ","MAORI"
"7","Super-easy decision ","NOBRAINER"
"8","Carpet cleaner target ","STAIN"
"9","Tightwads ","SKINFLINTS"
"10","Vote in a legislative body ","YEA"
"11","Official, informally ","REF"
"12","In ___ (as found) ","SITU"
"13","Noted Charlton Heston role ","MOSES"
"14","Aunts' relatives ","NIECES"
"15","Reverent ","PIOUS"
"16","Put too much pressure on ","STRESSOUT"
"17","Gremlins and Pacers ","AMCS"
"18","Eyelid woes ","STYES"
"19","""Dumb ___"" (old comic strip) ","DORA"
"20","Get the sniffles ","CATCHCOLD"
"21","Place with a ""do or dye"" situation? ","SALON"
"22","Having an uninterrupted series of steps ","SCALAR"
"23","P.T.A. concern: Abbr. ","EDUC"
"24","Gray general ","LEE"
"25","Full-bodied quaff ","ALE"
"26","Electrical letters ","ACDC"
"27","Really, really dumb ","BONEHEADED"
"28","Kitchen wrap ","SARAN"
"29","Recycled metal ","SCRAPIRON"
"30","Score with two balls ","SPARE"
"31","Body art, slangily ","TATS"
"32","Singer Horne ","LENA"
"33","""That's a lie!"" ","NOTSO"
"34","Accessory for Miss America ","SASH"
"35","Places to tone bodies ","SPAS"
"36","Garden bloom ","PANSY"
"37","Conjure up ","EVOKE"
"38","Part of the lower body skeleton ","TIBIA"
"39","Make, as a salary ","EARN"
"40","Beams ","SMILES"
"41","Unabomber's writing, e.g. ","MANIFESTO"
"42","Major Calif.-to-Fla. route ","ITEN"
"43","Fruity desserts ","TARTS"
"44","Grp. called after an accident ","EMS"
"45","Big Easy bash ","FATTUESDAY"
"46","Surf sound ","ROAR"
"47","Buffalo's body of water ","ERIE"
"48","Flirt ","MINX"
"49","Hairdos for Jimi Hendrix and others ","AFROS"
"50","Trig ratios ","SINES"
"51","""My country, ___ of thee"" ","TIS"
"52","G.T.O.s, e.g. ","MUSCLECARS"
"53","Flair ","STYLE"
"54","Hip ","COOL"
"55","""South Park"" boy who's always crying ""Oh my God, they killed Kenny!"" ","STAN"
"56","Big donors to office seekers ","PACS"
"57","Eight: Prefix ","OCTA"
"58","Enterprise warnings ","REDALERTS"
"59","Clean with elbow grease ","SCRUB"
"60","Made a fool of ","HAD"
"61","Get some shuteye ","SLEEP"
"62","Same old stuff ","REHASH"
"63","Prices ","COSTS"
"64","One selling TV time, e.g. ","ADREP"
"65","Hotelier Helmsley ","LEONA"
"66","Author Ferber and others ","EDNAS"
"67","Members' body: Abbr. ","ASSN"
"68","Mob boss ","CAPO"
"69","""Dagnabbit!"" ","DRAT"
"70","Final Four org. ","NCAA"
"71","Suffers bodily woes ","AILS"
"72","Hero of ""The Matrix"" ","NEO"
