"","clues","answers"
"1","Five lines on sheet music ","STAFF"
"2","Wrestling pads ","MATS"
"3","Mull (over) ","CHEW"
"4","Cuddlier, say ","CUTER"
"5","Tennis's Arthur ___ Stadium ","ASHE"
"6","Georgetown athlete ","HOYA"
"7","Concur ","AGREE"
"8","Whiz (by) ","ZOOM"
"9","Get a midnight snack, say ","RAIDTHEFRIDGE"
"10","No-nos ","TABOOS"
"11","Fighting ___, Notre Dame athletes ","IRISH"
"12","N.Y.C.'s ___ of the Americas ","AVE"
"13","Find a subtext of ","READINTO"
"14","Spree ","BINGE"
"15","Former House leader Gingrich ","NEWT"
"16","Yuletide song ","NOEL"
"17","It might be inflated or bruised ","EGO"
"18","Leave by horseback, as into the sunset ","RIDEOFF"
"19","He calls Homer his ""neighborino"" ","NED"
"20","Jazz's Fitzgerald ","ELLA"
"21","Poe's ""The ___ of Amontillado"" ","CASK"
"22","Wolfish looks ","LEERS"
"23","Tour de France conveyance ","ROADBIKE"
"24","Candied vegetable at Thanksgiving ","YAM"
"25","Skater Henie ","SONJA"
"26","Compassionate ","HUMANE"
"27","Unpleasant shock ","RUDEAWAKENING"
"28","Components of S-M-T-W-T-F-S ","DAYS"
"29","Mutants of Marvel Comics ","XMEN"
"30","""A Fish Called ___"" ","WANDA"
"31","Hit with a rolled-up newspaper, maybe ","SWAT"
"32","Flamingo's color ","PINK"
"33","Mr. T's TV group, with ""the"" ","ATEAM"
"34","Camera part ","LENS"
"35","Gambler's numbers ","ODDS"
"36","Pauses on sheet music ","RESTS"
"37","Reminder of an injury ","SCAR"
"38","Pull on ","TUGAT"
"39","Two of the heart's chambers ","ATRIA"
"40","Item strapped over a horse's head ","FEEDBAG"
"41","Worry about ","FRETOVER"
"42","Labyrinths ","MAZES"
"43","Starting on ","ASOF"
"44","Norse thunder god ","THOR"
"45","Big rig ","SEMI"
"46","Embarrassment ","CHAGRIN"
"47","Ace on the links ","HOLEINONE"
"48","Ogle ","EYE"
"49","Candle's composition ","WAX"
"50","Garden tool ","HOE"
"51","Performed ","DID"
"52","Have the helm ","STEER"
"53","Waits on the phone ","HOLDS"
"54","Furry inhabitant of the forest moon of Endor ","EWOK"
"55","Govt. bureau concerned with bootlegging ","ATF"
"56","Coors and Corona ","BEERS"
"57","Domed home ","IGLOO"
"58","All-time career record-holder for strikeouts ","NOLANRYAN"
"59","Fargo's home: Abbr. ","NDAK"
"60","Here, to Henri ","ICI"
"61","Nasty online argument ","FLAMEWAR"
"62","Alters ","ADJUSTS"
"63","Spring (from) ","EMANATE"
"64","Naughty ","BAD"
"65","Big laugh ","YUK"
"66","Tom of ""Forrest Gump"" ","HANKS"
"67","Dressed to the ___ ","NINES"
"68","Last until ","ENDAT"
"69","World's fair ","EXPO"
"70","Surrounded by ","AMID"
"71","Go, as one's way ","WEND"
"72","Pinup's legs ","GAMS"
"73","Internet connection inits. ","DSL"
"74","Bowl over ","AWE"
