"","clues","answers"
"1","Schmooze ","CHAT"
"2","Chance for getting a hit ","ATBAT"
"3","Not yet posted, on a sked ","TBA"
"4","Dwarf planet between Mars and Jupiter ","CERES"
"5","Chess player's warning ","CHECK"
"6","Like autumn air or a fresh apple ","CRISP"
"7","Close, as a community ","TIGHTKNIT"
"8","Utter coward ","POLTROON"
"9","Playing with matches, e.g. ","NONO"
"10","Aaron who was vice president under Jefferson ","BURR"
"11","Released, as from jail ","SPRUNG"
"12","""Sic 'em!"" ","ATTACK"
"13","Kickoff ","START"
"14","Shudder-inducing feeling ","THECREEPS"
"15","Here, in Arles ","ICI"
"16","Does the crawl or butterfly ","SWIMS"
"17","CBS show set in Vegas ","CSI"
"18","Played some b-ball ","SHOTHOOPS"
"19","Singer/songwriter Wainwright ","RUFUS"
"20","Lowly soldiers ","GRUNTS"
"21","Car club freebie ","AAAMAP"
"22","Monks' titles ","FRAS"
"23","Meat, potato and vegetable dish ","STEW"
"24","Sudden floods ","FRESHETS"
"25","King who led Spain into the Thirty Years' War ","PHILIPIII"
"26","Essential parts ","PITHS"
"27","Tic-tac-toe winner ","OOO"
"28","Henhouse perch ","ROOST"
"29","Snobbish sort ","SNOOT"
"30","Nashville sch. ","TSU"
"31","Unlikely juggler ","KLUTZ"
"32","Wildebeests ","GNUS"
"33","Letters on a Soyuz rocket ","CCCP"
"34","One who may be a lifesaver ","HERO"
"35","Seed cover ","ARIL"
"36","Nuclear treaty provision ","TESTBAN"
"37","Person with lines ","ACTOR"
"38","Slender ","THIN"
"39","Say ""Ple-e-ease ...,"" say ","BEG"
"40","Berliner's exclamation ","ACH"
"41","Traveler's purchase: Abbr. ","TKT"
"42","Dovetail joint part ","TENON"
"43","Rapper's jewelry ","BLING"
"44","Choir voice ","ALTO"
"45","Neaten, with ""up"" ","SPRUCE"
"46","Rockne of Notre Dame fame ","KNUTE"
"47","Mork's planet ","ORK"
"48","Parts of goblets ","STEMS"
"49","Moneyed campaign orgs. ","PACS"
"50","Grammar sch. basics ","RRR"
"51","Hertz rival ","AVIS"
"52","Silicon Valley field, for short ","TECH"
"53","Peter, Paul & Mary, e.g. ","TRIO"
"54","Sends ","SHIPS"
"55","Aussie gambling game with coins ","TWOUP"
"56","""Micro"" or ""macro"" subj. ","ECON"
"57","Call in place of a nudge ","PSST"
"58","Make a sibilant sound ","SISS"
"59","Living room piece ","SOFA"
"60","Fish with a net ","TRAWL"
"61","Fan noise ","HUM"
"62","Understands ","GRASPS"
"63","In a hurry ","RUSHING"
"64","Ph.D. program applicant's hurdle ","GRE"
"65","Companion of Aramis and Porthos ","ATHOS"
"66","Lang who directed ""Metropolis"" ","FRITZ"
"67","Bleach target ","SPOT"
"68","Hand ball? ","FIST"
"69","School on the Thames ","ETON"
"70","""Wherefore art ___ Romeo?"" ","THOU"
"71","Retired jets, for short ","SSTS"
"72","Bother ","IRK"
"73","D.C. insider ","POL"
"74","Promissory note ","IOU"
