"","clues","answers"
"1","SALT topic ","ICBM"
"2","Singer/actress Luft ","LORNA"
"3","Boss Tweed lampooner ","NAST"
"4","___ avis ","RARA"
"5","Midwest hub ","OHARE"
"6","Eye ","OGLE"
"7","Words after ""come"" or ""go"" ","ONIN"
"8","Mark down for a sale, say ","RELABEL"
"9","Model's path ","RUNWAY"
"10","""Lawrence of Arabia"" figure ","MOSLEM"
"11","Spotted ","SEEN"
"12","Angel dust, briefly ","PCP"
"13","Ore tester ","ASSAYER"
"14","""Amo, amas, I love ___"" ","ALASS"
"15","Cut crosswise ","TRANSECT"
"16","Slangy affirmative ","YEP"
"17","Make scents of? ","ODORIZE"
"18","Cry of derision ","YAH"
"19","Hot desert wind ","SANTAANA"
"20","Yankees manager before Girardi ","TORRE"
"21","F.D.A.-banned diet pill ingredient ","EPHEDRA"
"22","Thrice, on an Rx ","TER"
"23","Augustus ___ ","CAESAR"
"24","Jewish or Iranian, e.g. ","NONARAB"
"25","Make ","EARN"
"26","Auden or Aiken ","POET"
"27","[Bo-o-oring!] ","SNORE"
"28","Swarm member ","GNAT"
"29","Layer of the eye ","UVEA"
"30","Singers James and Jones ","ETTAS"
"31","Hard thing to carry ","ONUS"
"32","Meal for a weevil ","BOLL"
"33","Architect Mies van der ___ ","ROHE"
"34","Like much folklore ","ORAL"
"35","Things that lead to mergers? ","ONRAMPS"
"36","Billy Blanks fitness system ","TAEBO"
"37","Small hills ","KNOLLS"
"38","Tail movement ","WAG"
"39","Talking with one's hands: Abbr. ","ASL"
"40","Roman road ","ITER"
"41","Laundry staff ","IRONERS"
"42","Request for group permission ","CANWE"
"43","Jones once of the Stones ","BRIAN"
"44","Oodles ","MANY"
"45","Tikkanen of hockey ","ESA"
"46","Erik of ""CHiPs"" ","ESTRADA"
"47","Husband, in France ","MARI"
"48","""No more!,"" e.g. ","PLEA"
"49","___ Crunch ","CAPN"
"50","Bosox nickname of old ","YAZ"
"51","Sorrowful cries ","AYS"
"52","Melodramatic series, in slang ","SOAPER"
"53","Mystery author John Dickson ___ ","CARR"
"54","Everyday article ","THE"
"55","Morse unit ","DAH"
"56","The Ricardos, to the Mertzes ","TENANTS"
"57","Italian city that is the title setting of a Walpole novel ","OTRANTO"
"58","Prom tux, usually ","RENTAL"
"59","Japan's largest active volcano ","ASO"
"60","Actress Pflug ","JOANN"
"61","Pianist Claudio ","ARRAU"
"62","Photographer Adams ","ANSEL"
"63","___ lily ","SEGO"
"64","Digital book file extension ","EPUB"
"65","___-Rooter ","ROTO"
"66","Give ___ (care) ","ARAP"
"67","Gershwin opera heroine ","BESS"
"68","Egg head? ","OVO"
"69","Fish contained in unadon ","EEL"
