"","clues","answers"
"1","""Lady Marmalade"" singer ___ LaBelle ","PATTI"
"2","Musical phrase ","RIFF"
"3","On the briny ","ASEA"
"4","Birdlike ","AVIAN"
"5","Poet ___ Khayyám ","OMAR"
"6","Butter slices ","PATS"
"7","T. S. Eliot title character who measures out his life with coffee spoons ","JALFREDPRUFROCK"
"8","Not just recent ","ALLTIME"
"9","Muck ","GOOP"
"10","""The Simpsons"" bartender ","MOE"
"11","Light throw ","TOSS"
"12","Studio sign ","ONAIR"
"13","Actress MacDowell of ""Groundhog Day"" ","ANDIE"
"14","Really impressed ","AWED"
"15","Geller with a spoon-bending act ","URI"
"16","Light golden lager ","PILSNER"
"17","___ Bator, Mongolia ","ULAN"
"18","Editor out to smear Spider-Man ","JJONAHJAMESON"
"19","Parti-colored ","PIED"
"20","Dance class outfit ","LEOTARD"
"21","Quantity: Abbr. ","AMT"
"22","Sheep cries ","BAAS"
"23","Rapids transits ","RAFTS"
"24","A goose egg ","ZIPPO"
"25","Phobia ","FEAR"
"26","Unfortunate sound when you bend over ","RIP"
"27","Hay storage locale ","LOFT"
"28","Saw-toothed ","SERRATE"
"29","Vice president who once famously mashed ""potato"" ","JDANFORTHQUAYLE"
"30","Come to shore ","LAND"
"31","Baby bassoon? ","OBOE"
"32","War horse ","STEED"
"33","Lyric poems ","ODES"
"34","Puppy bites ","NIPS"
"35","Sexy nightwear ","TEDDY"
"36","___ party (sleepover) ","PAJAMA"
"37","Frankie of ""Beach Blanket Bingo"" ","AVALON"
"38","Cultivated the soil ","TILLED"
"39","President who later served as chief justice ","TAFT"
"40","Initials on a cross ","INRI"
"41","Where you might hear ""Ride 'em, cowboy!"" ","RODEO"
"42","Little devil ","IMP"
"43","Distant ","FAR"
"44","Kitchen spill catcher ","APRON"
"45","Brazil's largest city ","SAOPAULO"
"46","And so on: Abbr. ","ETC"
"47","""___ and ye shall receive"" ","ASK"
"48","CPR pro ","EMT"
"49","Grocery offering ","FOOD"
"50","Accumulation on the brow ","SWEAT"
"51","Persia, today ","IRAN"
"52","___ Tin Tin ","RIN"
"53","German article ","EIN"
"54","Humorist Bombeck ","ERMA"
"55","Singsong syllables ","LALA"
"56","Grain bundle ","SHEAF"
"57","Beef quality graders: Abbr. ","USDA"
"58","Guitarist Hendrix ","JIMI"
"59","Be mistaken ","ERR"
"60","La ___, Bolivia ","PAZ"
"61","Hit, as on the noggin ","BOFF"
"62","Worn at the edges ","FRAYED"
"63","Like the Marquis de Sade or the Duke of Earl ","TITLED"
"64","Rapid ","SPEEDY"
"65","Unilever skin cream brand ","PONDS"
"66","Fireplace remnants ","ASHES"
"67","Necessary: Abbr. ","REQ"
"68","Roger Rabbit or Donald Duck ","TOON"
"69","Corrosion sign ","RUST"
"70","Appraise ","RATE"
"71","""Dear old"" guy ","DAD"
"72","Slugger's stat ","RBI"
"73","Blouse or shirt ","TOP"
