"","clues","answers"
"1","Autumn bloom ","ASTER"
"2","Ticked off ","IRATE"
"3","Cast ","SLUNG"
"4","""Madam Secretary"" airer ","CBS"
"5","Really stood out ","SHONE"
"6","Bluesman Willie ","LOMAX"
"7","Where the owl and the pussycat went, in poetry ","TOSEA"
"8","___ provençale ","ALA"
"9","Classic film narrated by Spencer Tracy ","HOWTHEYWONTHEWEST"
"10","Position ","JOB"
"11","""Thanks in old age - thanks ___ I go"": Whitman ","ERE"
"12","Lead-in to bad news ","ALAS"
"13","Searched without sight ","GROPED"
"14","Show what's inside ","EMOTE"
"15","Underscore ","STRESS"
"16","Early morning setting? ","ALARM"
"17","Remark commonly attributed to Queen Victoria ","THATDOESNOTAMUSEUS"
"18","Digs ","PAD"
"19","Shaggy grazer ","YAK"
"20","Actor O'Shea ","MILO"
"21","Third-person form of ""être"" ","EST"
"22","""Birds in an Aquarium"" artist ","ARP"
"23","Like some details ","GORY"
"24","Handful ","FEW"
"25","Fresh ","NOVEL"
"26","Statement at the end of some trailers ","NOONEHASRATEDTHISFILM"
"27","C neighbors ","DFLATS"
"28","Tool that it takes two to operate ","PITSAW"
"29","Old nuclear agcy. ","AEC"
"30","Brewery sight ","VAT"
"31","Obeys a sentry, say ","HALTS"
"32","Skating embarrassment ","FALL"
"33","CDs, LPs, etc. ","RECS"
"34","Mexican marinade ","ADOBO"
"35","Musician/singer whose name might be shouted in mock horror? ","ONO"
"36","Prefix with -pod ","ISO"
"37","Frederick III, for one ","KAISER"
"38","Newspaper section ","SPORTS"
"39","Toy manufacturer's disclaimer ","WEINCLUDEDNOBATTERIES"
"40","Kurosawa who directed ""Ran"" ","AKIRA"
"41","Hankering ","YEN"
"42","Mouse lookalike ","VOLE"
"43","Tikkanen who won five Stanley Cups ","ESA"
"44","Measure of econ. health ","GNP"
"45","Top hat go-with ","CANE"
"46","Fail to hold ","SAG"
"47","Clock setting east of Eastern: Abbr. ","AST"
"48","Non-apology associated with several U.S. presidents ","PEOPLEMADEMISTAKES"
"49","Impoverished ","INNEED"
"50","The Temptations' ""Since ___ My Baby"" ","ILOST"
"51","Drake or Future ","RAPPER"
"52","City known for its cheese ","GOUDA"
"53","Up-to-the-minute ","LATEST"
"54","It's often brown or blue ","IRIS"
"55","Great ___ ","APE"
"56","Zip ","PEP"
"57","Continuing education subj., often ","ESL"
"58","Operatic baritone Pasquale ___ ","AMATO"
"59","Give up ","YIELD"
"60","Panegyrize ","EXTOL"
"61","Obituary word ","NEE"
"62","Wyoming's ___ Range ","TETON"
"63","Corporate department ","SALES"
"64","Takes a breather ","RESTS"
"65","Remains in the ground, often ","ASHES"
"66","Not having quite enough cash ","SHORT"
"67","Jenga construction ","TOWER"
"68","Tolkien creature ","ENT"
"69","Debate again [sigh] ","REHASH"
"70","Soviet author Ehrenburg ","ILYA"
"71","Kerfuffles ","ROWS"
"72","""Te ___"" (Rihanna gold single) ","AMO"
"73","Snarl ","TANGLE"
"74","Crowd on a set ","EXTRAS"
"75","Carol Brady, to three of her kids ","STEPMOM"
"76","Founder of a major appliance chain ","LOWE"
"77","Kind of bookstore ","USED"
"78","Bygone game console, in brief ","NES"
"79","Bistro dessert ","GATEAU"
"80","Wheedles ","CAJOLES"
"81","Cover from view ","BLOTOUT"
"82","Old-fashioned weaponry ","SABERS"
"83","""Let It Go"" singer, in film ","ELSA"
"84","""Game over"" signal ","HORN"
"85","What might follow me? ","MYSELF"
"86","Ticket info, briefly ","ETD"
"87","Peachy ","AOK"
"88","Cinephile's guilty pleasure, perhaps ","BMOVIE"
"89","Model Banks ","TYRA"
"90","Place to treat yourself ","DAYSPA"
"91","Colorist's concern ","TINT"
"92","Hilo his ","ALOHAS"
"93","Like ""@#$!"" ","PROFANE"
"94","""You said it!"" ","ANDHOW"
"95","Catch something ","GETSICK"
"96","Surprised exclamations ","OHS"
"97","One singing at the end? ","FATLADY"
"98","Vulcans or Jawas, in brief ","ETS"
"99","Becomes grating to ","WEARSON"
"100","The one that got away? ","ESCAPEE"
"101","Turner who led a slave rebellion ","NAT"
"102","""Sonnets to Orpheus"" poet ","RILKE"
"103","Uncool sort ","DWEEB"
"104","Some keys, informally ","IVORIES"
"105","Doctor's order ","LABTEST"
"106","Peak NW of Athens ","MTOSSA"
"107","When middle watch ends ","FOURAM"
"108","Fancy neckwear ","CRAVAT"
"109","Cannes's Palme ___ ","DOR"
"110","Like some bologna and golf shots ","SLICED"
"111","Like Vivaldi's ""Spring"" ","INE"
"112","Where the Blues play: Abbr. ","STL"
"113","Was out for a bit ","NAPPED"
"114","Fox News commentator Perino ","DANA"
"115","""I, Claudius"" attire ","TOGA"
"116","Like Columbus ","GENOESE"
"117","Word hitting two Triple Word Scores in Scrabble ","NONUPLE"
"118","First Folio, e.g. ","EDITION"
"119","Cross-Atlantic flier, once, in brief ","SST"
"120","Egyptian symbol of royalty ","ASP"
"121","""Peanuts"" character ","PIGPEN"
"122","Pursue eagerly ","LEAPAT"
"123","Climber's concern: Abbr. ","ELEV"
"124","Goes at a leisurely pace ","MOSEYS"
"125","Peninsula shared by Croatia and Slovenia ","ISTRIA"
"126","Humphries of the N.B.A. ","KRIS"
"127","Egg time ","EASTER"
"128","Article of apparel never worn by Winnie-the-Pooh ","PANTS"
"129","Scottish dances ","REELS"
"130","Trial for a future atty. ","LSAT"
"131","Regarding ","ASTO"
"132","Scotland's Fair ___ ","ISLE"
"133","Empties (of) ","RIDS"
"134","Black church inits. ","AME"
"135","Jellied British delicacy ","EEL"
"136","Hack ","AXE"
