"","clues","answers"
"1","Combat sport on pay-per-view, in brief ","MMA"
"2","On the ___ of the moment ","SPUR"
"3","Like oversize clothes ","BAGGY"
"4","___ milk (nondairy choice) ","OAT"
"5","On the up-and-up ","LEGIT"
"6","Match in opinion ","AGREE"
"7","*Chinese-born director who became only the second woman to win the Oscar for Best Director ","CHLOEZHAO"
"8","Shrek's love ","FIONA"
"9","Listened to ","HEARD"
"10","Penthouse or attic ","TOPFLOOR"
"11","Rear end, to Brits ","ARSE"
"12","*Runway model famous for her work as a Victoria's Secret Angel ","CHANELIMAN"
"13","Agcy. dealing with workplace accidents ","OSHA"
"14","Animals around the house ","PETS"
"15","Elvis's wife ","PRISCILLA"
"16","Jewish community center, for short ","YMHA"
"17","D.C. ""Squad"" member ","AOC"
"18","Fashionable ... or where you might find the starts of the answers to the starred clues ","INVOGUE"
"19","Command between ""ready"" and ""fire"" ","AIM"
"20","Like a basso's voice ","DEEP"
"21","Vegetables in traditional moussaka ","EGGPLANTS"
"22","Did a sketch ","DREW"
"23","Disturb, as sediment ","ROIL"
"24","*Longest resident performer at the Colosseum at Caesars Palace ","CELINEDION"
"25","Have ___ in one's belfry ","BATS"
"26","Response to a stimulus ","REACTION"
"27","Baked pudding of potatoes or noodles in Jewish cooking ","KUGEL"
"28","Loosen, as laces ","UNTIE"
"29","*Atlanta rapper featured on Lizzo's Grammy-nominated ""Exactly How I Feel"" ","GUCCIMANE"
"30","Bishop's hat ","MITER"
"31","Stop and Yield ","SIGNS"
"32","AOL, for one ","ISP"
"33","Budweiser and Beck's ","BEERS"
"34","Altoids containers ","TINS"
"35","Tennis court divider ","NET"
"36","Chocolate-flavored coffee ","MOCHA"
"37","HBO's ""Real Time With Bill ___"" ","MAHER"
"38","Book of maps ","ATLAS"
"39","Transport down a winter hill ","SLED"
"40","Dispenser candy ","PEZ"
"41","""That tastes bad!"" ","UGH"
"42","Cowboy's rope ","RIATA"
"43","Perplex ","BAFFLE"
"44","Nimbleness ","AGILITY"
"45","Bachelor party attendee ","GROOMSMAN"
"46","Italian city where Columbus was born ","GENOA"
"47","Ache (for) ","YEARN"
"48","Saturday morning TV character ","TOON"
"49","Dunkable cookies ","OREOS"
"50","Vitality ","PEP"
"51","Place for a goatee ","CHIN"
"52","Split in two ","HALVE"
"53","Biol. or chem. ","SCI"
"54","Increase unnecessarily, as an expense report ","PAD"
"55","___ v. Wade ","ROE"
"56","Cold drink with caffeine ","ICEDLATTE"
"57","Something to throw on a fire ","LOG"
"58","Belligerent, in London ","AGGRO"
"59","Runaway success ","HIT"
"60","Mornings, informally ","AMS"
"61","""Once ___ a time"" ","UPON"
"62","Inventor Whitney ","ELI"
"63","More costly ","PRICIER"
"64","Collection of songs ","ALBUM"
"65","Goes in ","ENTERS"
"66","One of ancient China's Three Kingdoms ","WEI"
"67","Bit of bread ","CRUMB"
"68","Start of a playground rhyme ","EENIE"
"69","Kennel occupants ","DOGS"
"70","Arctic dweller ","INUIT"
"71","Once more ","AGAIN"
"72","All wound up ","TENSE"
"73","Got some shut-eye ","SLEPT"
"74","Candy item in foil ","KISS"
"75","Some movie f/x ","CGI"
"76","MSNBC competitor ","CNN"
