"","clues","answers"
"1","Supremely cool person ","BADASS"
"2","Prime Cuts dog food brand ","ALPO"
"3","Do something ","ACT"
"4","""Game of Thrones"" actress Clarke ","EMILIA"
"5","Shape, as clay ","MOLD"
"6","What truth is said to be the first casualty of ","WAR"
"7","Stop before it can grow bigger ","NIPINTHEBUD"
"8","Ernst & Young employee, in brief ","CPA"
"9","Martini's lemon twist, e.g. ","ZEST"
"10","Greek god pictured with wings and a bow ","EROS"
"11","""Famous"" cookie name ","AMOS"
"12","Most arias ","SOLI"
"13","Chicken stock, e.g. ","BROTH"
"14","British fashion designer who's the daughter of Linda and Sir Paul ","STELLAMCCARTNEY"
"15","Something a Eur. singer might embark on ","USTOUR"
"16","Foretell ","AUGUR"
"17","""I haven't a clue!"" ","BEATSME"
"18","Club Med and others ","RESORTS"
"19","Where G.I.s go to shop ","THEPX"
"20","""Um, I guess so"" ","OHOKAY"
"21","Very rarely ","ONCEINABLUEMOON"
"22","Bête ___ (bugaboo) ","NOIRE"
"23","Feedbag fill ","OATS"
"24","___ Storm and the Hurricanes (Ringo's band before the Beatles) ","RORY"
"25","Skirt down to the ankles ","MAXI"
"26","Not the brightest bulb in the pack ","DOLT"
"27","Nelson Mandela's org. ","ANC"
"28","Long, straight-sided smoke ","CORONACIGAR"
"29","Brooks who directed ""Blazing Saddles"" ","MEL"
"30","Gathering clouds, to some ","OMEN"
"31","Lead-in to calculus ","PRE"
"32","Acid's opposite ","BASE"
"33","Acquire ","COMEBY"
"34","Luxury car nickname ","BENZ"
"35","Friend in France ","AMIE"
"36","Some dance moves or stock market events ","DIPS"
"37","Landed ","ALIT"
"38","Sloth or envy, it's said ","SIN"
"39","Plopped down ","SAT"
"40","""Sweet land of liberty,"" in song ","AMERICA"
"41","Timber wolf ","LOBO"
"42","It makes an ""A"" even better ","PLUS"
"43","Peculiar ","ODD"
"44","""Pretty, pretty please"" ","AWCMON"
"45","Truman who wrote ""Breakfast at Tiffany's"" ","CAPOTE"
"46","Disreputable ","TRASHY"
"47","Captain's position ","HELM"
"48","Atelier ","ARTROOM"
"49","Drink that can cause brain freeze ","SLUSHIE"
"50","Some crew team members ","OARMEN"
"51","Items often used in front of mirrors ","BRUSHES"
"52","Hoagie ","SUB"
"53","Literary monogram ","TSE"
"54","Airplane capt.'s announcement ","ETA"
"55","Mega Millions, for one ","LOTTERY"
"56","Mean-tempered mutt ","CUR"
"57","Grow too old, as for an insurance benefit ","AGEOUT"
"58","Org. that monitors air quality ","EPA"
"59","Onetime rival of MGM ","RKO"
"60","Chinese ""way"" ","TAO"
"61","Listing in Roget: Abbr. ","SYN"
"62","Entrance to an interstate ","ONRAMP"
"63","Lunchtime tryst ","NOONER"
"64","Orbit ","CIRCLE"
"65","Reclined ","LAIN"
"66","Place to see a Kandinsky or Calder ","MOMA"
"67","Symbol of militarism ","ARES"
"68","Per ___ (daily) ","DIEM"
"69","Figure that might give a child nightmares ","OGRE"
"70","Symbol of gentleness ","LAMB"
"71","Deuce topper ","TREY"
"72","Corn throwaway ","COB"
"73","Easy as ___ ","ABC"
"74","Corp. head ","CEO"
