"","clues","answers"
"1","Mag. sales info ","CIRC"
"2","Cat calls ","MEOWS"
"3","Dutch cheese ","EDAM"
"4","Baseball's Matty or Felipe ","ALOU"
"5","First string ","ATEAM"
"6","Danish-based toy company ","LEGO"
"7","Special Operations group ","DELTAFORCE"
"8","And ","PLUS"
"9","Makings of a hero, perhaps ","SALAMI"
"10","Food giant that owns Ball Park Franks and Hillshire Farm ","SARALEE"
"11","Domain ","REALM"
"12","Tabula ___ ","RASA"
"13","Part of M.O. ","MODUS"
"14","Way back when ","AGO"
"15","Welsh breed ","CORGI"
"16","Universal donor blood type, for short ","ONEG"
"17","Not susceptible ","IMMUNE"
"18","German article ","EIN"
"19","Kilmer of film ","VAL"
"20","Dr. ___ formerly of Death Row Records ","DRE"
"21","Tiny amount ","TAD"
"22","Coast Guard officer below lt. ","ENS"
"23","""Richard ___"" ","III"
"24","Busybodies ","YENTAS"
"25","""Hey there!"" ","PSST"
"26","War correspondent Pyle ","ERNIE"
"27","Asian holiday ","TET"
"28","Nun, in Nanterre ","SOEUR"
"29","N.F.L. periods: Abbr. ","QTRS"
"30","""The Wolf in Sheep's Clothing"" author ","AESOP"
"31","Takes to the police station ","HAULSIN"
"32","Biblical brother ","ABEL"
"33","Highly pleasing ","DELIGHTFUL"
"34","Impart ","LEND"
"35","Brooke's longtime rival on ""All My Children"" ","ERICA"
"36","""Rule, Britannia"" composer ","ARNE"
"37","""Beetle Bailey"" dog ","OTTO"
"38","Fails to keep ","ROTS"
"39","Scoundrels ","CADS"
"40","Intestinal parts ","ILEA"
"41","Sushi bar offering ","ROLL"
"42","Dance ","CUTARUG"
"43","Capo's organization ","MAFIA"
"44","Ike's W.W. II arena ","ETO"
"45","Done, to Donne ","OER"
"46","Dirty political tactic ","SMEAR"
"47","Rio Grande city ","ELPASO"
"48","TV angel portrayer ","DELLAREESE"
"49","Fit of shivering ","AGUE"
"50","Jazzman Allison ","MOSE"
"51","University town near Des Moines ","AMES"
"52","Ran ","RACED"
"53","""Alas, poor Yorick!,"" e.g. ","LAMENT"
"54","RKO competitor ","MGM"
"55","Picture ","MOVIE"
"56","Studio sign ","ONAIR"
"57","Overdue ","DELINQUENT"
"58","Beat in a Nathan's hot dog contest, e.g. ","OUTATE"
"59","Supersharp knife ","GINSU"
"60","Violin or cello: Abbr. ","INSTR"
"61","Fury ","IRE"
"62","""Illmatic"" rapper ","NAS"
"63","Batik artists, e.g. ","DYERS"
"64","Britney Spears, for one ","POPSTAR"
"65","""That's enough, I guess ..."" ","ITLLDO"
"66","Year before jr. ","SOPH"
"67","Allied ","SIDED"
"68","Cuban export ","SUGAR"
"69","Heavenly circle ","HALO"
"70","Help in mischief ","ABET"
"71","Stout's Wolfe ","NERO"
"72","Bushy do ","AFRO"
"73","Fontanne's stage partner ","LUNT"
"74","Publican's stock ","ALES"
"75","Tyler of ""Stealing Beauty"" ","LIV"
"76","Swelling reducer ","ICE"
